#{"t_start": 1764794823.5612617, "env_id": "None"}
r,l,t
-46.0,1,548.251426
-46.0,1,548.255161
-46.0,1,548.258974
-46.0,1,548.263477
-46.0,1,548.268148
-47.0,1,548.272477
-46.0,1,548.275133
82.0,27,548.353815
-1.0,10,548.378755
-47.0,1,548.385834
-46.0,1,548.388099
1081.0,227,549.062667
1.0,11,549.097327
-38.0,3,549.111497
253.0,62,549.358822
-47.0,1,549.365196
12.0,13,549.423096
-46.0,1,549.426759
52.0,21,549.516107
168.0,46,549.721807
-13.0,8,549.76154
630.0,137,550.333604
-46.0,1,550.340371
-47.0,1,550.349929
-46.0,1,550.353462
-46.0,1,550.356822
67.0,24,550.436573
-3.0,10,550.478527
-46.0,1,550.481549
-46.0,1,550.484612
89.0,28,550.599735
-43.0,2,550.612898
1.0,11,550.674833
-47.0,1,550.678779
-13.0,8,550.721509
-46.0,1,550.729191
2090.0,400,552.280526
-46.0,1,552.284853
-46.0,1,552.289615
49.0,20,552.355155
-30.0,5,552.374144
-47.0,1,552.376535
2.0,11,552.411797
12.0,13,552.453808
-46.0,1,552.457403
-47.0,1,552.463614
-23.0,6,552.479865
122.0,35,552.589175
-47.0,1,552.592829
-47.0,1,552.595397
-47.0,1,552.60058
148.0,40,552.716801
-15.0,8,552.742612
-47.0,1,552.74488
-14.0,8,552.781364
-47.0,1,552.783909
122.0,35,552.905791
-46.0,1,552.909375
87.0,28,553.005275
-46.0,1,553.007471
122.0,35,553.13114
-46.0,1,553.135075
22.0,15,553.185087
12.0,13,553.218891
224.0,55,553.382082
490.0,109,553.706699
340.0,79,553.923582
-47.0,1,553.927681
-28.0,5,553.945078
35.0,19,554.010043
-46.0,1,554.015692
278.0,67,554.222356
2090.0,400,555.378564
-34.0,4,555.390652
77.0,26,555.465996
-7.0,11,555.495172
7.0,12,555.528373
-47.0,1,555.530516
251.0,61,555.717132
-46.0,1,555.7197
-3.0,10,555.745647
577.0,126,556.105713
51.0,21,556.159423
-46.0,1,556.161659
-46.0,1,556.166356
427.0,96,556.446463
237.0,58,556.628905
-35.0,5,556.643969
-46.0,1,556.646326
-47.0,1,556.648912
-46.0,1,556.662149
-28.0,5,556.687779
-46.0,1,556.691868
256.0,62,556.888365
262.0,63,557.066964
269.0,65,557.265558
42.0,19,557.328602
-28.0,5,557.351146
7.0,12,557.386793
-1.0,10,557.413695
-8.0,9,557.441013
-44.0,2,557.450161
142.0,39,557.57064
-46.0,1,557.572646
27.0,16,557.611777
61.0,23,557.683906
139.0,38,557.797504
4.0,12,557.836757
12.0,13,557.879829
-38.0,4,557.893177
-43.0,2,557.900046
-46.0,1,557.902876
-31.0,4,557.916725
-46.0,1,557.91894
-46.0,1,557.925908
-24.0,6,557.940085
-33.0,4,557.950575
850.0,181,558.521898
-47.0,1,558.52633
484.0,112,558.837101
-23.0,6,558.856361
427.0,96,559.15691
-47.0,1,559.1589
-43.0,2,559.165588
-44.0,2,559.171611
49.0,21,559.238686
-3.0,10,559.269377
-35.0,4,559.281402
-47.0,1,559.286141
-46.0,1,559.29317
202.0,51,559.456548
7.0,12,559.486572
-27.0,6,559.503029
44.0,19,559.56496
281.0,67,559.756124
-46.0,1,559.763053
-23.0,6,559.779511
7.0,12,559.809831
-46.0,1,559.811871
-33.0,5,559.835136
663.0,144,560.225133
-46.0,1,560.233802
256.0,62,560.445516
-47.0,1,560.452317
-34.0,4,560.468864
172.0,45,560.609606
-46.0,2,560.615858
-15.0,9,560.647855
-47.0,1,560.65261
-35.0,4,560.664147
-43.0,3,560.675104
-47.0,1,560.679168
-18.0,7,560.701794
104.0,31,560.805583
-18.0,7,560.830242
-13.0,8,560.860933
-33.0,4,560.874407
-33.0,4,560.8875
-47.0,1,560.88993
-20.0,7,560.911011
-46.0,1,560.913027
-28.0,5,560.932977
152.0,41,561.058098
-46.0,1,561.062258
35.0,18,561.112328
-47.0,1,561.115261
-46.0,1,561.12017
1061.0,223,562.001504
-28.0,5,562.027956
14.0,13,562.089266
56.0,22,562.192285
-33.0,4,562.212461
-47.0,1,562.218693
-33.0,4,562.24442
-46.0,1,562.248394
29.0,17,562.325522
29.0,16,562.406537
-13.0,8,562.436744
-24.0,6,562.467229
641.0,142,563.051002
786.0,168,563.766829
-46.0,1,563.770826
-46.0,1,563.773596
-10.0,9,563.798024
-47.0,1,563.802669
-46.0,1,563.806521
-46.0,1,563.808827
1018.0,215,564.42075
-23.0,6,564.437485
12.0,13,564.479892
-46.0,1,564.481459
-3.0,10,564.509169
-28.0,5,564.524571
255.0,62,564.731954
-47.0,1,564.735936
-47.0,1,564.740469
-28.0,5,564.754692
-46.0,1,564.756886
-47.0,1,564.763394
-47.0,1,564.770426
-28.0,5,564.788498
-47.0,1,564.791206
5.0,12,564.826434
307.0,72,565.027777
14.0,13,565.065915
-46.0,1,565.077574
-38.0,3,565.088745
-33.0,4,565.104773
-33.0,4,565.119902
-46.0,1,565.12671
42.0,19,565.184191
808.0,176,565.731087
-47.0,1,565.735893
-44.0,2,565.742667
-43.0,2,565.752085
-46.0,1,565.754941
-47.0,1,565.75973
1001.0,211,566.376906
-47.0,1,566.380754
-47.0,1,566.382954
6.0,12,566.431321
-44.0,2,566.438177
12.0,13,566.478667
125.0,36,566.586796
-46.0,1,566.589473
435.0,98,566.890538
295.0,70,567.082995
1050.0,221,567.779591
-46.0,1,567.781777
-13.0,8,567.807076
37.0,18,567.858018
-27.0,6,567.881337
-47.0,1,567.884511
-35.0,4,567.896244
387.0,88,568.159617
-46.0,1,568.16174
-13.0,8,568.195316
266.0,65,568.403352
-43.0,2,568.406981
793.0,169,568.918666
-47.0,1,568.924004
97.0,30,569.012238
-3.0,10,569.04899
-47.0,1,569.05137
125.0,38,569.176176
306.0,72,569.397734
-46.0,1,569.404916
-3.0,10,569.435912
-47.0,1,569.438085
-3.0,10,569.467654
-23.0,6,569.484735
-44.0,2,569.493471
-46.0,1,569.49584
80.0,27,569.583084
92.0,29,569.671103
-46.0,1,569.673541
-35.0,4,569.683796
-46.0,1,569.690662
306.0,73,569.910444
-46.0,1,569.912918
-46.0,1,569.917767
841.0,179,570.439071
-46.0,1,570.441327
212.0,53,570.592315
102.0,31,570.683078
-18.0,7,570.701796
-33.0,4,570.719153
536.0,118,571.084061
22.0,15,571.12075
-13.0,8,571.143149
-46.0,1,571.147734
151.0,42,571.26423
-47.0,1,571.268579
-47.0,1,571.273242
42.0,19,571.340403
7.0,12,571.372377
-47.0,1,571.377028
300.0,72,571.631665
-17.0,10,571.65995
-39.0,3,571.668813
-47.0,1,571.672177
-46.0,1,571.674345
-8.0,11,571.721204
-46.0,1,571.723545
404.0,92,571.991706
-17.0,7,572.01515
76.0,27,572.088961
-38.0,3,572.100653
-46.0,1,572.103588
16.0,15,572.163542
-47.0,1,572.166446
-47.0,1,572.170718
-23.0,6,572.191556
626.0,136,572.590243
-47.0,1,572.592316
105.0,32,572.683602
-47.0,1,572.686126
-46.0,1,572.690283
-47.0,1,572.694874
-47.0,1,572.697342
-47.0,1,572.700464
218.0,55,572.901821
-43.0,2,572.906415
-41.0,2,572.916304
-46.0,1,572.919021
-47.0,1,572.923723
-38.0,3,572.934931
-46.0,1,572.940057
-43.0,2,572.949868
335.0,78,573.206062
222.0,56,573.382732
745.0,160,574.014914
-46.0,1,574.023603
-46.0,1,574.027818
-16.0,7,574.056549
-41.0,2,574.062253
-46.0,1,574.067776
-47.0,1,574.074834
-47.0,1,574.079182
-16.0,11,574.139762
-25.0,7,574.168077
-43.0,2,574.177378
-46.0,1,574.183207
-46.0,1,574.18709
-46.0,1,574.195326
-46.0,1,574.198751
-33.0,4,574.221893
-38.0,3,574.237561
-43.0,2,574.246084
-47.0,1,574.249939
-44.0,2,574.261011
58.0,23,574.362998
-21.0,6,574.383369
-47.0,1,574.387097
-47.0,1,574.396011
782.0,169,575.071661
-46.0,1,575.076231
329.0,77,575.390825
-46.0,1,575.40121
-43.0,2,575.407981
-46.0,1,575.415727
-47.0,1,575.423386
1068.0,225,576.201896
-41.0,3,576.213079
4.0,11,576.247736
-33.0,4,576.260694
-47.0,1,576.265975
-47.0,1,576.268492
107.0,32,576.366751
1711.0,361,577.396469
-8.0,9,577.422807
381.0,87,577.65334
-1.0,10,577.69662
52.0,21,577.756843
464.0,103,578.032234
-28.0,5,578.045977
-47.0,1,578.048111
-47.0,1,578.050149
-47.0,1,578.054615
-8.0,9,578.08624
-46.0,1,578.088949
-24.0,6,578.124415
166.0,44,578.261205
-8.0,9,578.283153
-8.0,9,578.313907
231.0,59,578.499428
3.0,12,578.535148
-32.0,5,578.54769
-3.0,10,578.580341
-19.0,7,578.612189
685.0,148,579.057801
-25.0,7,579.07566
408.0,96,579.358732
-40.0,3,579.370466
-46.0,1,579.373258
-43.0,2,579.382115
-46.0,1,579.384377
-18.0,7,579.406987
342.0,79,579.650331
381.0,87,579.893805
-47.0,1,579.897933
-47.0,1,579.902411
-14.0,8,579.924344
92.0,29,580.000057
-5.0,10,580.023768
-28.0,5,580.04391
-43.0,2,580.050733
-13.0,8,580.06943
-43.0,2,580.075277
-33.0,4,580.089166
36.0,21,580.152832
-47.0,1,580.156426
5.0,12,580.206779
-46.0,1,580.210489
-44.0,2,580.218254
17.0,14,580.265954
-46.0,1,580.270675
58.0,23,580.340437
-44.0,2,580.353441
-25.0,6,580.371007
21.0,15,580.41428
-38.0,3,580.4265
-46.0,1,580.4291
-46.0,1,580.431581
-46.0,1,580.438514
-46.0,1,580.443038
-46.0,1,580.445182
-9.0,9,580.478375
-47.0,1,580.48291
-35.0,4,580.493745
-47.0,1,580.49584
691.0,149,580.945587
22.0,15,580.994135
-6.0,9,581.017783
-13.0,8,581.040739
-43.0,2,581.047276
-47.0,1,581.051255
-46.0,1,581.053468
-47.0,1,581.055467
-36.0,4,581.06528
2.0,11,581.100077
-30.0,5,581.115591
563.0,124,581.475991
42.0,19,581.531539
-46.0,1,581.535604
-47.0,1,581.541187
-33.0,4,581.550832
47.0,20,581.606045
-44.0,2,581.611443
153.0,42,581.738887
-26.0,6,581.753138
-47.0,1,581.756407
-46.0,1,581.762539
121.0,35,581.858554
-24.0,6,581.874798
35.0,20,581.938464
-26.0,5,581.955571
-46.0,1,581.961539
-47.0,1,581.966484
-33.0,4,581.984048
-47.0,1,581.988086
-47.0,1,581.990793
-47.0,1,581.993223
-47.0,1,582.002964
-47.0,1,582.007879
-23.0,6,582.030191
-22.0,7,582.049706
-44.0,2,582.057904
86.0,28,582.137454
27.0,17,582.18381
-46.0,1,582.185922
349.0,80,582.430962
395.0,92,582.70257
22.0,15,582.749768
-8.0,9,582.773881
104.0,31,582.866042
77.0,27,582.9474
2.0,11,582.982018
-46.0,1,582.98652
-33.0,4,582.999851
-28.0,5,583.012891
-47.0,1,583.015099
-47.0,1,583.019082
-46.0,2,583.025503
-47.0,1,583.027725
-3.0,10,583.062727
-28.0,5,583.075815
61.0,23,583.138605
-47.0,1,583.146938
250.0,61,583.320399
-47.0,1,583.321961
-41.0,2,583.330322
-46.0,1,583.332498
-23.0,6,583.356383
-47.0,1,583.359345
-47.0,1,583.36205
-47.0,1,583.36679
-47.0,1,583.37207
177.0,46,583.491204
-47.0,1,583.493504
-47.0,1,583.500401
-43.0,2,583.504766
52.0,21,583.578085
-46.0,1,583.583313
-14.0,8,583.6131
-13.0,8,583.64197
47.0,20,583.717328
107.0,32,583.819934
-47.0,1,583.822489
-40.0,3,583.834956
-47.0,1,583.837027
-43.0,2,583.841104
166.0,44,583.977068
157.0,42,584.098751
-46.0,1,584.101007
14.0,13,584.138173
-28.0,5,584.152355
591.0,130,584.551565
1372.0,285,585.369362
-46.0,1,585.375628
-46.0,1,585.377984
-46.0,1,585.380345
309.0,72,585.588872
-39.0,3,585.597475
-15.0,9,585.622854
17.0,14,585.674176
-46.0,1,585.678111
-43.0,2,585.68586
-8.0,9,585.720573
-46.0,1,585.723941
-13.0,8,585.75819
-47.0,1,585.760573
-46.0,1,585.762633
-47.0,1,585.76985
-47.0,1,585.775563
-47.0,1,585.779892
32.0,17,585.866855
-46.0,1,585.874254
-46.0,1,585.881186
-46.0,1,585.885176
59.0,22,585.983788
-46.0,1,585.987075
-47.0,1,585.992906
7.0,12,586.052598
37.0,18,586.130847
-18.0,7,586.17451
-43.0,2,586.184856
-39.0,3,586.201555
92.0,29,586.322979
133.0,38,586.505317
-36.0,3,586.517798
-46.0,1,586.52324
312.0,73,586.841247
142.0,41,587.052813
-46.0,1,587.060987
-46.0,1,587.064667
227.0,58,587.300209
-46.0,1,587.304224
-41.0,3,587.319893
112.0,33,587.491971
17.0,15,587.551653
-46.0,1,587.553871
-38.0,3,587.575276
-46.0,1,587.578582
-46.0,1,587.583571
22.0,15,587.644471
22.0,15,587.710304
-46.0,1,587.713668
64.0,24,587.814213
1144.0,240,588.567886
-47.0,1,588.572069
-46.0,1,588.576615
-46.0,1,588.579184
-38.0,3,588.589203
-47.0,1,588.591221
-47.0,1,588.592817
12.0,13,588.63644
-46.0,1,588.641919
34.0,17,588.683438
-33.0,4,588.699173
-46.0,1,588.701584
82.0,27,588.781482
-3.0,10,588.811327
76.0,26,588.890709
-9.0,9,588.912267
467.0,109,589.24128
-46.0,1,589.249509
-38.0,3,589.259505
-47.0,1,589.265469
7.0,12,589.303094
-47.0,1,589.305288
-17.0,8,589.329047
44.0,19,589.389047
521.0,115,589.732789
-46.0,1,589.737178
-44.0,2,589.741721
-18.0,7,589.770427
-46.0,1,589.77256
-46.0,1,589.776468
746.0,163,590.255205
172.0,45,590.38907
-47.0,1,590.395972
-47.0,1,590.398087
-33.0,4,590.412357
-46.0,1,590.415991
2094.0,400,591.620346
-46.0,1,591.622645
-46.0,1,591.628204
-46.0,1,591.632626
-47.0,1,591.638751
-8.0,9,591.665751
-47.0,1,591.672158
1.0,15,591.713637
12.0,13,591.762864
7.0,12,591.798074
-3.0,10,591.823238
573.0,126,592.182127
-46.0,1,592.186815
46.0,20,592.240992
-46.0,1,592.243001
-46.0,1,592.24645
51.0,21,592.309123
-46.0,1,592.311426
132.0,37,592.413053
467.0,105,592.720988
267.0,64,592.906873
-46.0,1,592.914707
-31.0,5,592.930532
-46.0,1,592.933045
-47.0,1,592.937009
-46.0,1,592.94234
241.0,59,593.108272
-47.0,1,593.113034
-36.0,3,593.118744
-47.0,1,593.12321
422.0,95,593.383878
-17.0,8,593.415208
-46.0,1,593.422257
2.0,11,593.452829
-46.0,1,593.457254
640.0,142,593.874011
-33.0,4,593.884327
497.0,110,594.222476
753.0,162,594.709623
-33.0,4,594.721143
1.0,11,594.76056
-47.0,1,594.763039
-3.0,10,594.794205
-47.0,1,594.797794
-38.0,3,594.806607
-43.0,2,594.813722
17.0,14,594.862337
-46.0,1,594.864818
-46.0,1,594.869606
199.0,50,595.022068
-13.0,8,595.045952
-43.0,2,595.053659
-46.0,1,595.059042
479.0,107,595.410037
-40.0,3,595.422569
92.0,29,595.524838
-47.0,1,595.529794
-47.0,1,595.535175
-47.0,1,595.53766
-8.0,9,595.563702
1053.0,221,596.235059
-16.0,7,596.255751
-47.0,1,596.260085
-47.0,1,596.264848
22.0,15,596.310127
240.0,59,596.48292
-31.0,5,596.495304
-47.0,1,596.502093
107.0,32,596.591328
44.0,19,596.652053
94.0,29,596.748127
-46.0,1,596.752432
-43.0,2,596.762446
-30.0,5,596.778921
806.0,173,597.262695
62.0,23,597.327525
476.0,107,597.612632
252.0,61,597.823745
-47.0,1,597.826766
-13.0,8,597.85878
57.0,22,597.927321
-43.0,2,597.936658
-8.0,9,597.975909
127.0,36,598.126835
57.0,22,598.236434
2.0,11,598.292556
-47.0,1,598.29861
-46.0,1,598.301999
-13.0,8,598.33815
-33.0,4,598.359707
-46.0,1,598.363177
102.0,31,598.502817
8.0,13,598.557938
316.0,74,598.876664
-8.0,9,598.907171
-47.0,1,598.913178
79.0,28,599.044275
-40.0,3,599.055393
-43.0,2,599.061152
-46.0,1,599.070409
832.0,207,599.849735
-43.0,2,599.859244
-46.0,1,599.862583
-8.0,9,599.924918
-46.0,1,599.934683
-47.0,1,599.938046
6.0,12,600.006562
-46.0,1,600.012615
-46.0,1,600.017987
-43.0,2,600.029534
-46.0,1,600.033514
517.0,114,600.434808
-16.0,7,600.454312
-3.0,10,600.487636
-47.0,1,600.490039
-46.0,1,600.494352
12.0,16,600.560612
250.0,62,600.763368
4.0,11,600.801578
-43.0,2,600.80818
921.0,195,601.37699
236.0,58,601.533202
608.0,138,601.962243
-46.0,1,601.96457
199.0,50,602.136155
102.0,31,602.2235
237.0,62,602.402904
-46.0,1,602.405162
87.0,28,602.481823
-18.0,7,602.508875
-46.0,1,602.512984
2.0,11,602.543615
-47.0,1,602.545839
462.0,103,602.829145
31.0,19,602.878184
-47.0,1,602.881643
456.0,102,603.184962
22.0,15,603.248149
-36.0,4,603.268728
-44.0,2,603.280258
823.0,176,603.823204
543.0,119,604.207628
0.0,12,604.251634
-38.0,3,604.263802
-46.0,1,604.26806
250.0,61,604.451675
-8.0,9,604.483789
72.0,25,604.554614
381.0,90,604.815931
-23.0,6,604.833766
-47.0,1,604.838058
-3.0,10,604.872847
2.0,11,604.904014
27.0,16,604.951539
7.0,12,604.988427
-46.0,1,604.993011
407.0,92,605.259039
-23.0,6,605.275992
844.0,180,605.809887
119.0,34,605.900182
4.0,13,605.944504
4.0,11,605.977841
17.0,14,606.021815
-47.0,1,606.027217
-47.0,1,606.029592
-46.0,1,606.034817
-14.0,8,606.061338
-47.0,1,606.063673
-47.0,1,606.068618
35.0,19,606.129702
-46.0,1,606.137548
-18.0,7,606.164733
-46.0,1,606.171656
-46.0,1,606.173681
390.0,89,606.417321
16.0,14,606.461238
52.0,22,606.513396
-13.0,8,606.542272
-10.0,9,606.573196
-46.0,1,606.579577
-47.0,1,606.582483
-13.0,9,606.610691
1449.0,302,607.470269
-46.0,1,607.472512
680.0,147,607.888805
4.0,11,607.91336
57.0,22,607.972842
-44.0,2,607.982657
-46.0,1,607.987306
-46.0,1,607.99167
9.0,12,608.027992
-46.0,1,608.03226
-46.0,1,608.034709
3.0,11,608.063481
535.0,118,608.426072
-14.0,9,608.44944
219.0,55,608.607961
281.0,67,608.813328
-46.0,1,608.819376
-23.0,6,608.834096
-8.0,9,608.862967
16.0,14,608.898465
-46.0,1,608.900444
-47.0,1,608.904873
-46.0,1,608.909941
-47.0,1,608.915671
2089.0,400,610.108855
-43.0,2,610.115012
1129.0,239,611.085762
319.0,74,611.388109
32.0,17,611.464244
-46.0,1,611.467317
-46.0,1,611.470544
906.0,192,612.25861
-46.0,1,612.265785
54.0,21,612.36584
34.0,18,612.438786
-21.0,6,612.461298
-46.0,1,612.463658
-41.0,2,612.471767
-46.0,1,612.474314
-46.0,1,612.476825
18.0,15,612.52618
352.0,81,612.776325
2.0,11,612.808157
17.0,14,612.862152
-47.0,1,612.869189
-39.0,3,612.876108
1268.0,265,613.681469
-22.0,7,613.704398
-46.0,1,613.71148
8.0,13,613.7522
-47.0,1,613.754461
-25.0,6,613.784112
-46.0,1,613.787843
-46.0,1,613.790648
-44.0,2,613.797408
55.0,22,613.869678
-32.0,5,613.889681
11.0,13,613.939745
-46.0,1,613.943881
22.0,15,613.995795
-24.0,6,614.010347
-39.0,3,614.020687
-40.0,3,614.029944
-46.0,1,614.034139
-46.0,1,614.036197
15.0,14,614.087978
-47.0,1,614.090201
-47.0,1,614.092969
-47.0,1,614.095358
28.0,17,614.157691
44.0,19,614.219202
367.0,84,614.463367
20.0,15,614.524334
-46.0,1,614.526567
-13.0,8,614.547172
-46.0,1,614.554102
389.0,88,614.80289
-23.0,7,614.818094
-47.0,1,614.824966
232.0,58,614.9867
87.0,28,615.069328
-46.0,1,615.071509
-46.0,1,615.075991
-45.0,2,615.082501
-46.0,1,615.08473
-46.0,1,615.089584
-46.0,1,615.093865
-46.0,1,615.098021
-46.0,1,615.101144
14.0,13,615.146513
-13.0,8,615.170816
-26.0,6,615.190431
-47.0,1,615.192482
-47.0,1,615.197579
-47.0,1,615.200079
-18.0,7,615.231853
-47.0,1,615.236226
-38.0,3,615.247495
37.0,18,615.308475
66.0,25,615.383798
2.0,11,615.412492
-46.0,1,615.414572
-23.0,6,615.440332
-43.0,2,615.444426
-47.0,1,615.44898
-18.0,7,615.466946
17.0,14,615.507871
183.0,48,615.671823
107.0,33,615.89716
2.0,11,615.931638
-43.0,2,615.944259
-3.0,10,615.980112
22.0,16,616.030582
-47.0,1,616.033009
17.0,14,616.085371
-11.0,8,616.107376
-46.0,1,616.112733
-46.0,1,616.115366
452.0,101,616.414248
22.0,15,616.456341
734.0,159,616.921573
116.0,34,617.018489
-43.0,2,617.024743
418.0,95,617.324762
-46.0,1,617.329908
-18.0,7,617.348919
-46.0,1,617.351015
-13.0,8,617.377027
2.0,11,617.414661
57.0,22,617.46687
-18.0,7,617.484444
356.0,82,617.724516
-21.0,8,617.750479
-15.0,8,617.772432
-46.0,1,617.777048
21.0,15,617.815963
816.0,174,618.300967
-33.0,4,618.314726
-8.0,9,618.341946
-19.0,7,618.365705
-27.0,5,618.377788
-23.0,6,618.397855
216.0,55,618.550129
-46.0,1,618.555294
-46.0,1,618.55997
269.0,76,618.793238
-26.0,5,618.809562
585.0,130,619.222196
616.0,134,619.638015
-46.0,1,619.644912
-46.0,1,619.655346
7.0,12,619.703395
291.0,69,619.89143
761.0,164,620.365868
-43.0,2,620.37152
-46.0,1,620.376409
-3.0,10,620.407786
-41.0,2,620.420502
-39.0,3,620.429382
-46.0,1,620.434095
92.0,29,620.51896
9.0,13,620.553126
2092.0,400,621.717492
31.0,17,621.775262
-46.0,1,621.782935
-13.0,8,621.807577
29.0,20,621.875067
17.0,14,621.91462
176.0,47,622.042183
-46.0,1,622.044424
-47.0,1,622.045993
21.0,15,622.093585
22.0,15,622.133036
237.0,58,622.310619
-23.0,6,622.327413
-36.0,3,622.335631
-46.0,1,622.339126
-46.0,1,622.343971
162.0,43,622.525693
-46.0,1,622.528981
-46.0,1,622.536602
-28.0,5,622.567696
-46.0,1,622.570898
-12.0,9,622.619362
-38.0,3,622.639537
-23.0,6,622.667814
652.0,142,623.259545
-33.0,4,623.283841
-46.0,1,623.287201
724.0,156,623.95729
-46.0,1,623.960765
-46.0,2,623.969226
-47.0,1,623.975376
-47.0,1,623.978508
-47.0,1,623.986202
-8.0,9,624.036295
-47.0,1,624.041833
-47.0,1,624.045261
-47.0,1,624.051769
7.0,12,624.111001
-47.0,1,624.116487
81.0,27,624.252989
-2.0,11,624.303506
-47.0,1,624.311724
-43.0,2,624.318257
650.0,141,624.813909
-46.0,1,624.821183
-47.0,1,624.823981
577.0,126,625.204786
189.0,49,625.348035
-47.0,1,625.35214
-47.0,1,625.35397
-35.0,4,625.365089
-47.0,1,625.369001
-13.0,8,625.401676
-28.0,6,625.420016
-19.0,7,625.441221
-46.0,1,625.443863
319.0,74,625.658936
-23.0,6,625.678382
-47.0,1,625.680495
-47.0,1,625.682656
-47.0,1,625.690013
-29.0,5,625.710917
46.0,20,625.774421
-46.0,1,625.776688
-46.0,1,625.781304
-14.0,8,625.811389
2.0,11,625.852446
0.0,12,625.889684
1198.0,251,626.652686
524.0,115,627.009225
-31.0,6,627.027011
4.0,12,627.066079
-47.0,1,627.069801
-47.0,1,627.077868
-47.0,1,627.082475
-46.0,1,627.085103
-47.0,1,627.089509
-15.0,8,627.112973
-46.0,1,627.117531
-46.0,1,627.12166
97.0,31,627.212871
72.0,25,627.289837
152.0,41,627.418437
-23.0,6,627.43748
-13.0,8,627.457783
40.0,19,627.516619
-47.0,1,627.520977
-46.0,1,627.525155
17.0,14,627.558651
1552.0,322,628.493483
-33.0,4,628.511972
340.0,79,628.730318
71.0,25,628.79457
146.0,40,628.909311
89.0,29,628.990644
-46.0,1,628.994514
736.0,158,629.448714
9.0,15,629.493947
-47.0,1,629.497622
-11.0,8,629.517843
582.0,127,629.867023
-46.0,1,629.86938
-8.0,9,629.89375
-46.0,1,629.895824
22.0,15,629.943739
719.0,155,630.376755
-35.0,4,630.392981
