#{"t_start": 1764794823.5561805, "env_id": "None"}
r,l,t
-46.0,1,1468.116507
-46.0,1,1468.120601
79.0,27,1468.200622
-33.0,4,1468.213775
-14.0,8,1468.236935
-13.0,8,1468.264783
762.0,163,1468.740381
767.0,166,1469.228062
-47.0,1,1469.232557
-47.0,1,1469.234707
2.0,11,1469.267532
232.0,57,1469.448585
12.0,13,1469.484569
-46.0,1,1469.491818
22.0,15,1469.545179
-44.0,2,1469.553901
-11.0,10,1469.579658
-43.0,2,1469.586036
-47.0,1,1469.58848
-28.0,5,1469.607023
-47.0,1,1469.610765
-4.0,10,1469.641936
-16.0,7,1469.662805
-4.0,10,1469.690111
232.0,57,1469.881735
497.0,112,1470.202899
101.0,31,1470.291617
177.0,47,1470.408995
-46.0,1,1470.411
-24.0,7,1470.436155
525.0,116,1470.776973
-41.0,2,1470.783042
147.0,40,1470.923544
-46.0,1,1470.928145
-17.0,8,1470.955719
-33.0,4,1470.96764
-26.0,5,1470.980114
335.0,78,1471.221122
-46.0,1,1471.225569
-46.0,1,1471.229967
-43.0,2,1471.234662
-41.0,2,1471.241257
-46.0,1,1471.246204
-47.0,1,1471.249842
111.0,33,1471.341655
-46.0,1,1471.343737
82.0,27,1471.422253
-47.0,1,1471.424415
107.0,32,1471.512109
-28.0,5,1471.524047
-23.0,6,1471.543485
-47.0,1,1471.547218
206.0,52,1471.692017
-46.0,1,1471.695455
-46.0,1,1471.699149
53.0,21,1471.78108
-39.0,3,1471.799321
285.0,68,1472.012526
-46.0,1,1472.019305
17.0,14,1472.055866
-47.0,1,1472.058454
-43.0,2,1472.066516
157.0,42,1472.208392
574.0,126,1472.570849
-33.0,4,1472.584264
-47.0,1,1472.58645
-30.0,5,1472.608165
-38.0,3,1472.618673
12.0,13,1472.656456
17.0,14,1472.701747
-47.0,1,1472.705582
-3.0,11,1472.738325
8.0,13,1472.773981
-46.0,1,1472.777976
-46.0,1,1472.783409
-31.0,4,1472.795825
13.0,13,1472.844085
-18.0,7,1472.869933
41.0,19,1472.930908
64.0,23,1472.992722
-47.0,1,1472.994943
-2.0,10,1473.029516
277.0,66,1473.225076
-23.0,6,1473.244078
-46.0,1,1473.246138
-23.0,6,1473.262202
27.0,16,1473.302696
77.0,26,1473.371329
565.0,124,1473.711165
-46.0,1,1473.716106
-26.0,5,1473.744781
2.0,11,1473.776942
-43.0,2,1473.78344
12.0,13,1473.818824
-13.0,8,1473.848788
-46.0,1,1473.852421
-47.0,1,1473.858022
-46.0,1,1473.860499
-46.0,1,1473.863805
1003.0,211,1474.526644
-47.0,1,1474.529836
-13.0,8,1474.556919
63.0,24,1474.683614
-46.0,1,1474.689218
-40.0,3,1474.701105
-46.0,1,1474.707072
-46.0,1,1474.713255
13.0,13,1474.764168
-18.0,7,1474.796434
367.0,84,1475.156927
166.0,45,1475.339654
12.0,13,1475.382692
-46.0,1,1475.388243
54.0,21,1475.488766
-29.0,6,1475.509823
-4.0,11,1475.556372
-46.0,1,1475.560339
-6.0,9,1475.599178
200.0,51,1475.807875
-28.0,5,1475.829077
-8.0,9,1475.873281
525.0,116,1476.449324
1.0,11,1476.496279
-36.0,3,1476.52258
4.0,11,1476.58298
137.0,38,1476.710432
-13.0,8,1476.74131
-46.0,1,1476.748596
7.0,12,1476.780569
-46.0,1,1476.78475
-46.0,1,1476.787468
4.0,11,1476.824554
29.0,17,1476.883634
236.0,58,1477.065714
340.0,79,1477.281569
66.0,24,1477.343721
46.0,20,1477.42005
31.0,17,1477.474363
-47.0,1,1477.477701
-47.0,1,1477.480756
-47.0,1,1477.483304
32.0,17,1477.528398
22.0,15,1477.573521
-28.0,5,1477.589172
67.0,24,1477.677085
-46.0,1,1477.680623
-8.0,9,1477.707642
252.0,62,1477.897996
87.0,28,1477.983021
69.0,25,1478.051416
-46.0,1,1478.055774
-46.0,1,1478.059778
-46.0,1,1478.066419
159.0,42,1478.181173
-46.0,1,1478.18918
-28.0,5,1478.206168
-13.0,8,1478.228735
-39.0,3,1478.234492
380.0,87,1478.5079
-47.0,1,1478.51159
2.0,11,1478.541899
-3.0,10,1478.567674
12.0,13,1478.611265
-13.0,8,1478.631244
7.0,12,1478.663408
-40.0,3,1478.671191
6.0,12,1478.714648
14.0,13,1478.748309
104.0,32,1478.838121
-28.0,5,1478.856775
-33.0,4,1478.868734
12.0,14,1478.90916
-8.0,9,1478.941253
170.0,45,1479.070959
22.0,15,1479.116194
-34.0,4,1479.135003
-41.0,2,1479.141567
-16.0,7,1479.170771
4.0,11,1479.214834
132.0,37,1479.331404
-15.0,8,1479.357888
-35.0,4,1479.37324
1.0,11,1479.403123
2.0,11,1479.454387
-43.0,2,1479.463455
51.0,21,1479.520731
-46.0,1,1479.527394
995.0,213,1480.186234
-18.0,7,1480.209522
35.0,18,1480.254368
-28.0,5,1480.275916
-43.0,2,1480.283013
27.0,16,1480.329978
-47.0,1,1480.33216
-46.0,1,1480.336159
7.0,12,1480.381012
-25.0,6,1480.397606
-39.0,3,1480.409276
-47.0,1,1480.413595
-8.0,9,1480.443171
-38.0,3,1480.45184
32.0,17,1480.518084
-43.0,2,1480.527206
152.0,41,1480.648035
-3.0,10,1480.67191
96.0,30,1480.759501
-46.0,1,1480.761598
-9.0,10,1480.794013
-1.0,14,1480.830267
841.0,179,1481.32423
217.0,54,1481.475791
-23.0,6,1481.495038
136.0,38,1481.632126
759.0,163,1482.131703
21.0,15,1482.178733
-9.0,9,1482.200777
-47.0,1,1482.202829
-8.0,9,1482.228604
-47.0,1,1482.234206
-47.0,1,1482.23797
-13.0,8,1482.260933
-47.0,1,1482.264657
-47.0,1,1482.269204
-47.0,1,1482.271384
42.0,19,1482.324918
111.0,34,1482.416986
7.0,12,1482.455379
9.0,13,1482.489528
-8.0,9,1482.514337
361.0,83,1482.804596
-47.0,1,1482.809547
211.0,53,1482.964436
97.0,30,1483.048429
44.0,20,1483.102655
-38.0,3,1483.112662
-19.0,8,1483.133295
49.0,21,1483.203371
-46.0,1,1483.210232
-47.0,1,1483.212553
-39.0,3,1483.221247
-47.0,1,1483.225566
-46.0,1,1483.228729
-47.0,1,1483.231203
-47.0,1,1483.237181
196.0,50,1483.388925
-23.0,6,1483.41128
-46.0,1,1483.413727
-46.0,1,1483.41678
357.0,82,1483.673438
281.0,67,1483.906069
-46.0,1,1483.910825
-46.0,1,1483.912974
-46.0,1,1483.915137
21.0,15,1483.964942
-46.0,1,1483.967031
-46.0,1,1483.969253
104.0,31,1484.057192
-8.0,9,1484.080554
-7.0,11,1484.118035
22.0,15,1484.167559
-46.0,1,1484.170764
416.0,94,1484.45329
-47.0,1,1484.455514
-28.0,5,1484.470941
218.0,55,1484.656772
332.0,77,1484.890686
-1.0,11,1484.922278
117.0,34,1485.011859
137.0,38,1485.126088
-47.0,1,1485.128309
-47.0,1,1485.134727
32.0,17,1485.193225
283.0,70,1485.415977
-46.0,1,1485.418123
-19.0,7,1485.445657
-46.0,1,1485.451428
51.0,21,1485.518769
-47.0,1,1485.523215
-47.0,1,1485.526293
-47.0,1,1485.530927
6.0,13,1485.591093
-39.0,3,1485.597668
22.0,15,1485.645555
-39.0,3,1485.669649
-27.0,6,1485.698333
-47.0,1,1485.703189
-47.0,1,1485.707443
-3.0,10,1485.73648
7.0,12,1485.777648
-47.0,1,1485.78253
157.0,42,1485.916778
100.0,34,1486.048568
-46.0,1,1486.051063
-43.0,2,1486.057712
-3.0,10,1486.0946
-46.0,1,1486.097591
721.0,155,1486.55981
-13.0,8,1486.586575
44.0,19,1486.695869
71.0,25,1486.818985
17.0,14,1486.867701
-46.0,1,1486.875232
-46.0,1,1486.878992
22.0,15,1486.952381
310.0,73,1487.261239
212.0,53,1487.486053
-43.0,2,1487.498129
131.0,37,1487.647319
-46.0,1,1487.657595
-46.0,1,1487.662769
-46.0,1,1487.673383
-46.0,1,1487.67754
-47.0,1,1487.682457
-46.0,1,1487.686573
-46.0,1,1487.696134
-46.0,1,1487.70167
81.0,27,1487.837262
-43.0,2,1487.843229
-47.0,1,1487.846164
-24.0,6,1487.870703
-43.0,2,1487.87664
1071.0,226,1488.804022
-29.0,5,1488.816682
56.0,22,1488.899101
-46.0,1,1488.90202
790.0,170,1489.425632
-47.0,1,1489.430197
-25.0,6,1489.446804
141.0,39,1489.565162
-47.0,1,1489.568552
-47.0,1,1489.571062
-47.0,1,1489.577257
-47.0,1,1489.579469
387.0,88,1489.830907
44.0,19,1489.902332
37.0,19,1489.958159
-46.0,1,1489.96277
324.0,75,1490.177622
-41.0,3,1490.190803
72.0,25,1490.263891
-46.0,1,1490.27049
1004.0,211,1490.872648
-46.0,1,1490.8792
-18.0,7,1490.9004
-46.0,1,1490.918508
17.0,14,1490.969727
35.0,18,1491.031974
-13.0,8,1491.056978
39.0,18,1491.107984
-47.0,1,1491.112262
-47.0,1,1491.125233
-47.0,1,1491.129955
-47.0,1,1491.132368
235.0,58,1491.306867
-47.0,1,1491.310288
101.0,31,1491.4173
21.0,15,1491.471333
-47.0,1,1491.478467
-47.0,1,1491.481024
-39.0,3,1491.492341
-47.0,1,1491.494779
-40.0,3,1491.508841
-28.0,5,1491.524535
-44.0,2,1491.528711
2.0,11,1491.575014
8.0,13,1491.611533
-47.0,1,1491.618172
-47.0,1,1491.620528
-38.0,3,1491.639911
-47.0,1,1491.647169
-39.0,3,1491.657926
-43.0,2,1491.666108
-47.0,1,1491.669035
-43.0,2,1491.676218
-47.0,1,1491.680023
-18.0,7,1491.698874
266.0,64,1491.871539
-47.0,1,1491.876019
-24.0,6,1491.89272
-33.0,4,1491.907539
-47.0,1,1491.910214
262.0,63,1492.11453
-15.0,8,1492.137902
222.0,55,1492.306492
-41.0,3,1492.314474
12.0,13,1492.351235
619.0,135,1492.741788
14.0,13,1492.776611
-46.0,1,1492.786552
-46.0,1,1492.789379
-38.0,3,1492.800692
1052.0,222,1493.415571
-10.0,9,1493.437119
195.0,50,1493.572867
224.0,55,1493.745236
-23.0,6,1493.760659
292.0,69,1493.974698
-41.0,2,1493.983219
-41.0,2,1493.987409
-6.0,9,1494.033151
-47.0,1,1494.038012
117.0,34,1494.1387
157.0,42,1494.253005
-46.0,1,1494.255144
-46.0,1,1494.257137
-46.0,1,1494.263815
-13.0,8,1494.287452
-13.0,8,1494.313989
-39.0,3,1494.320187
-46.0,1,1494.327095
-24.0,6,1494.34773
42.0,19,1494.408864
-43.0,2,1494.413521
77.0,26,1494.497042
212.0,53,1494.672457
57.0,22,1494.756396
348.0,80,1495.004318
306.0,72,1495.227793
114.0,33,1495.330088
-38.0,3,1495.342159
-47.0,1,1495.346206
-18.0,7,1495.370743
42.0,19,1495.44008
632.0,137,1495.844997
-47.0,1,1495.849176
-28.0,5,1495.864248
-1.0,10,1495.893417
-18.0,7,1495.916414
42.0,19,1495.977941
16.0,14,1496.034513
-47.0,1,1496.037132
-47.0,1,1496.03966
-47.0,1,1496.043877
-3.0,10,1496.073283
732.0,157,1496.545055
-46.0,1,1496.548936
152.0,41,1496.671633
57.0,22,1496.745981
-18.0,7,1496.768276
-46.0,1,1496.770724
-46.0,1,1496.774861
-46.0,1,1496.779244
-46.0,1,1496.781495
132.0,39,1496.902254
-46.0,1,1496.905501
-46.0,1,1496.909706
-46.0,1,1496.912177
-46.0,1,1496.917095
-46.0,1,1496.921043
-46.0,1,1496.923292
-18.0,7,1496.950961
-13.0,8,1496.980328
-47.0,1,1496.982709
-47.0,1,1496.986207
50.0,21,1497.065188
194.0,49,1497.218906
-30.0,5,1497.233485
37.0,19,1497.29305
218.0,55,1497.439213
-46.0,1,1497.44329
288.0,68,1497.661262
22.0,15,1497.704705
-46.0,1,1497.708862
148.0,42,1497.830218
-46.0,1,1497.836282
-46.0,1,1497.838638
22.0,15,1497.885788
37.0,18,1497.931051
2.0,11,1497.961426
9.0,13,1498.001069
-26.0,5,1498.015722
-46.0,1,1498.020491
-46.0,1,1498.024753
535.0,118,1498.393143
-28.0,5,1498.408477
57.0,22,1498.476044
-33.0,4,1498.49027
-8.0,9,1498.517484
-33.0,4,1498.528765
144.0,39,1498.688254
-38.0,3,1498.713962
-5.0,10,1498.750901
-46.0,1,1498.7625
-23.0,6,1498.782541
-46.0,1,1498.787598
-46.0,1,1498.795034
-46.0,1,1498.805981
-46.0,1,1498.810205
-46.0,1,1498.814008
478.0,106,1499.256389
-43.0,2,1499.265598
165.0,44,1499.469668
-17.0,8,1499.511282
-47.0,1,1499.520345
2.0,11,1499.571587
-3.0,10,1499.612876
-47.0,1,1499.616373
643.0,140,1500.220615
97.0,30,1500.365605
27.0,16,1500.444379
262.0,63,1500.65995
267.0,64,1500.854107
-13.0,8,1500.881016
-18.0,7,1500.90241
-47.0,1,1500.904496
-47.0,1,1500.910894
-47.0,1,1500.914269
-47.0,1,1500.918473
252.0,61,1501.105232
-46.0,1,1501.109663
-46.0,1,1501.111953
-8.0,9,1501.136274
-3.0,10,1501.17123
184.0,48,1501.314177
-23.0,6,1501.335559
-33.0,4,1501.356174
7.0,12,1501.391831
957.0,207,1501.978966
-13.0,8,1502.006419
-47.0,1,1502.01014
-38.0,3,1502.020646
-47.0,1,1502.02527
-47.0,1,1502.030578
-47.0,1,1502.039953
-3.0,10,1502.09981
-47.0,1,1502.106045
-41.0,2,1502.115169
-33.0,4,1502.126019
-46.0,1,1502.130797
-46.0,1,1502.133273
-46.0,1,1502.138257
-38.0,3,1502.148912
-23.0,6,1502.170369
-47.0,1,1502.173251
-47.0,1,1502.179156
37.0,22,1502.254936
-47.0,1,1502.257339
-47.0,1,1502.260715
-46.0,1,1502.266891
-46.0,1,1502.268997
-47.0,1,1502.273124
-36.0,3,1502.286666
142.0,39,1502.424895
-47.0,1,1502.428786
-44.0,2,1502.432761
-1.0,11,1502.466331
67.0,24,1502.546901
-28.0,5,1502.563972
291.0,69,1502.7889
-38.0,3,1502.797965
526.0,116,1503.134109
77.0,26,1503.205858
-47.0,1,1503.208252
980.0,207,1503.812927
-38.0,3,1503.823401
-28.0,5,1503.840453
-47.0,1,1503.842591
-3.0,10,1503.873253
-46.0,1,1503.875403
-46.0,1,1503.877419
9.0,12,1503.912499
-28.0,5,1503.925128
446.0,100,1504.212427
382.0,87,1504.479328
-46.0,1,1504.483262
79.0,26,1504.558215
135.0,38,1504.676448
52.0,21,1504.748256
-47.0,1,1504.750252
-46.0,1,1504.752789
-46.0,1,1504.75671
-8.0,9,1504.791597
-39.0,3,1504.801411
-36.0,3,1504.812738
-43.0,2,1504.820116
-43.0,2,1504.825888
97.0,30,1504.917439
37.0,18,1504.980866
-31.0,4,1504.991874
9.0,12,1505.025053
-47.0,1,1505.028395
-47.0,1,1505.033441
287.0,68,1505.253949
79.0,27,1505.337806
389.0,89,1505.622256
469.0,105,1505.928475
-32.0,5,1505.947012
0.0,11,1505.977574
665.0,144,1506.431033
62.0,23,1506.519092
31.0,17,1506.569472
-43.0,2,1506.573891
-38.0,3,1506.584326
-33.0,4,1506.596533
37.0,18,1506.650238
-47.0,1,1506.652003
-38.0,3,1506.659988
97.0,30,1506.741836
335.0,79,1506.959386
-47.0,1,1506.963568
-46.0,1,1506.966014
-6.0,9,1506.991794
-3.0,10,1507.016953
586.0,128,1507.401582
22.0,15,1507.439817
-33.0,4,1507.457239
306.0,72,1507.675029
-13.0,8,1507.695701
-13.0,8,1507.718841
-46.0,1,1507.722508
-45.0,2,1507.729434
-7.0,10,1507.761601
112.0,33,1507.850127
219.0,54,1508.000089
-46.0,1,1508.00247
-46.0,1,1508.006864
-46.0,1,1508.011617
-18.0,7,1508.032654
-46.0,1,1508.037327
7.0,12,1508.078274
-8.0,9,1508.10415
17.0,14,1508.142966
32.0,17,1508.203893
-38.0,3,1508.210762
-13.0,8,1508.231906
17.0,14,1508.27541
-47.0,1,1508.27927
-43.0,2,1508.287245
-3.0,10,1508.315003
-46.0,1,1508.317415
15.0,14,1508.356181
-45.0,2,1508.362114
-28.0,5,1508.384773
162.0,43,1508.51292
87.0,28,1508.605594
-46.0,1,1508.609993
-31.0,4,1508.629012
1033.0,217,1509.259243
-46.0,1,1509.261468
991.0,209,1509.880455
-46.0,1,1509.887178
-46.0,1,1509.889636
-43.0,2,1509.893797
100.0,31,1509.985983
-47.0,1,1509.988303
-18.0,7,1510.010992
-41.0,2,1510.018105
27.0,16,1510.076945
-46.0,1,1510.079691
-46.0,1,1510.083297
-35.0,4,1510.095594
-46.0,1,1510.099857
102.0,31,1510.205267
564.0,124,1510.703751
26.0,16,1510.775682
-46.0,1,1510.784171
-21.0,6,1510.810476
-6.0,9,1510.846982
61.0,23,1510.941754
-18.0,7,1510.97229
-46.0,1,1510.977488
71.0,25,1511.079304
-46.0,1,1511.0817
30.0,17,1511.154221
-46.0,1,1511.158445
-46.0,1,1511.163581
-33.0,4,1511.181459
392.0,89,1511.53407
29.0,17,1511.594118
93.0,30,1511.725675
-44.0,2,1511.745409
132.0,37,1511.881831
-8.0,9,1511.919938
-15.0,8,1511.962774
615.0,134,1512.528329
-47.0,1,1512.530104
-43.0,2,1512.536203
-3.0,10,1512.564085
30.0,18,1512.619278
-28.0,5,1512.637177
-23.0,6,1512.65151
-43.0,2,1512.657916
-43.0,2,1512.661675
-3.0,10,1512.689226
66.0,24,1512.767822
22.0,15,1512.820179
-11.0,8,1512.845709
51.0,21,1512.900124
32.0,17,1512.959706
-46.0,1,1512.961918
-46.0,1,1512.964799
-46.0,1,1512.971554
-41.0,2,1512.975875
-46.0,1,1512.980076
-46.0,1,1512.984835
-47.0,1,1512.988902
-47.0,1,1512.991429
-39.0,3,1513.002239
-47.0,1,1513.005403
57.0,22,1513.070813
1613.0,334,1514.029006
77.0,26,1514.110004
-46.0,1,1514.112093
-7.0,9,1514.136018
161.0,43,1514.264426
44.0,22,1514.327215
-19.0,8,1514.350154
-24.0,6,1514.376659
-46.0,1,1514.379739
-46.0,1,1514.381886
-21.0,6,1514.401666
-36.0,3,1514.412292
-46.0,1,1514.414819
606.0,132,1514.804952
-46.0,1,1514.810815
26.0,16,1514.860491
-3.0,10,1514.893479
-23.0,6,1514.907139
-47.0,1,1514.909177
-45.0,2,1514.917974
12.0,13,1514.953538
-43.0,2,1514.962574
457.0,102,1515.284501
-28.0,5,1515.304102
1052.0,221,1515.980052
497.0,110,1516.292734
66.0,24,1516.365866
4.0,11,1516.400245
-31.0,4,1516.414099
42.0,19,1516.477575
25.0,16,1516.520448
-46.0,1,1516.52497
-46.0,1,1516.527288
-46.0,1,1516.533293
-19.0,7,1516.561903
-46.0,1,1516.56667
-3.0,10,1516.603523
-46.0,1,1516.605804
1017.0,215,1517.217274
-47.0,1,1517.221636
1.0,11,1517.24963
-47.0,1,1517.25155
-43.0,2,1517.26747
227.0,56,1517.452178
-8.0,9,1517.489769
610.0,133,1517.88799
129.0,36,1518.023921
-11.0,8,1518.053061
-1.0,10,1518.096002
107.0,32,1518.182464
-33.0,4,1518.199058
-8.0,9,1518.225578
-8.0,9,1518.247791
67.0,25,1518.316978
152.0,42,1518.438405
171.0,46,1518.57086
-28.0,5,1518.585237
-6.0,9,1518.62037
12.0,13,1518.658451
13.0,13,1518.690777
37.0,18,1518.745328
-22.0,6,1518.758895
137.0,38,1518.863073
2.0,11,1518.894717
2.0,11,1518.939753
-47.0,1,1518.952117
-47.0,1,1518.954897
-47.0,1,1518.957272
-23.0,6,1518.979398
-47.0,1,1518.981537
-5.0,10,1519.008477
97.0,30,1519.099324
607.0,132,1519.488538
-47.0,1,1519.491151
-47.0,1,1519.493942
9.0,12,1519.537853
2.0,11,1519.57108
-28.0,5,1519.58559
57.0,22,1519.649888
15.0,14,1519.686646
-47.0,1,1519.691094
-26.0,5,1519.703253
37.0,18,1519.755891
-13.0,8,1519.776844
533.0,118,1520.115118
-43.0,2,1520.119002
181.0,47,1520.248678
-46.0,1,1520.252533
-46.0,1,1520.257498
-46.0,1,1520.261876
-46.0,1,1520.268664
-46.0,1,1520.274317
-46.0,1,1520.280818
-11.0,8,1520.302399
-38.0,3,1520.312152
93.0,30,1520.401193
-46.0,1,1520.405768
-46.0,1,1520.408315
589.0,128,1520.809615
-47.0,1,1520.81498
65.0,24,1520.8839
-4.0,11,1520.924598
-28.0,5,1520.940312
247.0,60,1521.119713
621.0,135,1521.498273
22.0,15,1521.544933
-38.0,3,1521.5534
-46.0,1,1521.55582
-8.0,9,1521.578328
-13.0,8,1521.601594
-39.0,3,1521.611371
-29.0,5,1521.631598
-23.0,6,1521.653832
-47.0,1,1521.657261
-46.0,1,1521.659831
-46.0,1,1521.666417
-46.0,1,1521.668934
-46.0,1,1521.673166
-36.0,3,1521.683003
12.0,13,1521.7249
-12.0,10,1521.757558
-47.0,1,1521.759427
82.0,27,1521.843896
62.0,23,1521.907229
-46.0,1,1521.915395
-46.0,1,1521.918321
-33.0,4,1521.938046
-46.0,1,1521.940285
242.0,60,1522.156855
2.0,11,1522.193173
-33.0,4,1522.205501
-46.0,1,1522.207651
47.0,20,1522.279786
855.0,182,1522.996444
-46.0,1,1523.000495
-47.0,1,1523.004376
33.0,17,1523.069112
62.0,23,1523.167378
-43.0,2,1523.175934
-43.0,2,1523.181497
523.0,115,1523.661885
189.0,48,1523.862103
-13.0,8,1523.89486
2.0,11,1523.940569
-47.0,1,1523.953181
12.0,13,1524.002754
-28.0,5,1524.028117
-19.0,7,1524.065855
47.0,20,1524.167711
11.0,13,1524.238468
-46.0,1,1524.249834
-46.0,1,1524.254172
-46.0,1,1524.258946
14.0,13,1524.327554
-46.0,1,1524.335332
522.0,115,1524.731584
560.0,123,1525.116146
10.0,13,1525.149647
141.0,42,1525.280032
649.0,153,1525.694956
-28.0,5,1525.707133
-46.0,1,1525.712398
17.0,14,1525.756177
704.0,152,1526.199181
-8.0,9,1526.22691
-43.0,2,1526.235626
-46.0,1,1526.237654
-38.0,3,1526.257945
27.0,16,1526.308909
691.0,173,1526.821127
-23.0,6,1526.838715
99.0,32,1526.925299
10.0,13,1526.968144
-21.0,6,1526.985588
22.0,15,1527.024606
1.0,11,1527.05365
356.0,82,1527.2961
557.0,122,1527.651605
571.0,125,1527.986303
52.0,21,1528.0479
7.0,12,1528.079231
-33.0,4,1528.092022
128.0,38,1528.203806
92.0,29,1528.285256
927.0,196,1528.85868
-9.0,9,1528.883904
-46.0,1,1528.88854
-46.0,1,1528.890643
-46.0,1,1528.894829
114.0,33,1528.993128
-23.0,6,1529.012775
-38.0,3,1529.024058
2.0,11,1529.060125
8.0,12,1529.088239
-2.0,11,1529.116408
17.0,14,1529.162667
-46.0,1,1529.164694
-46.0,1,1529.166733
651.0,141,1529.601881
-18.0,7,1529.621979
-47.0,1,1529.624082
62.0,23,1529.686894
-4.0,10,1529.715098
-33.0,4,1529.726378
435.0,98,1530.010552
6.0,12,1530.043119
-38.0,3,1530.051007
-28.0,5,1530.065894
7.0,12,1530.103291
-43.0,2,1530.110662
67.0,24,1530.177722
42.0,19,1530.226978
159.0,42,1530.339935
-13.0,8,1530.364597
12.0,13,1530.414634
352.0,81,1530.672478
-28.0,6,1530.700892
-24.0,6,1530.720655
-38.0,3,1530.731893
-47.0,1,1530.735816
-8.0,9,1530.768706
-47.0,1,1530.7734
27.0,16,1530.833261
32.0,17,1530.884102
-46.0,1,1530.889407
-46.0,1,1530.89443
152.0,41,1531.022518
-13.0,8,1531.047772
-47.0,1,1531.051664
482.0,107,1531.353772
-46.0,1,1531.356006
-46.0,1,1531.358269
-46.0,1,1531.366273
97.0,30,1531.464506
-46.0,1,1531.46876
12.0,13,1531.503486
-43.0,2,1531.509842
-46.0,1,1531.511977
377.0,86,1531.764975
-44.0,2,1531.769387
187.0,48,1531.902927
162.0,43,1532.030065
-46.0,1,1532.034425
-18.0,7,1532.062538
-28.0,5,1532.07878
835.0,178,1532.61881
-47.0,1,1532.623575
-46.0,1,1532.626235
-46.0,1,1532.633127
-14.0,8,1532.656868
91.0,29,1532.748724
-18.0,7,1532.775689
-35.0,4,1532.793194
502.0,111,1533.129612
231.0,59,1533.348207
-35.0,4,1533.361173
367.0,88,1533.625681
11.0,14,1533.665095
-46.0,1,1533.669524
-16.0,7,1533.694606
-21.0,6,1533.720761
-38.0,3,1533.730814
52.0,23,1533.801452
-23.0,6,1533.826367
-47.0,1,1533.831442
16.0,15,1533.885585
82.0,27,1533.97862
-13.0,8,1534.006854
-40.0,3,1534.026415
-47.0,1,1534.032388
-47.0,1,1534.035478
-47.0,1,1534.039992
-35.0,4,1534.052679
37.0,18,1534.104418
154.0,42,1534.235379
-28.0,5,1534.253531
-43.0,2,1534.257952
1067.0,225,1535.195901
278.0,81,1535.53097
-47.0,1,1535.534413
-42.0,3,1535.54644
17.0,14,1535.605124
7.0,12,1535.6736
-28.0,5,1535.691764
-3.0,10,1535.742097
-35.0,4,1535.764766
-23.0,6,1535.79054
176.0,46,1536.015193
336.0,78,1536.399072
15.0,14,1536.433522
-43.0,2,1536.437311
-16.0,7,1536.453998
-46.0,1,1536.458236
149.0,40,1536.582442
54.0,21,1536.644475
-47.0,1,1536.646771
162.0,43,1536.781689
82.0,27,1536.858295
-39.0,3,1536.869896
22.0,15,1536.916053
-23.0,6,1536.931958
-43.0,2,1536.938724
-47.0,1,1536.940954
-31.0,5,1536.958082
-47.0,1,1536.962677
-47.0,1,1536.964834
395.0,90,1537.245896
-46.0,1,1537.253147
-46.0,1,1537.255576
-46.0,1,1537.25833
-46.0,1,1537.262326
-46.0,1,1537.267106
-46.0,1,1537.269439
-6.0,10,1537.298935
933.0,207,1537.890668
671.0,145,1538.290389
42.0,19,1538.344142
-33.0,4,1538.357929
1275.0,266,1539.121328
62.0,23,1539.187391
-33.0,4,1539.201637
888.0,189,1539.756846
121.0,35,1539.87062
-18.0,7,1539.894203
2.0,11,1539.929247
-3.0,10,1539.955552
17.0,14,1539.990946
-47.0,1,1539.993065
77.0,26,1540.069907
1035.0,218,1540.74068
76.0,26,1540.832077
496.0,131,1541.190431
-38.0,3,1541.198812
-4.0,10,1541.228057
2.0,11,1541.251601
-47.0,1,1541.261698
-3.0,10,1541.287476
-47.0,1,1541.289905
-47.0,1,1541.298115
350.0,81,1541.510988
-2.0,10,1541.537902
-43.0,2,1541.546728
47.0,20,1541.613102
102.0,31,1541.709187
90.0,30,1541.802256
-40.0,3,1541.812774
-38.0,3,1541.821142
-47.0,1,1541.823885
22.0,15,1541.880057
724.0,156,1542.303858
-13.0,8,1542.328222
-47.0,1,1542.330295
51.0,21,1542.393148
22.0,15,1542.435441
-26.0,5,1542.447812
232.0,57,1542.620847
-33.0,4,1542.637305
-46.0,1,1542.642018
57.0,22,1542.713832
-3.0,10,1542.746415
-46.0,1,1542.74875
-39.0,3,1542.759814
12.0,13,1542.799905
-38.0,3,1542.815744
599.0,131,1543.207074
596.0,130,1544.383246
-39.0,3,1544.391068
-47.0,1,1544.394096
2.0,11,1544.430511
-46.0,1,1544.433045
-46.0,1,1544.436438
-46.0,1,1544.440038
-41.0,2,1544.447261
-46.0,1,1544.451203
-46.0,1,1544.453454
-46.0,1,1544.458238
197.0,50,1544.614146
132.0,37,1544.722023
598.0,136,1545.130588
-47.0,1,1545.135039
-47.0,1,1545.137099
-47.0,1,1545.140068
-5.0,10,1545.168077
-1.0,10,1545.199763
-46.0,1,1545.201862
-47.0,1,1545.206343
-47.0,1,1545.209648
121.0,35,1545.307272
47.0,20,1545.360049
1.0,13,1545.402858
-34.0,4,1545.4152
132.0,38,1545.527672
-46.0,1,1545.53216
-28.0,5,1545.544455
17.0,14,1545.589586
149.0,40,1545.706609
231.0,57,1545.861044
-46.0,1,1545.863039
7.0,12,1545.900176
339.0,79,1546.147746
-46.0,1,1546.149948
-28.0,5,1546.166878
-46.0,1,1546.169146
17.0,14,1546.210628
426.0,96,1546.531543
115.0,34,1546.681718
