#{"t_start": 1764794823.5628285, "env_id": "None"}
r,l,t
-47.0,1,648.414529
-28.0,5,648.455502
-47.0,1,648.463945
231.0,57,648.733137
-8.0,9,648.786121
296.0,70,649.067793
-47.0,1,649.06976
-36.0,3,649.080956
-21.0,6,649.101481
-46.0,1,649.108318
-28.0,5,649.123627
7.0,12,649.160049
-46.0,1,649.162357
-46.0,1,649.166606
13.0,13,649.214066
-29.0,5,649.230713
-46.0,1,649.232949
69.0,25,649.331293
-39.0,3,649.340038
-35.0,5,649.360668
-46.0,1,649.366057
-46.0,1,649.370799
-39.0,3,649.381663
-43.0,2,649.386044
39.0,19,649.448203
-46.0,1,649.450429
-46.0,1,649.454326
-30.0,5,649.473307
59.0,24,649.554144
-47.0,1,649.55879
-46.0,1,649.562475
-38.0,3,649.573355
-47.0,1,649.578504
-46.0,1,649.581142
7.0,12,649.623868
-46.0,1,649.629006
3.0,12,649.661775
-46.0,1,649.664185
4.0,11,649.691828
-28.0,5,649.703146
880.0,187,650.253922
-46.0,1,650.258687
678.0,146,650.706936
-46.0,1,650.711583
282.0,67,650.899334
-47.0,1,650.909045
-46.0,1,650.912874
-46.0,1,650.91694
9.0,12,650.961954
-46.0,1,650.966652
265.0,64,651.132509
-46.0,1,651.136885
581.0,128,651.50809
-46.0,1,651.512257
-21.0,6,651.527576
-46.0,1,651.536412
183.0,47,651.674005
101.0,32,651.776455
386.0,88,652.061934
92.0,29,652.142917
-46.0,1,652.145096
-26.0,5,652.160125
-46.0,1,652.161975
-28.0,5,652.176605
-46.0,1,652.180588
-8.0,9,652.209443
562.0,124,652.563969
-46.0,1,652.568288
-46.0,1,652.572962
-26.0,6,652.589043
-36.0,3,652.597172
57.0,22,652.659587
-46.0,1,652.664032
-46.0,1,652.668828
212.0,53,652.803334
-46.0,1,652.805513
247.0,61,652.983313
-46.0,1,652.987526
-46.0,1,652.99144
-8.0,9,653.029274
-46.0,1,653.037726
-46.0,1,653.043084
-46.0,1,653.048201
-46.0,1,653.052709
408.0,93,653.357883
-46.0,1,653.364365
-33.0,4,653.377064
176.0,46,653.504251
343.0,84,653.749076
-47.0,1,653.755324
-45.0,2,653.758546
-47.0,1,653.761094
134.0,40,653.893101
112.0,33,653.991092
622.0,135,654.420381
-46.0,1,654.426431
23.0,16,654.472317
76.0,27,654.584601
-42.0,2,654.592362
14.0,13,654.638608
362.0,83,654.875363
-43.0,2,654.879167
72.0,25,654.949878
-46.0,1,654.952045
-41.0,2,654.955943
-46.0,1,654.962924
-46.0,1,654.965103
-46.0,1,654.967327
222.0,55,655.137789
22.0,15,655.183288
169.0,44,655.322578
202.0,51,655.487873
-47.0,1,655.493891
137.0,38,655.601609
-46.0,1,655.60603
-46.0,1,655.611482
266.0,64,655.798082
372.0,85,656.079152
239.0,58,656.294163
386.0,88,656.545044
-6.0,9,656.584167
-13.0,8,656.607939
-47.0,1,656.611593
-47.0,1,656.614203
-47.0,1,656.616693
-46.0,1,656.622957
122.0,35,656.741002
47.0,20,656.803613
-46.0,1,656.810388
-32.0,5,656.822738
-46.0,1,656.826937
-38.0,3,656.838172
-46.0,1,656.840899
-47.0,1,656.843725
-46.0,1,656.849787
-33.0,4,656.865227
69.0,24,656.945912
49.0,20,657.004762
1454.0,303,657.865986
-46.0,1,657.872079
-27.0,6,657.887556
713.0,156,658.346722
87.0,28,658.450218
-46.0,1,658.452332
-46.0,1,658.458999
-47.0,1,658.460909
-46.0,1,658.463128
886.0,188,659.046269
-46.0,1,659.055939
-46.0,1,659.065547
-13.0,8,659.110346
-46.0,1,659.11703
-46.0,1,659.121132
-46.0,1,659.127876
72.0,25,659.253518
-41.0,3,659.263013
92.0,29,659.402936
-46.0,1,659.410069
-42.0,2,659.417459
-46.0,1,659.4262
29.0,17,659.491494
-47.0,1,659.494874
-43.0,2,659.507943
-41.0,2,659.514392
141.0,39,659.67919
-46.0,1,659.682965
54.0,21,659.781472
825.0,178,660.590204
-46.0,1,660.595946
-47.0,1,660.601965
-47.0,1,660.611459
34.0,18,660.706088
37.0,18,660.78962
-47.0,1,660.796017
-47.0,1,660.801743
-47.0,1,660.805662
-41.0,3,660.820019
-11.0,10,660.868287
-46.0,1,660.871801
-46.0,1,660.87571
-46.0,1,660.888112
-45.0,2,660.905531
5.0,12,660.968976
-23.0,6,661.010948
12.0,13,661.071428
821.0,176,661.662872
-47.0,1,661.667488
76.0,26,661.75069
-47.0,1,661.755667
350.0,81,661.998477
-47.0,1,662.000479
-37.0,4,662.015141
-39.0,3,662.026794
-46.0,1,662.036485
-46.0,1,662.040223
-46.0,1,662.044968
-47.0,1,662.047377
-46.0,1,662.05209
65.0,24,662.118826
-46.0,1,662.12132
22.0,15,662.172232
628.0,137,662.581861
-28.0,5,662.59853
-43.0,2,662.603299
20.0,15,662.647947
-46.0,1,662.654668
-41.0,2,662.666868
-46.0,1,662.671083
-46.0,1,662.673214
-31.0,4,662.68364
-46.0,1,662.685768
-18.0,7,662.705109
-23.0,6,662.722131
-6.0,9,662.743418
-46.0,1,662.745623
-46.0,1,662.749787
-46.0,1,662.754382
259.0,62,662.935966
-46.0,1,662.939939
-47.0,1,662.948106
-28.0,5,662.960438
-39.0,3,662.975566
-46.0,1,662.977606
374.0,87,663.227293
738.0,160,663.727567
26.0,16,663.770868
-28.0,5,663.782773
14.0,13,663.82343
-47.0,1,663.825266
22.0,15,663.875271
47.0,20,663.940997
-46.0,1,663.943176
62.0,23,664.009548
-47.0,1,664.012847
-46.0,1,664.019282
-38.0,3,664.027741
-39.0,3,664.036477
693.0,150,664.512812
92.0,29,664.614291
-47.0,1,664.618186
-23.0,6,664.647429
-30.0,5,664.666502
-46.0,1,664.672057
-46.0,1,664.674953
-38.0,3,664.685605
-46.0,1,664.687998
229.0,56,664.877951
-46.0,1,664.884866
-31.0,4,664.894891
91.0,30,664.982566
22.0,15,665.022422
69.0,24,665.092181
-46.0,1,665.096464
-46.0,1,665.098855
379.0,86,665.353221
6.0,13,665.396075
-16.0,7,665.417674
331.0,77,665.648967
305.0,72,665.851945
-46.0,1,665.85624
87.0,29,665.944554
-23.0,6,665.967449
741.0,159,666.458465
-46.0,1,666.463379
-46.0,1,666.467186
17.0,14,666.530359
-28.0,6,666.54886
-47.0,1,666.555374
1272.0,268,667.326671
-46.0,1,667.328835
-43.0,2,667.337167
-16.0,7,667.363337
6.0,12,667.398426
733.0,157,667.890338
276.0,66,668.076635
-46.0,1,668.078618
32.0,17,668.125023
52.0,21,668.192863
72.0,25,668.25242
207.0,64,668.437355
-46.0,1,668.441791
62.0,23,668.528354
-46.0,1,668.534058
0.0,11,668.571649
254.0,62,668.763606
5.0,12,668.803796
-41.0,2,668.810413
173.0,45,668.93103
-25.0,8,668.956807
-47.0,1,668.959226
-35.0,4,668.972331
-46.0,1,668.97877
-47.0,1,668.980973
-11.0,8,669.013407
-46.0,1,669.017688
-46.0,1,669.020436
-46.0,1,669.026817
12.0,13,669.063907
-46.0,1,669.068282
-13.0,8,669.10438
27.0,16,669.15639
162.0,43,669.285135
309.0,72,669.484928
-47.0,1,669.487087
-47.0,1,669.489057
-46.0,1,669.496111
580.0,127,669.85093
371.0,85,670.085161
7.0,12,670.123133
-21.0,6,670.154053
-46.0,1,670.158868
-15.0,10,670.192948
4.0,12,670.223305
-46.0,1,670.225279
-47.0,1,670.227898
17.0,14,670.279452
-47.0,1,670.284378
-39.0,3,670.296157
-38.0,3,670.305095
-46.0,1,670.30788
-33.0,4,670.320871
-46.0,1,670.322925
-46.0,1,670.325152
122.0,35,670.425262
459.0,103,670.730513
-28.0,6,670.744976
-13.0,8,670.773743
-46.0,1,670.778486
-43.0,2,670.784055
-46.0,1,670.786196
-23.0,6,670.802039
1324.0,276,671.843148
-14.0,8,671.877562
57.0,22,671.976425
484.0,108,672.413911
322.0,76,672.712008
-46.0,1,672.720173
-46.0,1,672.727064
-46.0,1,672.731439
-8.0,9,672.778259
601.0,131,673.37863
-46.0,1,673.382731
-28.0,5,673.411863
-46.0,1,673.419406
-46.0,1,673.424625
-46.0,1,673.428128
-46.0,1,673.434619
176.0,46,673.567651
-43.0,2,673.573828
-43.0,2,673.580489
-46.0,1,673.582647
-46.0,1,673.587289
-46.0,1,673.589296
87.0,28,673.672128
119.0,34,673.777781
-46.0,1,673.784932
-46.0,1,673.789771
-46.0,1,673.795009
-46.0,1,673.798892
69.0,24,673.877634
-38.0,3,673.886062
-13.0,8,673.909148
56.0,22,673.97339
-47.0,1,673.975593
62.0,23,674.041215
-23.0,6,674.055691
87.0,28,674.121418
-28.0,5,674.134963
844.0,180,674.663646
-46.0,1,674.668514
-46.0,1,674.670435
-41.0,2,674.676457
-47.0,1,674.681108
-46.0,1,674.683304
-41.0,2,674.689605
-33.0,4,674.699771
-46.0,1,674.704586
532.0,117,675.064673
15.0,14,675.111414
-41.0,2,675.118034
1106.0,232,675.833195
-16.0,9,675.864646
-16.0,7,675.882887
212.0,53,676.053001
16.0,15,676.096079
169.0,44,676.229775
15.0,14,676.265112
1256.0,264,677.05268
-47.0,1,677.05922
-47.0,1,677.061359
-28.0,5,677.079554
-46.0,1,677.08323
-46.0,1,677.089432
-36.0,3,677.095594
-46.0,1,677.102068
-46.0,1,677.104377
-46.0,1,677.106934
1083.0,228,677.825824
-38.0,3,677.836855
-46.0,1,677.839135
-46.0,1,677.841081
-46.0,1,677.847238
-46.0,1,677.849571
-39.0,3,677.860102
-46.0,1,677.862206
-46.0,1,677.868626
-43.0,2,677.879919
-46.0,1,677.883283
-46.0,1,677.88715
-36.0,3,677.904716
76.0,26,677.988624
-47.0,1,677.993878
1138.0,241,678.718719
12.0,13,678.75741
-46.0,1,678.761229
409.0,93,679.083754
-6.0,9,679.112901
-46.0,1,679.116634
272.0,65,679.308603
-2.0,11,679.354
-43.0,2,679.36255
2.0,11,679.400431
-46.0,1,679.407319
-46.0,1,679.410143
-46.0,1,679.413236
74.0,25,679.494036
94.0,30,679.583052
-46.0,1,679.585254
1121.0,235,680.572069
-34.0,4,680.583604
-46.0,1,680.586954
-46.0,1,680.58967
143.0,40,680.705769
-46.0,1,680.711449
-46.0,1,680.717059
667.0,165,681.264609
-46.0,1,681.269427
148.0,43,681.416433
-47.0,1,681.420497
-21.0,6,681.441204
105.0,32,681.539453
149.0,40,681.670458
-16.0,7,681.702736
-46.0,1,681.705331
-46.0,1,681.710413
-46.0,1,681.715414
-46.0,1,681.723457
-46.0,1,681.727998
563.0,123,682.101787
231.0,57,682.285311
145.0,42,682.403527
17.0,14,682.451792
-11.0,8,682.477085
-34.0,4,682.48966
-47.0,1,682.493185
99.0,30,682.572328
599.0,149,683.001188
-46.0,1,683.00533
-47.0,1,683.008137
-46.0,1,683.014508
-46.0,1,683.016625
660.0,143,683.472646
-47.0,1,683.479351
-46.0,1,683.485616
110.0,33,683.636267
-46.0,1,683.642183
242.0,59,683.904061
-3.0,10,683.954933
-23.0,6,683.98181
-38.0,3,684.007394
-47.0,1,684.01256
52.0,21,684.137846
-45.0,2,684.14815
260.0,63,684.40988
-46.0,1,684.413898
232.0,57,684.661128
117.0,34,684.792363
-18.0,7,684.820316
48.0,20,684.89869
-35.0,4,684.912885
-46.0,1,684.916787
-16.0,7,684.950596
46.0,20,685.044653
-46.0,1,685.052084
655.0,146,685.67888
-46.0,1,685.683461
484.0,108,685.992064
17.0,14,686.035864
-46.0,1,686.039659
-28.0,5,686.054873
17.0,14,686.093416
-24.0,6,686.117814
-46.0,1,686.121739
-41.0,2,686.125793
-3.0,10,686.16334
-46.0,1,686.165313
-11.0,8,686.184895
272.0,65,686.380587
-46.0,1,686.3856
-39.0,3,686.393897
72.0,25,686.4662
-47.0,1,686.46808
-28.0,5,686.480873
-46.0,1,686.484782
-43.0,2,686.491355
-40.0,3,686.499347
146.0,40,686.607593
22.0,15,686.643114
-28.0,5,686.669759
-11.0,8,686.691362
39.0,18,686.744469
426.0,98,687.0245
2.0,11,687.052916
-46.0,1,687.057329
-46.0,1,687.061076
-13.0,8,687.091244
409.0,92,687.365972
-23.0,6,687.39009
478.0,108,687.711839
71.0,25,687.782547
754.0,161,688.250836
369.0,84,688.506549
-46.0,1,688.509213
-46.0,1,688.513184
-18.0,7,688.539493
-33.0,4,688.550771
-46.0,1,688.555003
551.0,121,688.923871
123.0,35,689.023373
433.0,98,689.317325
-41.0,2,689.323501
-47.0,1,689.334292
-39.0,3,689.343749
2.0,11,689.394898
-47.0,1,689.398557
-46.0,1,689.403192
-47.0,1,689.405275
-47.0,1,689.407259
-9.0,9,689.436946
272.0,65,689.619731
789.0,168,690.108425
-47.0,1,690.111857
-46.0,1,690.114195
-46.0,1,690.116096
204.0,51,690.258004
-38.0,3,690.272011
-47.0,1,690.276219
-46.0,1,690.278671
-46.0,1,690.284912
-18.0,7,690.31343
-46.0,1,690.318402
7.0,12,690.372146
-46.0,1,690.37618
-46.0,1,690.380843
118.0,35,690.502691
252.0,61,690.675246
-46.0,1,690.677235
-46.0,1,690.681715
268.0,64,690.883014
-46.0,1,690.887106
-46.0,1,690.889374
-46.0,1,690.891602
-44.0,2,690.899633
-8.0,9,690.925739
92.0,29,691.003368
-46.0,1,691.010978
-46.0,1,691.013792
105.0,32,691.100388
-39.0,3,691.111532
-46.0,1,691.114026
72.0,25,691.192198
239.0,58,691.366583
-47.0,1,691.36884
117.0,34,691.471575
149.0,40,691.588288
-8.0,9,691.619585
-47.0,1,691.623827
22.0,15,691.676515
-47.0,1,691.682509
17.0,14,691.728962
47.0,20,691.801227
70.0,25,691.894489
-46.0,1,691.896776
-46.0,1,691.898983
-46.0,1,691.902256
22.0,15,691.958324
1.0,11,691.99281
-46.0,1,691.995364
-46.0,1,692.000207
-46.0,1,692.006908
592.0,129,692.416026
-46.0,1,692.419938
-26.0,5,692.440909
-47.0,1,692.447687
714.0,153,692.874852
307.0,72,693.082363
232.0,57,693.23784
18.0,14,693.275311
-18.0,7,693.291569
-47.0,1,693.295844
-47.0,1,693.300014
-17.0,7,693.324767
-47.0,1,693.328238
-47.0,1,693.331373
11.0,13,693.37106
-46.0,1,693.377867
230.0,58,693.571512
-8.0,9,693.595047
140.0,39,693.709515
-46.0,1,693.713623
152.0,41,693.841344
-46.0,1,693.843652
-46.0,1,693.847355
-47.0,1,693.849563
22.0,15,693.899512
-3.0,10,693.934555
-15.0,8,693.961267
-46.0,1,693.96737
-46.0,1,693.971533
-46.0,1,693.974825
-47.0,1,693.979567
-46.0,1,693.98174
-47.0,1,693.985411
222.0,55,694.166538
-46.0,1,694.169116
289.0,68,694.366953
-3.0,10,694.398433
-43.0,2,694.404575
574.0,126,694.815577
-14.0,8,694.83683
-47.0,1,694.841798
-36.0,4,694.866224
-47.0,1,694.870008
-47.0,1,694.874715
-46.0,1,694.882362
24.0,15,694.933512
-47.0,1,694.939924
-47.0,1,694.942409
-46.0,1,694.944746
-46.0,1,694.95005
-47.0,1,694.954803
-47.0,1,694.959075
-46.0,1,694.965911
116.0,34,695.064489
-39.0,3,695.075946
245.0,60,695.250521
-47.0,1,695.257303
-47.0,1,695.259569
419.0,95,695.570046
-43.0,2,695.577626
89.0,28,695.737228
-41.0,3,695.754947
-22.0,7,695.793012
-47.0,1,695.804316
-47.0,1,695.809824
269.0,65,696.093801
47.0,20,696.183122
3.0,15,696.254973
-47.0,1,696.25982
-46.0,1,696.266321
-43.0,2,696.271833
107.0,32,696.412769
688.0,148,697.092467
-13.0,8,697.130182
17.0,14,697.190451
-36.0,3,697.210803
-38.0,3,697.222827
671.0,145,697.855133
-46.0,1,697.861732
-46.0,1,697.863768
-42.0,2,697.868563
-46.0,1,697.873568
-46.0,1,697.877894
-46.0,1,697.880492
-46.0,1,697.883857
-46.0,1,697.889389
-46.0,1,697.891631
-28.0,5,697.907558
232.0,57,698.093744
-21.0,6,698.112161
-36.0,3,698.123002
-46.0,1,698.12513
-46.0,1,698.127756
-46.0,1,698.131385
14.0,13,698.179186
26.0,16,698.226459
-46.0,1,698.228736
132.0,37,698.344733
72.0,25,698.426317
-13.0,8,698.450055
-46.0,1,698.460963
108.0,32,698.547859
-46.0,1,698.553314
-46.0,1,698.557536
-46.0,1,698.5688
-43.0,2,698.578038
-1.0,10,698.608268
12.0,13,698.647372
600.0,177,699.138711
1053.0,221,699.79887
-46.0,1,699.803516
-46.0,1,699.812969
114.0,34,699.902356
-36.0,4,699.918266
-16.0,7,699.943035
-46.0,1,699.945166
-41.0,2,699.953771
-46.0,1,699.955936
-46.0,1,699.95799
-46.0,1,699.960173
-47.0,1,699.967331
7.0,12,700.002342
-47.0,1,700.006974
-47.0,1,700.009892
72.0,25,700.094459
-46.0,1,700.099286
-46.0,1,700.103746
-29.0,5,700.126143
-47.0,1,700.130848
-39.0,3,700.142458
-47.0,1,700.144463
-43.0,2,700.151943
-41.0,2,700.15849
2066.0,400,701.333352
62.0,23,701.405564
-46.0,1,701.407669
564.0,124,701.820368
-4.0,10,701.84745
-46.0,1,701.851969
-2.0,10,701.887043
27.0,16,701.935293
11.0,13,701.968655
-8.0,9,702.006335
-47.0,1,702.009402
-18.0,7,702.033882
-3.0,10,702.067448
-47.0,1,702.069907
56.0,25,702.152919
-46.0,1,702.157098
-46.0,1,702.166687
19.0,14,702.217321
-23.0,6,702.236615
6.0,14,702.280283
46.0,20,702.345778
-46.0,1,702.348402
91.0,29,702.437258
-46.0,1,702.439571
4.0,11,702.474422
1078.0,227,703.15256
6.0,12,703.184911
-6.0,9,703.208354
-47.0,1,703.209918
718.0,155,703.678974
896.0,190,704.321864
-46.0,1,704.324176
-23.0,6,704.344197
-44.0,2,704.34903
838.0,179,704.867047
114.0,33,704.982324
-46.0,1,704.987167
24.0,15,705.039607
322.0,76,705.279674
-46.0,1,705.286363
-39.0,3,705.295539
-10.0,9,705.335235
276.0,66,705.543039
19.0,14,705.588409
-35.0,4,705.601557
-46.0,1,705.604336
-18.0,7,705.632895
-23.0,6,705.649628
-46.0,1,705.653946
-47.0,1,705.657938
54.0,21,705.72672
-46.0,1,705.728948
-46.0,1,705.731539
20.0,18,705.781735
59.0,22,705.865298
-46.0,1,705.872143
-28.0,5,705.884296
49.0,20,705.976314
-46.0,1,705.978871
94.0,29,706.069391
-23.0,6,706.088354
-46.0,1,706.091047
955.0,202,706.72716
-47.0,1,706.729017
-7.0,9,706.754672
-46.0,1,706.75707
-31.0,4,706.776133
12.0,13,706.816902
87.0,28,706.906301
-46.0,1,706.90891
-33.0,4,706.919521
573.0,125,707.277578
-46.0,1,707.280875
104.0,31,707.368256
-46.0,1,707.370408
22.0,15,707.417193
-36.0,3,707.425652
861.0,183,708.010056
-38.0,3,708.035815
48.0,20,708.119812
-46.0,1,708.13563
-46.0,1,708.142474
-46.0,1,708.145712
84.0,27,708.262659
506.0,112,708.754646
156.0,42,708.959206
-46.0,1,708.968145
-46.0,1,708.972017
-46.0,1,708.97749
17.0,14,709.042528
-46.0,1,709.048388
-26.0,5,709.067853
-23.0,7,709.112681
-46.0,1,709.117687
419.0,94,709.539414
-46.0,1,709.545112
-16.0,7,709.579134
-46.0,1,709.58263
-47.0,1,709.588182
-36.0,3,709.600422
-47.0,1,709.603572
-47.0,1,709.609536
-43.0,2,709.619199
-47.0,1,709.624688
-28.0,5,709.653656
-33.0,4,709.672687
14.0,14,709.74728
-46.0,1,709.750752
-41.0,2,709.765942
24.0,15,709.835511
-43.0,2,709.854081
-46.0,1,709.858914
-18.0,7,709.889784
-47.0,1,709.892898
-47.0,1,709.897679
37.0,18,709.983613
-46.0,1,709.98918
-46.0,1,709.992566
-46.0,1,709.999942
-46.0,1,710.007071
-46.0,1,710.01093
-46.0,1,710.017358
-46.0,1,710.025006
-46.0,1,710.029746
265.0,64,710.26846
-46.0,1,710.270862
172.0,45,710.399609
-3.0,11,710.433309
-41.0,2,710.441981
92.0,29,710.526542
-38.0,3,710.535531
-46.0,1,710.537621
-46.0,1,710.541131
-46.0,1,710.544106
-33.0,4,710.557121
672.0,145,710.980395
795.0,170,711.517637
400.0,92,711.786527
-46.0,1,711.79115
-46.0,1,711.795841
-41.0,2,711.799943
-21.0,6,711.824311
-33.0,4,711.835109
9.0,12,711.866603
-3.0,10,711.892111
-23.0,6,711.90781
-46.0,1,711.909793
-46.0,1,711.912104
-41.0,2,711.926619
-33.0,4,711.936729
222.0,55,712.086555
-46.0,1,712.092889
-46.0,1,712.095086
-1.0,10,712.123064
-28.0,5,712.143898
-13.0,8,712.16804
-41.0,2,712.172132
0.0,11,712.213833
-46.0,1,712.220664
-23.0,6,712.246929
562.0,123,712.59542
-7.0,9,712.622669
76.0,26,712.711252
148.0,41,712.830493
-46.0,1,712.835745
-43.0,2,712.841376
-46.0,1,712.843796
-46.0,1,712.855242
139.0,38,712.969093
-21.0,6,712.985034
-46.0,1,712.989301
-46.0,1,712.991428
-7.0,9,713.01667
-47.0,1,713.021623
-8.0,9,713.048406
-47.0,1,713.050922
-28.0,5,713.071979
-46.0,1,713.076548
-46.0,1,713.0786
-47.0,1,713.080314
3.0,11,713.112077
-39.0,3,713.122881
-46.0,1,713.127377
-46.0,1,713.129982
-46.0,1,713.133367
458.0,106,713.448532
-46.0,1,713.450523
501.0,111,713.785113
156.0,43,713.93732
-46.0,1,713.941674
53.0,22,714.013632
2.0,11,714.047954
-47.0,1,714.05013
1000.0,212,714.773448
66.0,29,714.8758
-6.0,9,714.906288
-46.0,1,714.908803
-46.0,1,714.91306
-1.0,10,714.954417
-46.0,1,714.95676
-46.0,1,714.961417
-41.0,2,714.969021
-46.0,1,714.973119
57.0,22,715.044264
-47.0,1,715.048836
-23.0,6,715.063342
-46.0,1,715.07007
145.0,40,715.199939
12.0,13,715.235345
-46.0,1,715.239563
-39.0,3,715.255852
244.0,61,715.441353
-18.0,7,715.467711
-47.0,1,715.472407
-18.0,7,715.494048
-46.0,1,715.496171
-46.0,1,715.498251
-46.0,1,715.504749
-45.0,2,715.509199
-6.0,9,715.536499
-6.0,11,715.576131
224.0,55,715.73609
-47.0,1,715.739436
-13.0,8,715.769962
-46.0,1,715.772361
-46.0,1,715.777175
-8.0,9,715.804824
-31.0,4,715.818415
-46.0,1,715.822626
-23.0,6,715.838917
101.0,31,715.943355
-46.0,1,715.948658
-46.0,1,715.953613
-27.0,5,715.97688
-21.0,6,715.995094
-46.0,1,715.999097
636.0,138,716.418268
-31.0,4,716.431738
441.0,100,716.769777
-46.0,1,716.775133
-46.0,1,716.779508
-46.0,1,716.782209
134.0,37,716.908975
45.0,20,716.962117
-46.0,1,716.969065
-46.0,1,716.97101
2.0,11,717.007289
-41.0,2,717.01447
-46.0,1,717.016969
-47.0,1,717.024956
-35.0,4,717.042499
277.0,66,717.250472
-46.0,1,717.253388
79.0,26,717.343188
-47.0,1,717.345431
42.0,19,717.423966
-46.0,1,717.429017
-46.0,1,717.43182
-20.0,7,717.453161
587.0,128,717.870851
-46.0,1,717.873016
59.0,22,717.944766
-47.0,1,717.947087
-46.0,1,717.949301
-47.0,1,717.956136
-18.0,7,717.977788
49.0,21,718.057235
-19.0,7,718.078175
-7.0,9,718.109512
-46.0,1,718.111586
-38.0,3,718.122513
-46.0,1,718.124678
-37.0,3,718.132996
-3.0,10,718.166747
-38.0,3,718.178693
-46.0,1,718.182855
-38.0,3,718.191563
-46.0,1,718.19391
8.0,12,718.233863
467.0,104,718.592972
-47.0,1,718.595068
-46.0,1,718.602679
-46.0,1,718.605229
-46.0,1,718.609131
189.0,49,718.754188
152.0,41,718.878947
2.0,11,718.911608
-43.0,2,718.918131
26.0,16,718.960811
114.0,33,719.056422
-46.0,1,719.058526
-41.0,2,719.065094
-46.0,1,719.069163
-16.0,7,719.09666
-46.0,1,719.098827
-46.0,1,719.100969
-46.0,1,719.108
1400.0,291,719.955493
-46.0,1,719.959887
-8.0,9,719.985608
-11.0,8,720.010521
-41.0,2,720.020154
-3.0,10,720.0505
-46.0,1,720.054621
-3.0,10,720.081208
-9.0,9,720.105817
-28.0,5,720.122173
84.0,27,720.276222
-46.0,1,720.279878
35.0,18,720.366628
-47.0,1,720.369396
450.0,101,720.891818
-6.0,9,720.933882
449.0,100,721.356544
197.0,50,721.619349
-11.0,10,721.679334
-44.0,2,721.6918
148.0,44,721.910944
