#{"t_start": 1764794823.5583506, "env_id": "None"}
r,l,t
2.0,11,1044.544928
87.0,28,1044.644261
-23.0,6,1044.672491
-46.0,1,1044.674894
-38.0,3,1044.686399
513.0,113,1045.026295
65.0,24,1045.102407
-28.0,5,1045.114642
-46.0,1,1045.121161
-46.0,1,1045.124057
221.0,55,1045.297862
-46.0,1,1045.301596
-46.0,1,1045.306258
-21.0,6,1045.325973
-33.0,4,1045.338499
-46.0,1,1045.340461
-47.0,1,1045.342693
393.0,89,1045.589362
6.0,12,1045.628635
146.0,40,1045.739269
-28.0,5,1045.756447
-39.0,3,1045.762433
-47.0,1,1045.768618
-7.0,11,1045.803837
57.0,22,1045.883634
-46.0,1,1045.888711
-46.0,1,1045.893509
-46.0,1,1045.898721
-31.0,4,1045.925987
-46.0,1,1045.928485
264.0,63,1046.163344
-46.0,1,1046.167785
-46.0,1,1046.170048
-46.0,1,1046.172873
-46.0,1,1046.179423
-46.0,1,1046.182249
-46.0,1,1046.186091
-46.0,1,1046.189435
-46.0,1,1046.197052
-46.0,1,1046.201836
-47.0,1,1046.205636
-46.0,1,1046.208965
-46.0,1,1046.218986
-16.0,7,1046.249784
-46.0,1,1046.258871
553.0,121,1046.641042
-47.0,1,1046.647577
-46.0,1,1046.652783
36.0,18,1046.719341
-47.0,1,1046.723845
-47.0,1,1046.727964
-46.0,1,1046.732942
31.0,17,1046.792084
-26.0,5,1046.812364
-15.0,8,1046.839449
-2.0,10,1046.88148
505.0,112,1047.216694
-35.0,4,1047.229886
863.0,184,1047.754063
-46.0,1,1047.756731
-18.0,7,1047.774806
-31.0,5,1047.794303
-6.0,9,1047.819113
29.0,16,1047.867426
254.0,61,1048.077822
-47.0,1,1048.084292
17.0,14,1048.133597
-10.0,9,1048.159154
34.0,17,1048.221908
-46.0,1,1048.224537
-46.0,1,1048.228807
-46.0,1,1048.231405
42.0,19,1048.282363
906.0,192,1048.870544
-34.0,4,1048.881976
-46.0,1,1048.884019
-47.0,1,1048.888418
-46.0,1,1048.892869
-28.0,5,1048.906332
74.0,26,1048.990849
-21.0,7,1049.008356
12.0,13,1049.064241
-43.0,2,1049.069508
452.0,101,1049.362504
157.0,42,1049.482754
-30.0,5,1049.501036
-46.0,1,1049.503865
-23.0,6,1049.524942
-30.0,5,1049.546204
10.0,13,1049.587796
-46.0,1,1049.593157
-21.0,6,1049.611195
-43.0,2,1049.619856
-47.0,1,1049.621516
-46.0,1,1049.62376
-6.0,9,1049.658631
-46.0,1,1049.663034
4.0,12,1049.70147
-33.0,4,1049.713021
-47.0,1,1049.717063
-16.0,7,1049.739633
-46.0,1,1049.741662
-44.0,2,1049.749398
-47.0,1,1049.76363
-23.0,6,1049.781564
-47.0,1,1049.785609
-46.0,1,1049.791176
18.0,15,1049.843786
-46.0,1,1049.848566
-41.0,2,1049.858034
-46.0,1,1049.862916
-46.0,1,1049.869443
-46.0,1,1049.871809
2.0,11,1049.908232
24.0,15,1049.948004
-46.0,1,1049.952541
-46.0,1,1049.954641
12.0,13,1050.001009
-46.0,1,1050.006736
-1.0,10,1050.04124
-21.0,6,1050.056134
-46.0,1,1050.071922
-46.0,1,1050.075485
-46.0,1,1050.079502
-46.0,1,1050.08561
-18.0,7,1050.118645
-8.0,9,1050.145385
-47.0,1,1050.150353
-43.0,2,1050.156726
-46.0,1,1050.159146
51.0,21,1050.224675
-46.0,1,1050.227153
-11.0,8,1050.249152
-46.0,1,1050.251252
-46.0,1,1050.255308
-41.0,2,1050.261971
-46.0,1,1050.265718
-41.0,2,1050.280379
-18.0,7,1050.300921
-8.0,9,1050.329965
4.0,11,1050.360443
34.0,17,1050.425545
-26.0,5,1050.445831
-46.0,1,1050.451775
-46.0,1,1050.454836
-1.0,10,1050.497868
112.0,33,1050.669602
-3.0,10,1050.726472
-46.0,1,1050.731359
-46.0,1,1050.734653
12.0,13,1050.779953
-46.0,1,1050.787192
-46.0,1,1050.792909
-38.0,3,1050.820949
-21.0,6,1050.849015
-46.0,1,1050.852283
54.0,21,1050.95085
9.0,12,1050.999672
-46.0,1,1051.002735
2.0,11,1051.056278
-47.0,1,1051.059062
322.0,75,1051.360646
-46.0,1,1051.366948
-38.0,3,1051.380349
-46.0,1,1051.385567
92.0,29,1051.514674
-46.0,1,1051.518263
-46.0,1,1051.527026
552.0,123,1052.080909
21.0,15,1052.154074
-28.0,5,1052.178861
-3.0,10,1052.249435
97.0,30,1052.414169
42.0,19,1052.530171
-47.0,1,1052.53461
-47.0,1,1052.553197
-47.0,1,1052.557828
-47.0,1,1052.564108
-47.0,1,1052.570572
-21.0,7,1052.615705
34.0,18,1052.740041
-26.0,5,1052.759481
-46.0,1,1052.768452
663.0,145,1053.237028
-47.0,1,1053.2413
39.0,18,1053.308809
-46.0,1,1053.311018
-46.0,1,1053.315632
-23.0,6,1053.334898
-44.0,2,1053.341441
-43.0,2,1053.345528
-28.0,5,1053.361084
-47.0,1,1053.367915
1.0,11,1053.409988
6.0,12,1053.455561
-47.0,1,1053.462295
-46.0,1,1053.465409
1165.0,251,1054.222141
-46.0,1,1054.22511
-33.0,4,1054.238826
19.0,14,1054.277085
-46.0,1,1054.283097
9.0,12,1054.334244
-47.0,1,1054.338043
-2.0,10,1054.369279
-19.0,7,1054.389811
-46.0,1,1054.391913
-23.0,6,1054.411174
-46.0,1,1054.413203
104.0,31,1054.501646
317.0,74,1054.710928
-47.0,1,1054.717687
-8.0,9,1054.752852
-47.0,1,1054.756516
-46.0,1,1054.76132
-46.0,1,1054.766075
292.0,70,1054.975458
-47.0,1,1054.977639
-39.0,3,1054.98588
-47.0,1,1054.990117
276.0,66,1055.174951
-46.0,1,1055.17754
529.0,119,1055.524482
-47.0,1,1055.526661
62.0,23,1055.604367
329.0,76,1055.855698
-47.0,1,1055.858454
-47.0,1,1055.862607
-47.0,1,1055.867621
-23.0,6,1055.889724
-33.0,4,1055.903135
-47.0,1,1055.907118
-47.0,1,1055.912759
417.0,94,1056.210968
-15.0,8,1056.237577
-47.0,1,1056.241663
380.0,87,1056.518121
351.0,84,1056.788789
-47.0,1,1056.791209
29.0,16,1056.843318
-46.0,1,1056.850536
-46.0,1,1056.853036
-46.0,1,1056.858021
42.0,19,1056.938463
-46.0,1,1056.941334
32.0,17,1056.999709
27.0,16,1057.054913
-10.0,10,1057.087271
2.0,11,1057.128725
-26.0,5,1057.149292
-46.0,1,1057.151583
22.0,15,1057.196634
-21.0,6,1057.220475
-41.0,2,1057.236952
-3.0,10,1057.273401
42.0,19,1057.330136
-47.0,1,1057.332364
37.0,18,1057.402725
-46.0,1,1057.405374
-6.0,9,1057.446249
-25.0,6,1057.471027
-47.0,1,1057.47512
316.0,74,1057.725849
-33.0,4,1057.739078
-47.0,1,1057.741466
-46.0,1,1057.74396
-24.0,8,1057.773027
-41.0,2,1057.780964
-46.0,1,1057.782972
832.0,178,1058.358973
7.0,12,1058.397232
-46.0,1,1058.403936
-46.0,1,1058.406431
-46.0,1,1058.408665
-46.0,1,1058.411882
159.0,42,1058.5674
879.0,187,1059.129334
49.0,20,1059.17851
7.0,12,1059.216075
-46.0,1,1059.218904
-8.0,9,1059.24548
-43.0,2,1059.252697
257.0,62,1059.43149
-46.0,1,1059.435333
-46.0,1,1059.441395
-47.0,1,1059.443541
-35.0,4,1059.453364
-46.0,1,1059.457458
-46.0,1,1059.459646
199.0,50,1059.612076
-46.0,1,1059.617928
273.0,65,1059.82341
199.0,50,1059.967479
62.0,23,1060.042918
-43.0,2,1060.049684
-18.0,7,1060.069818
2.0,11,1060.108571
-46.0,1,1060.113049
-46.0,1,1060.116281
-46.0,1,1060.119765
142.0,39,1060.247008
-36.0,3,1060.258655
-46.0,1,1060.260881
-22.0,6,1060.279779
-46.0,1,1060.281738
-21.0,6,1060.298262
384.0,88,1060.562537
596.0,130,1060.930343
-46.0,1,1060.933717
44.0,19,1060.988673
-33.0,4,1060.998643
538.0,118,1061.348212
-46.0,1,1061.352756
142.0,39,1061.454886
-46.0,1,1061.46198
-47.0,1,1061.463929
326.0,76,1061.698368
-46.0,1,1061.702723
-16.0,7,1061.730856
-46.0,1,1061.733941
-46.0,1,1061.736212
49.0,20,1061.798805
-47.0,1,1061.803357
-47.0,1,1061.805497
-47.0,1,1061.807767
-6.0,10,1061.839643
-13.0,8,1061.860665
-26.0,5,1061.874377
-41.0,2,1061.878255
-16.0,7,1061.907556
44.0,19,1061.964937
-46.0,1,1061.967123
24.0,16,1062.017275
62.0,23,1062.074795
-46.0,1,1062.076704
-46.0,1,1062.079151
-46.0,1,1062.085507
-21.0,6,1062.106116
681.0,148,1062.5566
-38.0,3,1062.566925
-13.0,8,1062.587155
-46.0,1,1062.591291
-31.0,4,1062.618948
435.0,98,1063.050059
2.0,11,1063.097769
-46.0,1,1063.103276
-46.0,1,1063.107858
-46.0,1,1063.113374
-46.0,1,1063.116437
-13.0,8,1063.161592
19.0,14,1063.222941
-3.0,10,1063.275772
30.0,17,1063.346272
-13.0,8,1063.393844
-46.0,1,1063.399205
-10.0,9,1063.444699
-46.0,1,1063.44812
-47.0,1,1063.457102
12.0,13,1063.513277
-18.0,7,1063.542922
-46.0,1,1063.546026
-46.0,1,1063.5517
-46.0,1,1063.554928
-46.0,1,1063.560845
298.0,70,1063.889506
67.0,24,1063.987866
-46.0,1,1063.991528
-21.0,6,1064.022529
24.0,15,1064.091234
-46.0,1,1064.094969
-46.0,1,1064.099983
-26.0,5,1064.127932
-46.0,1,1064.134121
-21.0,6,1064.158644
-46.0,1,1064.164145
-27.0,5,1064.192387
-46.0,1,1064.198631
4.0,11,1064.255747
-18.0,7,1064.287684
-34.0,4,1064.309063
2.0,11,1064.371014
-47.0,1,1064.37475
-46.0,1,1064.382723
-46.0,1,1064.38889
-18.0,7,1064.423787
-31.0,4,1064.450912
8.0,12,1064.503063
-43.0,2,1064.51198
-46.0,1,1064.516838
134.0,37,1064.71002
-46.0,1,1064.715889
-11.0,8,1064.772512
504.0,112,1065.176799
-47.0,1,1065.179117
-47.0,1,1065.184824
3.0,12,1065.219153
-31.0,4,1065.231077
141.0,39,1065.344334
-33.0,4,1065.355422
-46.0,1,1065.359822
-47.0,1,1065.365345
198.0,98,1065.625429
-46.0,1,1065.629229
-46.0,1,1065.634347
-46.0,1,1065.636406
-43.0,2,1065.643545
-46.0,1,1065.648557
-34.0,4,1065.660652
-28.0,5,1065.675368
-46.0,1,1065.677482
258.0,62,1065.90309
-34.0,4,1065.920844
-44.0,2,1065.928483
-47.0,1,1065.931444
-46.0,1,1065.936598
-33.0,4,1065.951409
-18.0,7,1065.96907
-2.0,11,1066.010874
-46.0,1,1066.020065
-46.0,1,1066.031321
59.0,22,1066.105094
-46.0,1,1066.107406
-46.0,1,1066.112373
79.0,27,1066.196957
-46.0,1,1066.204103
-46.0,1,1066.2087
-46.0,1,1066.211994
-46.0,1,1066.216224
378.0,86,1066.479018
-16.0,8,1066.502539
107.0,32,1066.604071
97.0,30,1066.696569
-46.0,1,1066.701147
-46.0,1,1066.705317
-43.0,2,1066.709691
-46.0,1,1066.714267
-47.0,1,1066.71592
-46.0,1,1066.7201
-46.0,1,1066.723247
991.0,209,1067.34128
-46.0,1,1067.343522
70.0,25,1067.412586
22.0,15,1067.453102
-46.0,1,1067.455933
-46.0,1,1067.459035
-46.0,1,1067.464648
-46.0,1,1067.46682
-42.0,2,1067.477594
-23.0,6,1067.493652
-33.0,4,1067.506336
-47.0,1,1067.508641
6.0,13,1067.5467
-46.0,1,1067.553235
-46.0,1,1067.555932
-46.0,1,1067.560541
-46.0,1,1067.564843
-46.0,1,1067.572249
97.0,30,1067.663689
-46.0,1,1067.668016
1787.0,375,1068.77201
-46.0,1,1068.77415
-6.0,9,1068.807225
-28.0,5,1068.826311
-47.0,1,1068.830362
51.0,21,1068.902987
-36.0,3,1068.913467
-46.0,1,1068.921985
22.0,15,1068.969732
-46.0,1,1068.971938
-41.0,2,1068.978273
-18.0,7,1069.002823
-46.0,1,1069.004902
-21.0,6,1069.025866
6.0,12,1069.064199
-46.0,1,1069.070911
-46.0,1,1069.072683
22.0,15,1069.113637
502.0,111,1069.443854
77.0,26,1069.523224
34.0,17,1069.579563
347.0,80,1069.821573
-46.0,1,1069.823745
-46.0,1,1069.830146
69.0,24,1069.904498
-43.0,2,1069.910524
-47.0,1,1069.913795
61.0,23,1069.999048
-46.0,1,1070.001238
-46.0,1,1070.007503
-46.0,1,1070.009709
-46.0,1,1070.012309
429.0,96,1070.322343
-47.0,1,1070.323972
8.0,12,1070.367586
-23.0,6,1070.392373
-47.0,1,1070.394554
-43.0,2,1070.403452
-47.0,1,1070.405644
73.0,26,1070.48438
27.0,17,1070.531165
-46.0,1,1070.533326
-46.0,1,1070.535951
106.0,32,1070.62986
4.0,11,1070.669837
-46.0,1,1070.678061
-46.0,1,1070.683092
84.0,27,1070.771919
-3.0,10,1070.804685
-36.0,3,1070.811306
-21.0,6,1070.833937
-46.0,1,1070.837995
-16.0,7,1070.858276
-11.0,8,1070.889028
-46.0,1,1070.891771
210.0,56,1071.077945
4.0,11,1071.12132
-21.0,6,1071.139169
530.0,117,1071.469128
-46.0,1,1071.47335
292.0,69,1071.667716
72.0,25,1071.739365
-46.0,1,1071.74659
-47.0,1,1071.748881
-21.0,6,1071.767994
-46.0,1,1071.775154
-46.0,1,1071.777632
-28.0,5,1071.792463
860.0,183,1072.32226
-47.0,1,1072.324473
-47.0,1,1072.335011
-46.0,1,1072.340074
97.0,30,1072.418236
-47.0,1,1072.422518
-47.0,1,1072.427149
6.0,13,1072.473483
-46.0,1,1072.475935
-46.0,1,1072.480442
-46.0,1,1072.487083
139.0,38,1072.598022
-46.0,1,1072.602208
-41.0,2,1072.608254
-31.0,4,1072.617901
59.0,22,1072.677621
-18.0,7,1072.697447
-39.0,3,1072.705245
7.0,12,1072.735553
-46.0,1,1072.739842
-46.0,1,1072.745146
-46.0,1,1072.752552
-4.0,10,1072.782758
-7.0,9,1072.804399
-27.0,5,1072.822018
934.0,198,1073.394819
-33.0,4,1073.413128
54.0,21,1073.506516
-8.0,9,1073.532943
-46.0,1,1073.536679
-23.0,6,1073.55498
567.0,124,1073.93331
297.0,70,1074.148858
-46.0,1,1074.151248
-46.0,1,1074.154942
4.0,11,1074.19397
599.0,131,1074.58433
-46.0,1,1074.586358
-31.0,4,1074.599545
-16.0,7,1074.627545
-46.0,1,1074.632155
16.0,14,1074.67336
-47.0,1,1074.675771
-38.0,3,1074.687113
-10.0,9,1074.729008
-32.0,6,1074.748087
270.0,65,1075.014276
-46.0,1,1075.017559
-36.0,3,1075.0369
74.0,25,1075.154278
-21.0,6,1075.173009
-46.0,1,1075.1789
-46.0,1,1075.181877
-23.0,6,1075.203977
-3.0,10,1075.253067
-47.0,1,1075.258215
-47.0,1,1075.264282
-33.0,4,1075.284043
-47.0,1,1075.29388
-13.0,8,1075.332973
-47.0,1,1075.336634
-47.0,1,1075.340439
11.0,14,1075.412727
-43.0,2,1075.418458
-46.0,1,1075.421735
-46.0,1,1075.429447
242.0,59,1075.656012
-47.0,1,1075.661705
-46.0,1,1075.666674
-33.0,4,1075.686688
-38.0,3,1075.6983
256.0,62,1075.983149
-46.0,1,1075.987019
-46.0,1,1076.001004
-32.0,4,1076.022028
-46.0,1,1076.025302
-16.0,7,1076.058783
-47.0,1,1076.06353
-47.0,1,1076.066935
72.0,25,1076.185486
1666.0,344,1077.537412
-8.0,9,1077.564614
-46.0,1,1077.566738
170.0,45,1077.689766
37.0,18,1077.747262
12.0,13,1077.781563
-47.0,1,1077.784458
-46.0,1,1077.78758
-36.0,3,1077.803447
-47.0,1,1077.806029
27.0,16,1077.853788
192.0,49,1078.023994
-11.0,8,1078.045416
-46.0,1,1078.049603
-43.0,2,1078.055092
207.0,52,1078.230128
-46.0,1,1078.235018
-46.0,1,1078.237293
397.0,90,1078.52066
-31.0,4,1078.539695
-46.0,1,1078.54702
111.0,33,1078.649213
-46.0,1,1078.653811
-36.0,3,1078.661885
-46.0,1,1078.664277
-11.0,8,1078.690629
-46.0,1,1078.694863
-46.0,1,1078.70229
-46.0,1,1078.705642
-13.0,8,1078.735054
85.0,28,1078.825101
-46.0,1,1078.827405
106.0,32,1078.920217
4.0,11,1078.958695
-13.0,8,1078.979501
-18.0,7,1079.000278
-46.0,1,1079.002462
-28.0,5,1079.021522
-46.0,1,1079.023978
39.0,18,1079.084417
162.0,43,1079.211292
-33.0,4,1079.221118
34.0,18,1079.27362
-11.0,8,1079.30227
-46.0,1,1079.306457
-46.0,1,1079.314651
-13.0,8,1079.346081
-46.0,1,1079.352657
142.0,39,1079.469754
-46.0,1,1079.472233
-46.0,1,1079.475482
17.0,14,1079.518153
-46.0,1,1079.520923
252.0,61,1079.698535
-47.0,1,1079.701841
-43.0,2,1079.710754
-36.0,4,1079.724486
-27.0,6,1079.742149
2.0,11,1079.781776
-46.0,1,1079.785797
-46.0,1,1079.791125
-46.0,1,1079.793724
-46.0,1,1079.797897
-21.0,6,1079.819482
-46.0,1,1079.821677
-46.0,1,1079.824865
-21.0,6,1079.843761
-46.0,1,1079.847897
-46.0,1,1079.852818
134.0,37,1079.980884
-47.0,1,1079.985885
25.0,17,1080.036217
18.0,15,1080.086665
-6.0,9,1080.112142
837.0,178,1080.629409
-18.0,7,1080.650289
-14.0,8,1080.679939
-46.0,1,1080.683676
-46.0,1,1080.690854
-46.0,1,1080.696433
12.0,13,1080.740366
37.0,18,1080.789089
89.0,28,1080.880914
-26.0,5,1080.898223
-11.0,8,1080.938529
293.0,69,1081.151537
179.0,46,1081.295506
-31.0,5,1081.310786
-47.0,1,1081.313136
-47.0,1,1081.321779
42.0,19,1081.386721
-46.0,1,1081.39289
-47.0,1,1081.399806
-46.0,1,1081.404506
-46.0,1,1081.408703
-31.0,4,1081.428485
17.0,14,1081.477093
26.0,16,1081.537524
99.0,30,1081.621431
6.0,12,1081.66316
-46.0,1,1081.667102
-33.0,4,1081.678914
-43.0,2,1081.687695
92.0,29,1081.77507
1.0,11,1081.805981
427.0,96,1082.070999
-47.0,1,1082.073109
-39.0,3,1082.085331
-47.0,1,1082.08894
-47.0,1,1082.093643
5.0,12,1082.128378
197.0,50,1082.28558
-46.0,1,1082.28803
-46.0,1,1082.291932
186.0,48,1082.471123
-5.0,11,1082.502716
-10.0,9,1082.525093
-43.0,2,1082.536211
-41.0,2,1082.5441
4.0,11,1082.589597
-46.0,1,1082.59257
-46.0,1,1082.599762
-46.0,1,1082.602744
-43.0,2,1082.60978
-46.0,1,1082.617542
-21.0,6,1082.638962
2.0,11,1082.682606
-47.0,1,1082.684864
-47.0,1,1082.687013
27.0,16,1082.735688
-38.0,3,1082.748773
426.0,96,1083.052648
232.0,57,1083.227234
-13.0,8,1083.253691
-36.0,3,1083.263172
-31.0,4,1083.27742
79.0,26,1083.36527
-47.0,1,1083.367557
-47.0,1,1083.371906
30.0,17,1083.435697
1039.0,220,1084.2253
-46.0,1,1084.232446
-46.0,1,1084.234612
-38.0,3,1084.245976
47.0,20,1084.303397
73.0,25,1084.378097
-46.0,1,1084.382701
-26.0,5,1084.398976
-30.0,5,1084.425349
-43.0,2,1084.430109
-41.0,2,1084.43679
-46.0,1,1084.440629
-8.0,9,1084.476309
102.0,31,1084.586715
-46.0,1,1084.590337
329.0,76,1084.848445
-46.0,1,1084.850821
-46.0,1,1084.857207
118.0,34,1084.95001
-46.0,1,1084.952458
4.0,12,1084.982606
-33.0,4,1084.995569
-46.0,1,1085.002063
-18.0,7,1085.017995
-6.0,9,1085.05252
-43.0,2,1085.058646
-16.0,7,1085.080015
-33.0,4,1085.090777
-13.0,8,1085.115024
12.0,13,1085.154621
12.0,13,1085.193133
-46.0,1,1085.19845
-46.0,1,1085.202986
-46.0,1,1085.207504
-31.0,4,1085.222434
1156.0,243,1085.937026
-46.0,1,1085.939793
-46.0,1,1085.943968
-46.0,1,1085.953016
-46.0,1,1085.95699
-46.0,1,1085.96307
-46.0,1,1085.970051
234.0,57,1086.156951
-46.0,1,1086.159538
-46.0,1,1086.162104
-46.0,1,1086.164202
17.0,14,1086.2174
-35.0,4,1086.227353
361.0,83,1086.469115
-46.0,1,1086.471485
-46.0,1,1086.473696
38.0,18,1086.536714
-46.0,1,1086.540421
164.0,43,1086.66872
-47.0,1,1086.67097
-47.0,1,1086.673975
-31.0,5,1086.688812
-21.0,6,1086.717328
-46.0,1,1086.720093
-26.0,5,1086.735248
-16.0,7,1086.755208
28.0,16,1086.802817
-5.0,10,1086.837625
-19.0,7,1086.857652
-46.0,1,1086.863688
398.0,90,1087.107772
-47.0,1,1087.111781
170.0,47,1087.341434
-46.0,1,1087.347687
-46.0,1,1087.35712
1.0,12,1087.405584
-46.0,1,1087.409075
67.0,24,1087.510146
12.0,13,1087.569856
-33.0,4,1087.589166
-46.0,1,1087.592891
-26.0,5,1087.616576
-3.0,10,1087.661219
-46.0,1,1087.66655
-46.0,1,1087.673228
-46.0,1,1087.676819
0.0,11,1087.722087
-35.0,4,1087.739585
-13.0,8,1087.788813
372.0,86,1088.163828
-46.0,1,1088.167844
-46.0,1,1088.178028
-21.0,6,1088.211776
-46.0,1,1088.217682
-46.0,1,1088.229405
-46.0,1,1088.233171
-46.0,1,1088.2394
-46.0,1,1088.246039
691.0,155,1089.023525
-46.0,1,1089.031695
15.0,14,1089.114506
9.0,12,1089.195366
94.0,29,1089.365392
-27.0,6,1089.394338
-46.0,1,1089.397037
47.0,20,1089.460171
-43.0,2,1089.4644
29.0,16,1089.518597
24.0,15,1089.563659
72.0,25,1089.641313
-46.0,1,1089.646331
42.0,19,1089.731037
-23.0,6,1089.749555
-46.0,1,1089.751811
-46.0,1,1089.753908
-46.0,1,1089.75831
-47.0,1,1089.76175
-40.0,3,1089.769516
87.0,28,1089.843463
-47.0,1,1089.846772
-10.0,9,1089.874419
202.0,51,1090.018816
189.0,48,1090.160243
-46.0,1,1090.162757
37.0,18,1090.220286
-46.0,1,1090.223539
-41.0,2,1090.229238
-26.0,5,1090.248363
-46.0,1,1090.252649
-26.0,5,1090.268611
-46.0,1,1090.271188
-46.0,1,1090.277917
34.0,17,1090.335927
-47.0,1,1090.338044
-47.0,1,1090.340074
94.0,30,1090.439161
-46.0,1,1090.441495
-11.0,8,1090.464596
-23.0,6,1090.484761
559.0,122,1090.874102
39.0,18,1090.935077
77.0,26,1091.007293
304.0,71,1091.207057
47.0,20,1091.269696
-46.0,1,1091.272452
9.0,12,1091.323043
-46.0,1,1091.327158
-46.0,1,1091.335793
-21.0,6,1091.366244
146.0,40,1091.480211
29.0,16,1091.539449
38.0,18,1091.599026
-28.0,5,1091.611283
-46.0,1,1091.615332
24.0,15,1091.664358
-46.0,1,1091.668857
-46.0,1,1091.671613
-46.0,1,1091.678348
34.0,18,1091.732552
-15.0,8,1091.755445
-18.0,7,1091.789943
-46.0,1,1091.792372
-39.0,3,1091.800078
-46.0,1,1091.802309
-46.0,1,1091.806538
17.0,14,1091.847226
-47.0,1,1091.851629
-38.0,3,1091.87012
-46.0,1,1091.872714
-38.0,3,1091.884684
-46.0,1,1091.887744
-21.0,6,1091.907554
-46.0,1,1091.91134
76.0,26,1091.986098
-47.0,1,1091.990249
718.0,154,1092.448443
684.0,147,1092.899375
-46.0,1,1092.901597
22.0,15,1092.948093
97.0,30,1093.034448
-6.0,10,1093.063798
212.0,53,1093.225761
212.0,53,1093.382384
-46.0,1,1093.386744
139.0,38,1093.498837
-46.0,1,1093.503568
-46.0,1,1093.514588
1.0,11,1093.544356
208.0,52,1093.705944
-46.0,1,1093.711075
-46.0,1,1093.713981
9.0,12,1093.760075
843.0,179,1094.287516
-47.0,1,1094.289671
-8.0,9,1094.311123
132.0,37,1094.417537
2.0,11,1094.457432
-46.0,1,1094.461718
-46.0,1,1094.466608
408.0,92,1094.734262
-46.0,1,1094.736512
42.0,19,1094.791537
-6.0,10,1094.812967
-46.0,1,1094.816796
725.0,156,1095.253289
414.0,93,1095.546274
9.0,12,1095.594952
450.0,101,1095.880672
-46.0,1,1095.885602
-46.0,1,1095.893326
-46.0,1,1095.902411
844.0,179,1096.465772
-1.0,10,1096.493207
-43.0,2,1096.497406
-26.0,5,1096.521389
-46.0,1,1096.526052
-41.0,2,1096.530528
130.0,52,1096.66726
19.0,14,1096.710952
177.0,46,1096.848267
-47.0,1,1096.854822
-47.0,1,1096.857044
-47.0,1,1096.85926
32.0,17,1096.904114
12.0,13,1096.955106
-46.0,1,1096.958554
-46.0,1,1096.96101
7.0,12,1096.999493
-47.0,1,1097.001638
-21.0,8,1097.021425
-47.0,1,1097.027869
17.0,14,1097.075979
189.0,49,1097.228694
-36.0,4,1097.253712
-47.0,1,1097.258564
62.0,24,1097.325403
-47.0,1,1097.328507
-47.0,1,1097.333365
-46.0,1,1097.335574
-20.0,7,1097.364036
82.0,27,1097.459357
-46.0,1,1097.462701
-46.0,1,1097.467335
29.0,16,1097.525602
477.0,107,1097.904953
22.0,15,1097.947874
-38.0,3,1097.95984
-23.0,6,1097.996132
42.0,19,1098.057497
-34.0,4,1098.070423
-43.0,2,1098.075563
78.0,28,1098.162898
-46.0,1,1098.167714
-46.0,1,1098.169904
-36.0,3,1098.179767
-46.0,1,1098.186229
-13.0,8,1098.212338
153.0,44,1098.349365
-46.0,1,1098.351662
-36.0,3,1098.362865
274.0,67,1098.575482
22.0,15,1098.622559
-47.0,1,1098.629066
-41.0,2,1098.632824
-13.0,8,1098.653079
-46.0,1,1098.656677
13.0,13,1098.700369
-43.0,2,1098.708631
-46.0,1,1098.712484
-26.0,5,1098.728547
-26.0,5,1098.742639
-47.0,1,1098.745018
52.0,21,1098.817516
-46.0,1,1098.82217
-46.0,1,1098.826044
-46.0,1,1098.828267
-46.0,1,1098.831966
13.0,13,1098.869886
-46.0,1,1098.872163
-41.0,2,1098.877938
94.0,29,1098.967523
410.0,93,1099.237097
37.0,18,1099.287219
147.0,40,1099.461454
12.0,13,1099.519103
-18.0,8,1099.562594
-46.0,1,1099.565786
-18.0,7,1099.605112
-46.0,1,1099.609427
9.0,12,1099.683759
-46.0,1,1099.688997
29.0,16,1099.75682
36.0,18,1099.833674
