#{"t_start": 1764794823.5604496, "env_id": "None"}
r,l,t
-47.0,1,145.144271
269.0,83,145.371354
-46.0,2,145.378482
-47.0,1,145.381158
-46.0,2,145.388054
244.0,115,145.725353
159.0,76,145.944619
-47.0,1,145.946793
-44.0,4,145.958811
-3.0,32,146.048154
-26.0,12,146.079849
-20.0,7,146.107002
619.0,203,146.672781
1092.0,400,148.213064
-47.0,1,148.221423
3.0,16,148.286522
78.0,59,148.528559
-47.0,1,148.536273
-47.0,1,148.540109
-47.0,1,148.547073
-47.0,1,148.555963
-46.0,2,148.568121
-47.0,1,148.571465
-46.0,2,148.587775
22.0,22,148.690274
969.0,303,149.565564
3.0,11,149.597947
-33.0,4,149.616945
-19.0,10,149.649914
1069.0,321,150.554934
-5.0,11,150.585817
591.0,199,151.128896
-31.0,8,151.150941
185.0,77,151.386186
143.0,55,151.52749
-39.0,9,151.548911
17.0,29,151.636055
-45.0,2,151.642454
188.0,72,151.844942
523.0,172,152.304313
-47.0,1,152.306185
365.0,129,152.656207
-45.0,2,152.665403
-46.0,2,152.669816
-46.0,2,152.675501
1567.0,400,153.774195
-45.0,2,153.778042
192.0,97,154.046877
-47.0,1,154.051735
-25.0,6,154.071501
95.0,44,154.203137
837.0,319,155.060663
384.0,141,155.450782
92.0,49,155.575229
-41.0,7,155.592873
-47.0,1,155.597504
1157.0,365,156.582522
-23.0,10,156.604083
-10.0,17,156.64352
1206.0,400,157.708947
-46.0,2,157.712441
159.0,68,157.887589
-47.0,1,157.892364
-45.0,2,157.901645
-46.0,2,157.912754
10.0,24,157.986747
-31.0,4,157.996737
-45.0,2,158.005452
384.0,158,158.416537
716.0,248,159.349467
623.0,226,160.210637
377.0,119,160.69541
240.0,89,161.047894
563.0,215,161.649361
453.0,190,162.186369
30.0,34,162.275993
734.0,251,162.950161
147.0,78,163.145569
-45.0,3,163.158273
1573.0,400,164.254433
-45.0,2,164.257852
-33.0,8,164.276968
-47.0,1,164.278593
504.0,179,164.75728
418.0,153,165.150754
624.0,188,165.641353
-34.0,4,165.658676
-47.0,1,165.663443
-46.0,2,165.667573
-45.0,2,165.676307
-47.0,1,165.678009
-47.0,1,165.680283
671.0,236,166.329476
-47.0,1,166.333889
65.0,63,166.51271
584.0,186,166.988431
199.0,107,167.261382
118.0,69,167.470908
608.0,167,167.920373
241.0,79,168.126262
-45.0,2,168.132416
1200.0,392,169.217607
-47.0,1,169.219774
-46.0,1,169.222562
805.0,306,170.044632
567.0,184,170.540339
1517.0,400,171.918474
950.0,315,173.180281
2.0,11,173.220081
110.0,37,173.325776
-45.0,2,173.332277
-45.0,2,173.335647
230.0,121,173.673688
-47.0,1,173.677183
524.0,157,174.12384
-10.0,16,174.176524
-32.0,10,174.205016
1486.0,400,175.259904
-41.0,4,175.277266
874.0,357,176.261081
1109.0,400,178.892008
929.0,261,179.59501
68.0,48,179.735835
1516.0,400,180.829385
292.0,90,181.088269
-46.0,2,181.094807
125.0,47,181.221507
1428.0,400,182.293599
-46.0,2,182.300804
177.0,85,182.53634
1479.0,400,183.833242
370.0,127,184.322518
-29.0,5,184.350261
-46.0,2,184.356324
335.0,144,184.973007
-20.0,9,185.032818
517.0,220,185.723907
245.0,92,185.994892
422.0,174,186.517551
-45.0,3,186.526258
-43.0,5,186.545662
531.0,233,187.20448
-23.0,9,187.225531
986.0,308,188.034317
1253.0,400,189.12505
614.0,183,189.638844
-23.0,13,189.673277
1321.0,400,190.743613
1382.0,400,191.818975
321.0,158,192.234291
958.0,342,193.200815
748.0,245,193.892907
-45.0,3,193.898846
17.0,22,193.960058
-47.0,1,193.964497
-47.0,1,193.970671
1312.0,368,194.992911
244.0,79,195.207404
27.0,32,195.333824
871.0,284,196.518568
65.0,42,196.669901
1524.0,400,198.016431
284.0,126,198.367747
1514.0,400,199.480507
-42.0,6,199.498471
1245.0,400,200.580679
426.0,138,200.959228
911.0,299,201.795733
523.0,165,202.241017
769.0,231,202.867843
28.0,23,202.931754
-47.0,1,202.934202
-47.0,1,202.940664
-47.0,1,202.946677
215.0,76,203.156399
-46.0,2,203.164872
-46.0,2,203.168025
-36.0,4,203.178027
1630.0,400,204.267437
134.0,59,204.437314
1129.0,327,205.309779
27.0,17,205.36382
-43.0,2,205.370483
506.0,141,205.765439
-47.0,1,205.769593
-47.0,1,205.77703
-47.0,1,205.786576
-47.0,1,205.788869
-47.0,1,205.791374
-47.0,1,205.795696
-47.0,1,205.800378
-47.0,1,205.802479
-25.0,6,205.822351
809.0,213,206.434714
530.0,215,207.024709
237.0,86,207.254418
-31.0,5,207.266635
-39.0,4,207.276297
-45.0,2,207.284561
378.0,140,207.811003
1596.0,400,209.477228
13.0,32,209.585248
199.0,95,209.835645
1276.0,387,210.887936
321.0,119,211.247552
227.0,89,211.505982
733.0,228,212.128985
1241.0,379,213.173013
303.0,141,213.547097
-47.0,1,213.550823
-47.0,1,213.556698
-47.0,1,213.560526
961.0,256,214.25952
-27.0,12,214.290251
124.0,77,214.48825
158.0,97,214.743608
45.0,38,214.863127
866.0,287,215.631882
-31.0,5,215.649767
-42.0,3,215.661495
-24.0,6,215.68544
247.0,101,215.961452
-47.0,1,215.968807
1495.0,400,217.077577
26.0,30,217.159741
49.0,40,217.278465
-44.0,4,217.289895
208.0,85,217.516798
962.0,316,218.385457
369.0,132,218.741196
1337.0,400,220.01756
680.0,263,221.005802
1547.0,400,222.349695
-35.0,4,222.368029
22.0,24,222.457638
456.0,175,222.977186
341.0,132,223.331773
-47.0,1,223.334022
-47.0,1,223.336342
248.0,72,223.566196
223.0,108,223.874124
-47.0,1,223.881863
-47.0,1,223.887634
-46.0,2,223.893692
-47.0,1,223.898583
-43.0,2,223.902745
480.0,168,224.368591
37.0,18,224.42214
636.0,210,225.017882
-47.0,1,225.021478
232.0,70,225.222998
143.0,60,225.397757
1352.0,400,226.500386
231.0,111,226.807766
152.0,61,226.990492
4.0,12,227.024489
115.0,45,227.161204
289.0,131,227.530061
4.0,13,227.575141
96.0,54,227.726999
319.0,90,227.965424
280.0,97,228.258745
1083.0,324,229.201492
-6.0,10,229.243632
-47.0,1,229.245915
-46.0,1,229.247956
-47.0,1,229.252537
-8.0,11,229.282101
172.0,92,229.525119
954.0,355,230.513152
1340.0,400,231.590337
-8.0,19,231.64654
-46.0,2,231.650689
-47.0,1,231.657321
-29.0,5,231.669824
-47.0,1,231.672403
-47.0,1,231.677562
777.0,227,232.62687
-47.0,1,232.630188
-47.0,1,232.636599
-47.0,1,232.641917
407.0,136,233.168091
256.0,121,233.69335
241.0,78,234.033466
-19.0,16,234.075719
-43.0,2,234.07991
-40.0,3,234.096194
1563.0,400,235.174258
513.0,196,235.693241
154.0,81,235.9235
1279.0,400,237.020938
1447.0,400,240.443119
303.0,115,240.745804
1427.0,400,241.828221
-46.0,2,241.831748
581.0,242,242.521687
679.0,212,243.090724
1021.0,400,244.27274
393.0,146,244.83702
982.0,351,246.225579
1038.0,352,247.166977
1543.0,400,248.244493
520.0,196,248.799354
1112.0,329,249.7068
700.0,307,250.568712
1390.0,400,251.64701
1342.0,400,252.746237
-45.0,2,252.75545
364.0,159,253.205262
-47.0,1,253.210305
-38.0,3,253.216064
-47.0,1,253.222576
-47.0,1,253.224683
-47.0,1,253.226767
-47.0,1,253.22906
-23.0,6,253.251957
-40.0,3,253.263672
1399.0,400,254.327784
1.0,23,254.394354
30.0,30,254.474236
68.0,36,254.592852
-47.0,1,254.600429
45.0,27,254.683095
1283.0,400,255.807848
-47.0,1,255.810459
-26.0,6,255.834638
3.0,20,255.886232
424.0,142,256.32668
254.0,89,256.708628
-36.0,4,256.728282
271.0,89,257.118038
369.0,152,257.732755
-47.0,1,257.737148
-47.0,1,257.741912
-47.0,1,257.749085
-47.0,1,257.766788
-47.0,1,257.771224
-47.0,1,257.778698
-47.0,1,257.784453
173.0,60,258.027475
-28.0,5,258.055319
-47.0,1,258.058211
-23.0,6,258.091649
-11.0,13,258.15572
441.0,169,258.703819
472.0,132,259.078815
-32.0,8,259.09972
28.0,50,259.243585
-28.0,5,259.26277
1599.0,400,260.377247
1516.0,400,261.489642
328.0,130,261.843744
-35.0,4,261.857022
-2.0,14,261.895271
1519.0,400,263.044693
747.0,248,263.74828
-47.0,1,263.752881
-47.0,1,263.755618
887.0,261,264.507549
0.0,12,264.552285
-35.0,5,264.569456
8.0,14,264.605857
285.0,95,264.881786
19.0,18,264.929791
35.0,36,265.039784
433.0,137,265.415917
-47.0,1,265.418008
2.0,13,265.448029
27.0,27,265.521374
862.0,287,266.33146
130.0,72,266.533203
-38.0,3,266.54376
-36.0,4,266.559685
-47.0,1,266.566426
1012.0,366,267.567549
-40.0,3,267.578151
-47.0,1,267.581111
-47.0,1,267.583334
-13.0,8,267.613628
232.0,75,267.832561
402.0,129,268.193947
33.0,25,268.269771
-47.0,1,268.273179
-32.0,6,268.292796
-29.0,6,268.314275
61.0,32,268.458693
-45.0,2,268.466364
424.0,160,269.177978
-47.0,1,269.186504
803.0,220,270.079916
1667.0,400,271.349294
174.0,89,271.611163
-46.0,2,271.616943
-47.0,1,271.624141
-47.0,1,271.626813
716.0,231,272.255579
321.0,154,272.688439
1125.0,349,273.656733
1463.0,385,274.752031
-46.0,2,274.760485
1608.0,400,275.852786
604.0,197,276.393727
-46.0,1,276.400296
1421.0,400,277.491438
-47.0,1,277.494398
30.0,26,277.573602
101.0,50,277.717563
-47.0,1,277.720714
273.0,109,278.030702
1525.0,400,279.136592
-46.0,2,279.143627
-47.0,1,279.146992
1024.0,400,280.252355
691.0,192,280.939774
-47.0,1,280.942951
-47.0,1,280.949564
-10.0,11,280.98929
184.0,90,281.346166
-47.0,1,281.348793
984.0,258,282.42391
-23.0,7,282.453621
16.0,19,282.54931
-21.0,17,282.629879
298.0,121,283.011253
213.0,65,283.221553
-47.0,1,283.22619
-47.0,1,283.229997
-28.0,5,283.249264
1559.0,400,284.333395
-13.0,24,284.40514
311.0,97,284.684174
1462.0,400,285.777925
35.0,24,285.863138
217.0,82,286.096748
1551.0,400,287.159467
23.0,24,287.231776
1119.0,400,288.351387
32.0,55,288.502578
-46.0,2,288.509103
11.0,18,288.571846
11.0,31,288.658527
1000.0,314,289.531306
-41.0,3,289.54132
-44.0,2,289.548032
1099.0,299,290.397501
531.0,160,290.847971
1080.0,321,291.743928
1097.0,392,292.904706
-47.0,1,292.908337
-27.0,13,292.961762
-47.0,1,292.965806
-47.0,1,292.972829
-9.0,9,293.018032
-6.0,10,293.063606
288.0,96,293.479646
756.0,235,294.429021
966.0,257,295.292808
1635.0,400,296.42246
502.0,156,296.875621
-47.0,1,296.880526
12.0,16,296.926707
-43.0,5,296.939328
155.0,66,297.115706
-47.0,1,297.124033
-29.0,6,297.144302
474.0,148,297.559257
-47.0,1,297.566101
-14.0,9,297.596478
668.0,211,298.164447
-47.0,1,298.169627
781.0,250,298.897505
406.0,118,299.368417
1594.0,400,300.509695
658.0,193,301.033475
205.0,68,301.213878
36.0,18,301.259962
-39.0,4,301.273553
396.0,144,301.693053
-47.0,1,301.702176
-46.0,1,301.704693
-8.0,9,301.736041
-47.0,1,301.740257
-41.0,3,301.749662
-47.0,1,301.754179
-47.0,1,301.760243
-47.0,1,301.762833
-31.0,5,301.78163
291.0,93,302.038255
26.0,21,302.09751
202.0,71,302.287623
-47.0,1,302.292164
-41.0,3,302.301814
-47.0,1,302.307327
-47.0,1,302.311692
-47.0,1,302.31607
665.0,175,302.84289
47.0,27,302.923456
227.0,75,303.127816
22.0,22,303.200568
185.0,82,303.433398
-47.0,1,303.438763
183.0,67,303.638203
77.0,34,303.741807
227.0,81,303.955876
-31.0,5,303.971184
-39.0,3,303.979686
-47.0,1,303.983763
-47.0,1,303.988753
-47.0,1,303.990981
899.0,241,304.692618
189.0,67,304.888846
-47.0,1,304.896001
-47.0,1,304.900028
244.0,80,305.254502
-47.0,1,305.267993
388.0,141,305.867892
154.0,61,306.11234
-43.0,2,306.12684
-8.0,9,306.160014
-16.0,8,306.190964
1124.0,275,307.273763
-47.0,1,307.277915
-47.0,1,307.279577
-47.0,1,307.281598
-47.0,1,307.286173
-39.0,3,307.298185
-17.0,7,307.318279
-36.0,4,307.332469
76.0,60,307.490754
-45.0,2,307.497012
7.0,14,307.543685
-47.0,1,307.545744
152.0,50,307.700161
106.0,56,307.86713
-47.0,1,307.869748
-6.0,12,307.905713
1489.0,400,309.041964
43.0,23,309.109283
-10.0,13,309.154439
52.0,36,309.256956
5.0,16,309.309946
95.0,44,309.44295
-47.0,1,309.447935
-19.0,7,309.481668
-47.0,1,309.48465
-47.0,1,309.492388
862.0,243,310.200268
509.0,148,310.597499
48.0,29,310.690585
-47.0,1,310.693141
160.0,57,310.863223
279.0,101,311.164232
-47.0,1,311.169369
-47.0,1,311.173625
-47.0,1,311.177771
-47.0,1,311.180179
862.0,227,311.843911
83.0,33,311.961245
-7.0,22,312.023528
948.0,244,312.708734
7.0,12,312.752173
-29.0,5,312.769926
-47.0,1,312.772121
-47.0,1,312.778775
46.0,22,312.84598
884.0,235,313.547829
64.0,31,313.641588
682.0,191,314.177289
77.0,38,314.290912
-11.0,17,314.337371
-44.0,2,314.344388
-45.0,2,314.34879
-47.0,1,314.352051
-47.0,1,314.358668
-47.0,1,314.361245
-28.0,5,314.383537
-47.0,1,314.385179
-28.0,5,314.40471
306.0,102,314.686361
511.0,177,315.184797
210.0,83,315.421715
203.0,65,315.596895
-47.0,1,315.603745
-44.0,2,315.608219
-47.0,1,315.610606
21.0,21,315.675613
-44.0,2,315.682084
20.0,26,315.76325
-47.0,1,315.765435
-17.0,11,315.799684
-29.0,5,315.811988
1049.0,263,316.614216
-47.0,1,316.616374
-47.0,1,316.620708
-47.0,1,316.62248
-47.0,1,316.627437
-47.0,1,316.629915
1523.0,400,318.061445
-47.0,1,318.064621
-47.0,1,318.069466
-47.0,1,318.078276
1442.0,400,319.624028
-45.0,3,319.629704
155.0,77,319.855841
668.0,233,320.553507
12.0,13,320.598352
-47.0,1,320.600984
-47.0,1,320.607699
-47.0,1,320.610473
-40.0,3,320.621124
114.0,55,320.788774
-47.0,1,320.793529
-46.0,2,320.801667
-47.0,1,320.807644
669.0,180,321.301773
188.0,70,321.495832
73.0,42,321.60556
-45.0,3,321.613601
315.0,133,321.975642
-47.0,1,321.980706
626.0,182,322.537762
-40.0,3,322.54755
289.0,141,322.952737
560.0,204,323.527052
-28.0,6,323.543335
84.0,51,323.676071
168.0,80,323.921644
-11.0,10,323.954988
121.0,48,324.093225
-47.0,1,324.095714
-47.0,1,324.10003
-47.0,1,324.104836
-47.0,1,324.109546
-47.0,1,324.11497
62.0,24,324.192544
-35.0,5,324.205337
-47.0,1,324.212065
-47.0,1,324.214991
-47.0,1,324.223817
1136.0,294,325.020747
587.0,152,325.463022
196.0,96,325.730622
30.0,18,325.789259
-47.0,1,325.793997
27.0,17,325.864715
1101.0,281,326.701263
155.0,74,326.910954
87.0,34,327.013777
559.0,175,327.509522
11.0,13,327.550813
494.0,167,328.005378
17.0,27,328.078769
-8.0,30,328.15959
-40.0,3,328.172765
-31.0,5,328.187862
-47.0,1,328.190698
-41.0,3,328.199003
-47.0,1,328.202153
-47.0,1,328.205292
575.0,168,328.711726
151.0,66,328.901407
-29.0,5,328.914066
316.0,88,329.160942
-43.0,2,329.167561
1503.0,400,330.807762
28.0,26,330.924999
-47.0,1,330.937178
1113.0,382,332.144648
14.0,16,332.192141
236.0,80,332.436897
25.0,29,332.53113
933.0,291,333.326149
224.0,62,333.501415
-41.0,2,333.509339
832.0,267,334.25194
-47.0,1,334.254154
-43.0,2,334.257519
74.0,48,334.416948
1422.0,343,335.402898
-44.0,2,335.409651
-40.0,3,335.422811
-22.0,9,335.45006
1327.0,385,336.523444
239.0,89,336.76284
-47.0,1,336.770432
-47.0,1,336.776682
-47.0,1,336.781229
-28.0,5,336.79656
488.0,146,337.203055
389.0,216,337.771125
-45.0,2,337.777213
-46.0,2,337.783971
-5.0,30,337.87704
-40.0,3,337.890905
58.0,41,338.007286
-46.0,2,338.022862
-46.0,2,338.027249
-16.0,9,338.049357
27.0,20,338.102341
-23.0,7,338.128174
-47.0,1,338.132158
-47.0,1,338.138071
-47.0,1,338.1426
-47.0,1,338.145019
-47.0,1,338.147173
-47.0,1,338.15405
-47.0,1,338.156933
-47.0,1,338.160523
-47.0,1,338.165308
-47.0,1,338.172351
67.0,44,338.296509
821.0,247,339.040826
-46.0,2,339.047822
-47.0,1,339.057569
169.0,78,339.253643
71.0,47,339.385195
33.0,22,339.439726
344.0,124,339.805632
432.0,121,340.140786
-40.0,3,340.151804
-44.0,2,340.157482
-47.0,1,340.163783
596.0,214,340.736743
179.0,63,340.908021
1.0,11,340.955797
500.0,159,341.453428
19.0,15,341.518434
297.0,113,341.95787
-47.0,1,341.974972
-31.0,5,341.997184
-47.0,1,342.000386
-47.0,1,342.003728
-47.0,1,342.013641
-47.0,1,342.020639
-25.0,8,342.065342
-47.0,1,342.078745
-38.0,3,342.095913
989.0,245,343.123132
-24.0,6,343.149935
180.0,60,343.439075
379.0,130,343.876577
-47.0,1,343.878748
120.0,48,344.009201
-47.0,1,344.020065
400.0,116,344.34391
427.0,139,344.730464
129.0,57,344.894552
-18.0,7,344.910581
-47.0,1,344.914974
235.0,77,345.1364
-9.0,9,345.165936
-44.0,2,345.17698
423.0,116,345.512195
1542.0,392,346.668382
-47.0,1,346.670981
1.0,14,346.709878
0.0,12,346.749757
10.0,28,346.833314
439.0,120,347.170966
0.0,18,347.21739
282.0,91,347.490827
-47.0,1,347.493144
-46.0,2,347.496687
120.0,53,347.644329
-47.0,1,347.647458
-15.0,9,347.680917
1757.0,400,348.837545
499.0,176,349.350741
-47.0,1,349.355436
-25.0,6,349.374243
-47.0,1,349.376358
-47.0,1,349.378636
-47.0,1,349.386691
-47.0,1,349.389297
-47.0,1,349.391685
-47.0,1,349.395706
179.0,72,349.614881
-13.0,22,349.681806
-45.0,2,349.685219
-15.0,15,349.729233
-46.0,2,349.738342
250.0,87,349.989179
-46.0,2,349.995402
-22.0,7,350.015419
-41.0,4,350.025758
287.0,93,350.277944
19.0,18,350.322868
-47.0,1,350.328244
-17.0,12,350.379992
-47.0,1,350.382279
-47.0,1,350.387306
-43.0,2,350.393907
-47.0,1,350.396504
-47.0,1,350.400244
-5.0,10,350.433313
-47.0,1,350.435626
435.0,108,350.77446
213.0,73,350.976179
-47.0,1,350.9798
1582.0,400,352.16665
-11.0,9,352.196154
32.0,17,352.24727
466.0,152,352.676367
4.0,12,352.706907
398.0,147,353.140559
1211.0,318,354.304845
-47.0,1,354.310027
-47.0,1,354.317058
1461.0,395,355.89095
1365.0,365,356.929981
391.0,155,357.361308
454.0,160,357.827004
629.0,204,358.400238
16.0,14,358.457416
1199.0,313,359.330383
-47.0,1,359.334966
-28.0,5,359.350024
115.0,56,359.513732
1274.0,320,360.927217
-37.0,4,360.955717
-47.0,1,360.95836
204.0,78,361.198296
282.0,76,361.417353
173.0,71,361.625617
490.0,141,362.046441
777.0,202,362.651344
166.0,74,362.875738
451.0,133,363.257905
-47.0,1,363.262136
25.0,16,363.303334
-47.0,1,363.307571
-23.0,7,363.334158
-47.0,1,363.336309
-47.0,1,363.340472
-46.0,2,363.348707
-46.0,2,363.353357
600.0,156,363.802541
358.0,124,364.185005
1762.0,400,365.304311
-47.0,1,365.308827
1004.0,257,366.230013
1543.0,400,367.924316
-47.0,1,367.926432
30.0,24,367.998601
-46.0,1,368.00104
21.0,25,368.086952
-47.0,1,368.090188
433.0,138,368.476895
93.0,51,368.632018
342.0,110,368.944776
19.0,29,369.027718
239.0,73,369.259361
-19.0,7,369.283651
-41.0,2,369.291161
-47.0,1,369.297649
-34.0,5,369.311572
-47.0,1,369.313944
-29.0,5,369.339703
1309.0,340,370.325634
-47.0,1,370.330235
-47.0,1,370.332415
-4.0,12,370.378934
-31.0,5,370.393294
-3.0,10,370.42584
-47.0,1,370.430212
132.0,59,370.609546
-47.0,1,370.611893
-9.0,9,370.637607
390.0,116,370.977108
-45.0,2,370.991504
305.0,92,371.252589
-12.0,10,371.276288
352.0,120,371.627398
1874.0,400,372.777288
-40.0,3,372.786532
28.0,23,372.856642
-42.0,2,372.862881
243.0,77,373.078152
-24.0,7,373.099485
-43.0,2,373.108412
-47.0,1,373.110595
-47.0,1,373.112588
-47.0,1,373.114844
-47.0,1,373.121555
139.0,42,373.274987
-43.0,2,373.284044
944.0,225,373.918059
-19.0,7,373.939197
-34.0,4,373.951559
-47.0,1,373.953375
108.0,51,374.08519
979.0,265,374.831927
-47.0,1,374.834364
-21.0,7,374.866019
516.0,121,375.252842
283.0,77,375.477443
-41.0,3,375.48805
-39.0,3,375.496652
309.0,82,375.704708
260.0,65,375.896751
-44.0,2,375.903553
-39.0,3,375.912373
179.0,73,376.129692
-39.0,3,376.138653
76.0,32,376.240844
241.0,72,376.460213
262.0,93,376.728341
-23.0,6,376.748089
-40.0,3,376.754672
-41.0,3,376.765056
-38.0,4,376.780729
-38.0,4,376.79889
111.0,42,376.922651
-43.0,2,376.929433
18.0,15,376.977171
303.0,88,377.242741
-9.0,11,377.276829
-47.0,1,377.280109
89.0,58,377.473246
82.0,30,377.565482
-46.0,2,377.569757
-26.0,10,377.595939
0.0,15,377.641585
185.0,56,377.792925
19.0,15,377.838313
365.0,99,378.283198
-38.0,4,378.300941
-38.0,4,378.317225
-29.0,6,378.345362
221.0,70,378.641904
-47.0,1,378.647813
520.0,154,379.249929
-46.0,1,379.252738
-47.0,1,379.257467
-29.0,5,379.27588
687.0,178,380.035142
3.0,14,380.105564
493.0,140,380.532936
-23.0,6,380.556802
338.0,108,380.874464
34.0,24,380.939561
94.0,42,381.062448
389.0,102,381.361952
-41.0,3,381.373235
136.0,53,381.538799
-45.0,2,381.549444
-46.0,2,381.556396
-47.0,1,381.561558
-45.0,2,381.572858
467.0,116,381.904887
234.0,83,382.152712
-47.0,1,382.155475
-47.0,1,382.158028
-47.0,1,382.161905
-47.0,1,382.166783
-47.0,1,382.170301
-47.0,1,382.173565
6.0,12,382.207176
-46.0,1,382.208874
912.0,242,382.939842
-4.0,10,382.968167
201.0,74,383.178539
-47.0,1,383.181056
452.0,142,383.575844
-14.0,8,383.595622
143.0,58,383.77064
7.0,12,383.803378
43.0,23,383.865404
372.0,139,384.250635
306.0,87,384.505656
-47.0,1,384.510168
-21.0,7,384.536039
-3.0,10,384.58159
-47.0,1,384.58379
72.0,26,384.673867
257.0,75,384.884527
-26.0,13,384.922176
-25.0,6,384.937207
-43.0,2,384.949038
-20.0,7,384.969906
1943.0,400,386.142123
-47.0,1,386.147023
77.0,28,386.22897
79.0,40,386.352688
-47.0,1,386.355154
-38.0,4,386.372884
-46.0,1,386.37747
-47.0,1,386.380743
-47.0,1,386.392207
62.0,30,386.483255
-39.0,3,386.492138
4.0,13,386.542177
163.0,48,386.686436
47.0,20,386.764766
343.0,86,387.007823
123.0,51,387.156188
-47.0,1,387.162695
-28.0,5,387.179567
-47.0,1,387.181974
-28.0,5,387.197252
-47.0,1,387.202407
-47.0,1,387.2046
-43.0,2,387.211069
-8.0,9,387.251508
257.0,71,387.462501
-15.0,9,387.492451
273.0,68,387.68673
91.0,32,387.792389
-47.0,1,387.794452
-47.0,1,387.796664
-47.0,1,387.798722
73.0,32,387.892027
12.0,17,387.943238
80.0,27,388.035568
-41.0,2,388.041692
-47.0,1,388.043926
-47.0,1,388.047189
241.0,66,388.26677
10.0,14,388.309135
312.0,80,388.550577
-40.0,3,388.562555
-40.0,3,388.579061
12.0,13,388.617223
-47.0,1,388.621211
4.0,16,388.67379
-47.0,1,388.682172
-47.0,1,388.684466
317.0,99,388.975321
24.0,17,389.043787
-45.0,2,389.051257
1.0,12,389.08483
90.0,30,389.171154
-47.0,1,389.175651
-47.0,1,389.178308
361.0,125,389.53589
356.0,111,389.866346
-46.0,2,389.87268
117.0,42,389.99929
-45.0,2,390.005998
16.0,25,390.075146
774.0,221,390.956719
-47.0,1,390.963063
-32.0,5,390.983001
209.0,77,391.297386
23.0,18,391.387612
379.0,99,391.822283
182.0,55,392.094857
-45.0,2,392.10814
1258.0,319,393.162805
-40.0,3,393.174883
4.0,13,393.207683
321.0,102,393.493972
-47.0,1,393.496251
-47.0,1,393.498421
-47.0,1,393.505071
12.0,25,393.583387
690.0,178,394.103461
339.0,80,394.333202
231.0,64,394.525386
53.0,36,394.631862
18.0,17,394.691896
-47.0,1,394.694708
-47.0,1,394.699539
-13.0,8,394.728221
141.0,43,394.864664
172.0,49,395.003997
-24.0,6,395.023201
155.0,55,395.177314
12.0,13,395.223772
