#{"t_start": 1764794823.5592375, "env_id": "None"}
r,l,t
-46.0,1,1028.454868
684.0,147,1028.905997
54.0,21,1028.985048
-47.0,1,1028.988461
17.0,14,1029.03783
-46.0,1,1029.040203
187.0,48,1029.191749
-6.0,9,1029.220986
-46.0,1,1029.227515
371.0,85,1029.503092
-28.0,5,1029.518702
-41.0,3,1029.527822
-33.0,4,1029.538183
14.0,13,1029.585391
-47.0,1,1029.587477
-47.0,1,1029.591998
-46.0,1,1029.594185
17.0,14,1029.63844
96.0,30,1029.731858
-37.0,4,1029.757461
-47.0,1,1029.765043
-47.0,1,1029.767944
-47.0,1,1029.775057
538.0,118,1030.134985
-46.0,1,1030.138941
-46.0,1,1030.143805
64.0,23,1030.210746
-1.0,10,1030.239442
-46.0,1,1030.244036
-46.0,1,1030.246435
-11.0,9,1030.280499
-3.0,10,1030.309828
699.0,151,1030.761339
11.0,13,1030.807124
-46.0,1,1030.809795
-46.0,1,1030.81653
-46.0,1,1030.818678
-46.0,1,1030.820768
-11.0,8,1030.849769
-46.0,1,1030.85373
-33.0,4,1030.866486
-46.0,1,1030.87295
-41.0,2,1030.881593
1219.0,262,1031.684042
218.0,55,1031.833046
29.0,16,1031.876675
7.0,12,1031.911844
272.0,65,1032.113105
-46.0,1,1032.117257
-9.0,9,1032.158314
-2.0,10,1032.197672
-40.0,3,1032.205081
-46.0,1,1032.209647
-46.0,1,1032.214221
-46.0,1,1032.217051
-46.0,1,1032.219439
-46.0,1,1032.225897
-33.0,4,1032.239172
209.0,52,1032.403555
41.0,20,1032.483673
-46.0,1,1032.485625
44.0,19,1032.541285
307.0,73,1032.793109
-44.0,2,1032.797817
-47.0,1,1032.802972
-47.0,1,1032.80548
-31.0,5,1032.820177
-46.0,1,1032.822558
596.0,131,1033.202837
-46.0,1,1033.206824
-46.0,1,1033.211917
-46.0,1,1033.215528
78.0,26,1033.294537
-30.0,5,1033.308938
-23.0,6,1033.325558
-13.0,8,1033.345742
32.0,17,1033.410603
207.0,52,1033.587002
-46.0,1,1033.59393
873.0,185,1034.162016
41.0,20,1034.221962
402.0,91,1034.499595
-46.0,1,1034.505967
4.0,11,1034.568117
17.0,14,1034.608613
-47.0,1,1034.610963
7.0,12,1034.650118
-46.0,1,1034.654947
-23.0,6,1034.67268
-46.0,1,1034.674949
186.0,48,1034.824986
-28.0,5,1034.843072
-43.0,2,1034.857005
-2.0,10,1034.886954
-46.0,1,1034.889272
-46.0,1,1034.894005
-46.0,1,1034.89811
111.0,33,1034.996705
2.0,11,1035.031279
-42.0,3,1035.042762
-25.0,6,1035.072012
22.0,15,1035.112386
625.0,136,1035.490858
-46.0,1,1035.497479
244.0,59,1035.67259
-46.0,1,1035.683759
-31.0,4,1035.697244
-46.0,1,1035.701824
385.0,88,1035.942149
-46.0,1,1035.944561
-46.0,1,1035.946802
9.0,12,1035.989536
-38.0,3,1036.001856
-46.0,1,1036.004126
320.0,76,1036.224741
-42.0,2,1036.233449
342.0,79,1036.449838
-46.0,1,1036.452087
49.0,20,1036.518076
1132.0,238,1037.237469
12.0,13,1037.28131
-16.0,8,1037.301443
-46.0,1,1037.303713
40.0,19,1037.37037
27.0,16,1037.412637
-8.0,9,1037.435831
67.0,24,1037.508688
25.0,16,1037.562273
-46.0,1,1037.564569
-23.0,6,1037.585035
-23.0,6,1037.599966
-46.0,1,1037.602155
-46.0,1,1037.613258
32.0,17,1037.673919
-47.0,1,1037.676068
-46.0,1,1037.678897
4.0,11,1037.712818
-46.0,1,1037.717051
-46.0,1,1037.722672
9.0,12,1037.764359
-46.0,1,1037.768376
112.0,33,1037.880698
-46.0,1,1037.883047
-46.0,1,1037.889498
-46.0,1,1037.892189
-41.0,2,1037.898379
-46.0,1,1037.902899
-46.0,1,1037.906218
-46.0,1,1037.909164
57.0,22,1037.981697
-46.0,1,1037.986152
-46.0,1,1037.988605
-46.0,1,1037.992167
-26.0,5,1038.011066
-46.0,1,1038.013195
-28.0,5,1038.028334
-33.0,4,1038.044515
44.0,19,1038.109018
-46.0,1,1038.113511
-46.0,1,1038.115773
-11.0,8,1038.138891
-46.0,1,1038.145352
-31.0,4,1038.15683
-46.0,1,1038.161213
848.0,198,1038.951784
-14.0,8,1038.979651
9.0,12,1039.034427
-46.0,1,1039.042278
-37.0,3,1039.054909
22.0,15,1039.114612
-47.0,1,1039.117838
-14.0,8,1039.155156
-31.0,5,1039.17597
207.0,52,1039.387328
-8.0,9,1039.419129
-46.0,1,1039.423616
-46.0,1,1039.426517
151.0,41,1039.578871
-47.0,1,1039.581857
-46.0,1,1039.585029
-46.0,1,1039.588185
219.0,54,1039.828183
57.0,22,1039.935327
17.0,14,1040.017956
-18.0,7,1040.051885
64.0,24,1040.162415
113.0,33,1040.342236
12.0,13,1040.395772
-46.0,1,1040.402062
-46.0,1,1040.415372
-46.0,1,1040.422566
4.0,11,1040.475312
-47.0,1,1040.47919
-47.0,1,1040.483373
-35.0,5,1040.507817
-35.0,4,1040.524893
23.0,15,1040.570513
-21.0,6,1040.588826
-6.0,10,1040.613228
134.0,37,1040.720982
12.0,13,1040.761891
-12.0,8,1040.78303
-46.0,1,1040.78913
-46.0,1,1040.792814
-46.0,1,1040.796229
-36.0,3,1040.812228
54.0,21,1040.876786
-47.0,1,1040.881704
-30.0,6,1040.898226
751.0,161,1041.40372
27.0,16,1041.465762
-28.0,5,1041.484905
-46.0,1,1041.487237
-46.0,1,1041.491001
-21.0,6,1041.512095
-46.0,1,1041.515115
415.0,122,1041.856558
46.0,21,1041.916997
-8.0,9,1041.938396
-46.0,1,1041.941123
-43.0,2,1041.949592
14.0,13,1041.98847
22.0,15,1042.034985
786.0,169,1042.557213
-46.0,1,1042.559826
32.0,17,1042.625253
-47.0,1,1042.631111
-47.0,1,1042.635947
63.0,25,1042.720555
-46.0,1,1042.723391
-46.0,1,1042.730795
-46.0,1,1042.73385
-26.0,5,1042.752856
-47.0,1,1042.75534
-16.0,7,1042.783129
-46.0,1,1042.785915
-46.0,1,1042.797782
-26.0,5,1042.815202
-46.0,1,1042.817551
-46.0,1,1042.820012
-47.0,1,1042.827932
-47.0,1,1042.830308
-46.0,1,1042.832686
725.0,156,1043.355489
-8.0,10,1043.387477
-34.0,4,1043.402989
7.0,12,1043.441566
744.0,160,1043.99006
448.0,100,1044.272889
-46.0,1,1044.275509
-46.0,1,1044.277678
68.0,24,1044.34042
-47.0,1,1044.345041
87.0,28,1044.437914
-46.0,1,1044.444449
42.0,19,1044.508361
-43.0,2,1044.52196
126.0,36,1044.65262
222.0,55,1044.82749
-18.0,7,1044.845406
-6.0,9,1044.873662
51.0,21,1044.943793
12.0,13,1044.984134
-23.0,6,1045.000509
-46.0,1,1045.002452
-23.0,6,1045.01798
-33.0,4,1045.027561
-45.0,2,1045.033625
-46.0,1,1045.038418
2.0,11,1045.0691
-26.0,5,1045.091596
-1.0,10,1045.120723
-46.0,1,1045.123633
-6.0,9,1045.153439
87.0,28,1045.238518
-16.0,7,1045.259425
-43.0,2,1045.264937
-46.0,1,1045.269578
-47.0,1,1045.271422
-11.0,8,1045.301192
-46.0,1,1045.305797
232.0,57,1045.46011
-46.0,1,1045.464678
-46.0,1,1045.466777
-46.0,1,1045.468746
-7.0,9,1045.496569
-46.0,1,1045.505266
402.0,92,1045.768215
-47.0,1,1045.770587
-47.0,1,1045.772822
-47.0,1,1045.776687
-43.0,2,1045.783251
-28.0,5,1045.799084
-46.0,1,1045.804251
54.0,21,1045.88054
-46.0,1,1045.883236
-46.0,1,1045.888254
-46.0,1,1045.893099
-46.0,1,1045.898254
-46.0,1,1045.903133
-46.0,1,1045.905792
-46.0,1,1045.910998
27.0,16,1045.98321
-29.0,7,1046.006269
29.0,20,1046.07659
-47.0,1,1046.079388
-46.0,1,1046.086616
-11.0,8,1046.110577
-46.0,1,1046.113011
-46.0,1,1046.115342
-46.0,1,1046.119124
29.0,16,1046.188968
-46.0,1,1046.196669
-46.0,1,1046.201645
-46.0,1,1046.205353
-46.0,1,1046.208943
-11.0,8,1046.249337
-46.0,1,1046.258467
-46.0,1,1046.262825
-36.0,3,1046.274581
-41.0,2,1046.281466
-32.0,4,1046.29762
-38.0,3,1046.306751
39.0,18,1046.366963
2.0,12,1046.407679
-46.0,1,1046.414895
-11.0,8,1046.44308
-46.0,1,1046.447403
-46.0,1,1046.449574
-46.0,1,1046.451379
-11.0,8,1046.475519
-26.0,5,1046.492479
214.0,54,1046.64744
-47.0,1,1046.652411
-47.0,1,1046.658788
-47.0,1,1046.663075
-46.0,1,1046.666015
-47.0,1,1046.668453
137.0,41,1046.819056
455.0,102,1047.134799
322.0,75,1047.350095
705.0,152,1047.793831
2.0,11,1047.82591
-43.0,2,1047.830354
-46.0,1,1047.834231
-47.0,1,1047.839252
282.0,67,1048.059888
-47.0,1,1048.064924
-46.0,1,1048.069883
-47.0,1,1048.074083
-47.0,1,1048.077373
-39.0,3,1048.08843
-47.0,1,1048.095741
-47.0,1,1048.101628
-47.0,1,1048.10388
-47.0,1,1048.106243
61.0,23,1048.175452
-46.0,1,1048.179389
-26.0,5,1048.192389
-46.0,1,1048.207658
-46.0,1,1048.209898
74.0,25,1048.28188
-23.0,6,1048.299608
-46.0,1,1048.307731
-18.0,7,1048.33098
-46.0,1,1048.33296
178.0,47,1048.467257
-47.0,1,1048.473094
-18.0,7,1048.49865
-47.0,1,1048.500633
17.0,14,1048.542089
-46.0,1,1048.548835
-38.0,3,1048.55579
-46.0,1,1048.560623
-46.0,1,1048.56473
-46.0,1,1048.567078
-46.0,1,1048.569293
1511.0,315,1049.526528
-46.0,1,1049.528989
21.0,15,1049.583007
226.0,56,1049.78104
-45.0,2,1049.790843
-46.0,1,1049.795258
-36.0,3,1049.806198
-11.0,8,1049.833581
-46.0,1,1049.838096
14.0,13,1049.883781
-46.0,1,1049.887612
-41.0,2,1049.894789
-46.0,1,1049.897707
42.0,19,1049.954217
-46.0,1,1049.963029
-21.0,6,1049.980382
-46.0,1,1049.984932
-6.0,9,1050.019034
-11.0,8,1050.042543
24.0,15,1050.115578
-28.0,5,1050.129886
-11.0,8,1050.156221
-25.0,6,1050.179087
-34.0,4,1050.191644
124.0,35,1050.300481
147.0,40,1050.435878
-46.0,1,1050.440629
-46.0,1,1050.445591
-46.0,1,1050.451405
189.0,48,1050.685103
855.0,184,1051.494112
64.0,23,1051.599173
5.0,12,1051.656434
37.0,18,1051.739145
-13.0,8,1051.771746
-47.0,1,1051.779927
-34.0,4,1051.804545
-46.0,1,1051.807986
-21.0,6,1051.829636
-3.0,10,1051.865215
41.0,20,1051.943099
-8.0,10,1051.979118
-46.0,1,1051.986005
-11.0,8,1052.037898
-46.0,1,1052.042575
59.0,22,1052.157318
198.0,52,1052.471191
-46.0,1,1052.479468
-31.0,4,1052.501411
-26.0,5,1052.522469
2.0,11,1052.605124
-3.0,10,1052.672819
-34.0,4,1052.697222
-46.0,1,1052.70243
-46.0,1,1052.712917
4.0,11,1052.772419
-36.0,3,1052.781341
-26.0,5,1052.797589
98.0,30,1052.878678
-31.0,4,1052.89337
-46.0,1,1052.895715
29.0,16,1052.944053
-47.0,1,1052.94679
10.0,13,1052.992753
159.0,42,1053.141814
257.0,65,1053.36064
-47.0,1,1053.367474
-47.0,1,1053.36988
-47.0,1,1053.374073
-31.0,5,1053.393444
-26.0,6,1053.419154
-23.0,6,1053.437098
-47.0,1,1053.441593
-46.0,1,1053.446849
-47.0,1,1053.450842
-47.0,1,1053.455275
-47.0,1,1053.461888
77.0,26,1053.549968
1148.0,243,1054.268701
-18.0,7,1054.296183
-23.0,6,1054.316055
-46.0,1,1054.325987
1086.0,228,1055.009183
-46.0,1,1055.013818
27.0,16,1055.061447
606.0,132,1055.439353
9.0,12,1055.478878
-46.0,1,1055.481165
-33.0,4,1055.491957
167.0,44,1055.628902
-46.0,1,1055.633307
-46.0,1,1055.636395
-13.0,8,1055.661812
22.0,15,1055.714357
-47.0,1,1055.716672
-46.0,1,1055.72369
-47.0,1,1055.726398
-33.0,4,1055.739355
98.0,30,1055.833447
-8.0,9,1055.8671
-14.0,8,1055.898428
281.0,67,1056.109563
12.0,13,1056.148907
-46.0,1,1056.153343
69.0,24,1056.234558
525.0,116,1056.596823
-12.0,9,1056.626521
-47.0,1,1056.628914
-47.0,1,1056.635174
40.0,19,1056.696638
-46.0,1,1056.701725
-26.0,5,1056.720111
-36.0,3,1056.730914
-46.0,1,1056.733898
254.0,61,1056.954848
64.0,23,1057.037542
-15.0,8,1057.061906
-31.0,5,1057.077559
-39.0,4,1057.091195
-46.0,1,1057.093887
-3.0,10,1057.134306
-46.0,1,1057.139259
342.0,79,1057.413247
-41.0,3,1057.430416
22.0,15,1057.49483
-46.0,1,1057.501611
47.0,20,1057.566892
-46.0,1,1057.569304
-46.0,1,1057.571839
-46.0,1,1057.576025
322.0,76,1057.828044
7.0,12,1057.873793
191.0,50,1058.03305
-44.0,2,1058.037649
14.0,14,1058.08407
-7.0,9,1058.112765
13.0,13,1058.153495
-36.0,3,1058.166867
-23.0,6,1058.188448
-43.0,2,1058.1952
-47.0,1,1058.198046
45.0,21,1058.27159
-46.0,1,1058.27572
-21.0,6,1058.292144
9.0,12,1058.328071
112.0,33,1058.427619
556.0,122,1058.823285
52.0,21,1058.878919
157.0,42,1059.017517
-46.0,1,1059.019833
-43.0,2,1059.026375
107.0,32,1059.116536
-27.0,5,1059.130684
52.0,21,1059.183911
251.0,61,1059.357243
-19.0,7,1059.378515
-42.0,2,1059.384995
-46.0,1,1059.389505
-47.0,1,1059.391572
-42.0,2,1059.398228
91.0,29,1059.485317
37.0,18,1059.549949
22.0,15,1059.588018
97.0,30,1059.680031
82.0,27,1059.76503
-46.0,1,1059.770162
-46.0,1,1059.774166
-46.0,1,1059.776985
-46.0,1,1059.780987
-3.0,10,1059.813824
147.0,40,1059.93532
2.0,11,1059.964619
-41.0,2,1059.969134
-46.0,1,1059.973181
42.0,19,1060.031811
-46.0,1,1060.037485
38.0,20,1060.102856
224.0,55,1060.283065
-46.0,1,1060.28537
-46.0,1,1060.291783
59.0,22,1060.352799
-43.0,2,1060.360023
-28.0,5,1060.372986
-46.0,1,1060.374986
-43.0,2,1060.383279
-46.0,1,1060.385668
-46.0,1,1060.387929
-46.0,1,1060.390095
-45.0,2,1060.399927
59.0,22,1060.458784
12.0,13,1060.498829
77.0,26,1060.586288
-46.0,1,1060.592147
22.0,15,1060.634906
966.0,205,1061.216499
66.0,24,1061.288087
-46.0,1,1061.295282
-17.0,7,1061.315181
-46.0,1,1061.321629
203.0,51,1061.454402
72.0,25,1061.532813
-25.0,6,1061.545561
-38.0,3,1061.553522
-33.0,4,1061.563427
7.0,12,1061.614436
7.0,12,1061.647128
-43.0,2,1061.65339
301.0,72,1061.87779
-46.0,1,1061.882414
684.0,148,1062.331872
-46.0,1,1062.333548
47.0,20,1062.390223
-46.0,1,1062.392327
-43.0,2,1062.398676
72.0,26,1062.473621
7.0,12,1062.516465
-3.0,10,1062.552262
27.0,16,1062.6018
-46.0,1,1062.609537
-46.0,1,1062.618813
-46.0,1,1062.628243
-8.0,9,1062.66515
-23.0,7,1062.688609
-35.0,4,1062.698923
-43.0,2,1062.705654
9.0,12,1062.752067
-46.0,1,1062.759485
-39.0,3,1062.775591
102.0,31,1062.927564
154.0,41,1063.107672
94.0,29,1063.244575
320.0,75,1063.602141
-21.0,6,1063.643977
-46.0,1,1063.653175
-46.0,1,1063.660181
-46.0,1,1063.665021
-46.0,1,1063.676618
-46.0,1,1063.691188
132.0,37,1063.841207
-42.0,2,1063.846481
54.0,21,1063.936547
222.0,55,1064.184278
-46.0,1,1064.192144
-1.0,10,1064.243202
-43.0,2,1064.255573
-47.0,1,1064.259055
-8.0,9,1064.304874
-47.0,1,1064.308956
-8.0,9,1064.359094
-35.0,4,1064.382534
-46.0,1,1064.389692
-33.0,4,1064.407096
-8.0,9,1064.459525
346.0,80,1064.887175
-46.0,1,1064.891104
-46.0,1,1064.901171
-46.0,1,1064.905488
-43.0,2,1064.915377
-46.0,1,1064.924706
97.0,30,1065.02302
-46.0,1,1065.027138
-46.0,1,1065.031948
12.0,13,1065.066128
-13.0,8,1065.096834
34.0,18,1065.138795
7.0,12,1065.167706
-47.0,1,1065.172079
-24.0,6,1065.19409
2.0,11,1065.224678
-46.0,1,1065.226904
-38.0,3,1065.239865
116.0,34,1065.333037
-46.0,1,1065.339468
386.0,137,1065.730405
-28.0,5,1065.749949
-43.0,2,1065.756607
-47.0,1,1065.760976
-33.0,4,1065.773576
-23.0,6,1065.800882
-46.0,1,1065.815426
198.0,50,1065.979898
-35.0,4,1065.991748
-38.0,3,1066.004701
-46.0,1,1066.010533
-46.0,1,1066.020532
-46.0,1,1066.03091
-46.0,1,1066.03424
-46.0,1,1066.038217
-41.0,2,1066.052203
79.0,26,1066.132538
527.0,116,1066.490741
-47.0,1,1066.495023
87.0,28,1066.581951
-46.0,1,1066.58674
-9.0,9,1066.620367
-46.0,1,1066.623406
181.0,47,1066.775222
-6.0,9,1066.800217
-46.0,1,1066.803898
51.0,21,1066.878084
-3.0,10,1066.905194
274.0,65,1067.082306
-16.0,7,1067.102067
-46.0,1,1067.10619
-38.0,3,1067.118701
-16.0,7,1067.139376
-18.0,7,1067.164063
-13.0,8,1067.186866
89.0,28,1067.256408
244.0,61,1067.429619
4.0,11,1067.464131
2.0,11,1067.49675
-46.0,1,1067.501335
-13.0,9,1067.527519
-46.0,1,1067.531157
-11.0,8,1067.560051
-46.0,1,1067.564837
-46.0,1,1067.571873
69.0,24,1067.642632
-46.0,1,1067.644591
-46.0,1,1067.646616
-46.0,1,1067.651066
9.0,12,1067.699903
-46.0,1,1067.704372
-47.0,1,1067.706243
27.0,16,1067.751974
1138.0,242,1068.417163
73.0,25,1068.489167
19.0,14,1068.541585
-37.0,3,1068.552043
79.0,26,1068.635508
-47.0,1,1068.642457
-28.0,5,1068.656595
-46.0,1,1068.659058
9.0,12,1068.693599
-21.0,6,1068.719095
-46.0,1,1068.723468
-46.0,1,1068.728374
-43.0,2,1068.73751
5.0,12,1068.778156
-47.0,1,1068.782444
92.0,29,1068.880561
12.0,13,1068.934827
-45.0,2,1068.943793
-46.0,1,1068.946271
-47.0,1,1068.950495
17.0,14,1068.990348
-18.0,7,1069.012727
-46.0,1,1069.016685
-41.0,2,1069.025894
-46.0,1,1069.035982
-38.0,3,1069.042775
511.0,113,1069.371949
76.0,26,1069.451521
-46.0,1,1069.455365
-47.0,1,1069.460192
-47.0,1,1069.462217
-38.0,3,1069.472911
497.0,110,1069.807456
249.0,60,1070.011828
-46.0,1,1070.015224
-41.0,2,1070.02422
-46.0,1,1070.026597
-46.0,1,1070.029275
-46.0,1,1070.036165
-46.0,1,1070.040179
-46.0,1,1070.044545
-46.0,1,1070.049884
-46.0,1,1070.062723
-46.0,1,1070.064891
-18.0,7,1070.087181
-46.0,1,1070.089867
-46.0,1,1070.094589
-46.0,1,1070.097132
702.0,155,1070.568434
62.0,23,1070.637925
-46.0,1,1070.642494
-11.0,8,1070.678083
-46.0,1,1070.683142
149.0,40,1070.810779
-46.0,1,1070.817203
19.0,14,1070.859928
-47.0,1,1070.862929
-28.0,5,1070.885791
111.0,33,1070.998846
-46.0,1,1071.002163
-46.0,1,1071.005409
-3.0,10,1071.038067
-7.0,10,1071.06623
-43.0,2,1071.072849
-46.0,1,1071.077552
-46.0,1,1071.079903
-46.0,1,1071.094018
-11.0,8,1071.118942
-33.0,4,1071.131822
1247.0,261,1071.880424
-46.0,1,1071.882788
-46.0,1,1071.886811
-23.0,6,1071.906008
-46.0,1,1071.910258
2093.0,400,1073.091475
41.0,19,1073.14355
-43.0,2,1073.149809
157.0,42,1073.265518
-1.0,10,1073.291246
-46.0,1,1073.297772
39.0,18,1073.34169
-16.0,7,1073.360381
-41.0,2,1073.372736
-1.0,10,1073.409594
-46.0,1,1073.412777
-46.0,1,1073.417105
-41.0,2,1073.426727
-36.0,3,1073.44085
-46.0,1,1073.444902
14.0,13,1073.501661
-46.0,1,1073.50609
903.0,191,1074.08577
122.0,35,1074.208938
-46.0,1,1074.211543
-46.0,1,1074.215331
-46.0,1,1074.220683
-46.0,1,1074.225164
177.0,46,1074.351941
342.0,79,1074.585922
4.0,11,1074.627034
-22.0,6,1074.644768
8.0,12,1074.681457
-47.0,1,1074.686719
-47.0,1,1074.691566
-39.0,3,1074.705427
-27.0,7,1074.733822
-33.0,4,1074.747715
-46.0,1,1074.754384
-47.0,1,1074.75709
-47.0,1,1074.761778
-47.0,1,1074.766169
12.0,13,1074.822587
-36.0,3,1074.830627
-42.0,2,1074.842826
412.0,93,1075.229796
-47.0,1,1075.233392
-43.0,2,1075.252877
-47.0,1,1075.258033
-47.0,1,1075.264024
-27.0,6,1075.297393
-4.0,10,1075.345031
-33.0,4,1075.368847
212.0,53,1075.585422
-3.0,10,1075.62093
178.0,46,1075.813834
-47.0,1,1075.818934
4.0,11,1075.863585
-3.0,10,1075.914501
-47.0,1,1075.920872
-31.0,4,1075.940628
-36.0,3,1075.958898
339.0,78,1076.30717
-9.0,9,1076.346595
-3.0,10,1076.3882
-47.0,1,1076.394394
-47.0,1,1076.397837
87.0,28,1076.512161
1467.0,305,1077.655297
-46.0,1,1077.657511
-46.0,1,1077.664845
374.0,88,1077.934049
-46.0,1,1077.936141
-47.0,1,1077.937699
-46.0,1,1077.939829
-46.0,1,1077.947054
-43.0,2,1077.952251
-46.0,1,1077.954209
-46.0,1,1077.961353
122.0,35,1078.081845
64.0,23,1078.151518
-47.0,1,1078.155446
-44.0,2,1078.1659
22.0,15,1078.220523
-18.0,7,1078.243858
2.0,11,1078.287897
-46.0,1,1078.292581
356.0,82,1078.549025
-46.0,1,1078.551953
-46.0,1,1078.556469
-46.0,1,1078.562
287.0,68,1078.786441
765.0,164,1079.279252
-46.0,1,1079.281532
-13.0,8,1079.317967
-46.0,1,1079.325163
-41.0,2,1079.332689
127.0,37,1079.441385
-30.0,5,1079.462141
-3.0,10,1079.493979
386.0,88,1079.75678
-13.0,8,1079.790778
823.0,175,1080.320542
-46.0,1,1080.325054
-38.0,3,1080.333168
292.0,69,1080.547174
-46.0,1,1080.549691
-46.0,1,1080.553795
-43.0,2,1080.560211
22.0,15,1080.604578
378.0,88,1080.888319
-46.0,1,1080.895062
-16.0,7,1080.928085
-46.0,1,1080.935347
-46.0,1,1080.938064
-46.0,1,1080.941703
-46.0,1,1080.945654
-46.0,1,1080.95283
-46.0,1,1080.955042
-46.0,1,1080.95941
236.0,58,1081.133521
-46.0,1,1081.135593
-28.0,5,1081.151102
-47.0,1,1081.153334
-33.0,4,1081.165619
1400.0,291,1082.072579
-47.0,1,1082.076633
-18.0,7,1082.104157
17.0,14,1082.142145
-46.0,1,1082.149464
588.0,128,1082.584229
-46.0,1,1082.589245
-46.0,1,1082.592174
93.0,29,1082.702052
-47.0,1,1082.704474
-2.0,11,1082.740958
-46.0,1,1082.745407
-47.0,1,1082.748278
-25.0,6,1082.776967
-46.0,1,1082.779647
33.0,17,1082.831439
35.0,18,1082.889911
-47.0,1,1082.892357
-39.0,3,1082.904134
-47.0,1,1082.90636
257.0,62,1083.100442
-41.0,2,1083.106993
147.0,40,1083.221977
-23.0,6,1083.239231
4.0,11,1083.276949
-46.0,1,1083.28157
692.0,149,1083.791988
-46.0,1,1083.796032
-46.0,1,1083.803147
-46.0,1,1083.808696
-46.0,1,1083.817888
-16.0,7,1083.836767
-46.0,1,1083.912163
-18.0,7,1083.928866
6.0,12,1083.966713
-46.0,1,1083.97195
-47.0,1,1083.974179
-46.0,1,1083.977936
-38.0,3,1083.987016
-11.0,8,1084.019081
-46.0,1,1084.023403
-46.0,1,1084.025945
12.0,13,1084.063991
484.0,108,1084.391695
-20.0,7,1084.412459
337.0,78,1084.701665
-47.0,1,1084.704123
-47.0,1,1084.708252
-24.0,6,1084.73171
29.0,16,1084.781872
2.0,11,1084.811791
-13.0,9,1084.845448
259.0,62,1085.01753
-13.0,8,1085.046048
363.0,83,1085.30118
204.0,52,1085.447656
-16.0,8,1085.474568
-46.0,1,1085.476703
-21.0,6,1085.499237
557.0,122,1085.855098
51.0,21,1085.918812
-46.0,1,1085.921039
-26.0,5,1085.939417
-46.0,1,1085.94371
-46.0,1,1085.952666
-46.0,1,1085.956638
-46.0,1,1085.962909
-46.0,1,1085.96996
-43.0,2,1085.987022
182.0,47,1086.134278
-18.0,7,1086.150143
12.0,13,1086.198829
-40.0,3,1086.208313
21.0,16,1086.25288
-43.0,2,1086.259594
-46.0,1,1086.263801
15.0,14,1086.307686
-46.0,1,1086.311951
1302.0,272,1087.124543
-7.0,11,1087.161827
-34.0,4,1087.176766
547.0,120,1087.739442
-46.0,1,1087.744956
-46.0,1,1087.749461
-46.0,1,1087.758586
-46.0,1,1087.769718
144.0,39,1087.929421
-41.0,2,1087.938063
-47.0,1,1087.941233
-47.0,1,1087.944272
-46.0,1,1087.952813
-47.0,1,1087.955997
9.0,12,1088.014792
154.0,41,1088.211451
-46.0,1,1088.218693
268.0,64,1088.519807
-47.0,1,1088.528551
-33.0,4,1088.551285
92.0,29,1088.68601
-13.0,9,1088.734121
34.0,19,1088.849952
-47.0,1,1088.856204
-47.0,1,1088.863257
-47.0,1,1088.874032
-46.0,1,1088.880809
-1.0,10,1088.923079
44.0,19,1089.023381
76.0,26,1089.188479
-46.0,1,1089.19512
-46.0,1,1089.199091
-46.0,1,1089.204371
-36.0,3,1089.224956
-26.0,5,1089.254507
-46.0,1,1089.272099
-46.0,1,1089.279686
-46.0,1,1089.283226
-46.0,1,1089.286807
-46.0,1,1089.297236
-46.0,1,1089.301456
137.0,38,1089.452856
126.0,36,1089.564968
583.0,127,1089.957874
302.0,71,1090.173981
7.0,12,1090.211117
48.0,20,1090.279731
-36.0,3,1090.289751
-8.0,9,1090.322179
