#{"t_start": 1764794823.5574932, "env_id": "None"}
r,l,t
1240.0,400,123.973777
1258.0,400,125.192761
-3.0,11,125.219013
219.0,99,125.481361
-47.0,1,125.483482
-47.0,1,125.4878
-47.0,1,125.492803
-47.0,1,125.494852
352.0,130,125.836324
-44.0,4,125.845652
-42.0,4,125.854828
151.0,77,126.06494
-6.0,13,126.102986
50.0,32,126.181729
119.0,56,126.332692
-35.0,7,126.35052
431.0,163,126.779518
526.0,181,127.246104
-34.0,14,127.281236
-43.0,4,127.291363
-47.0,1,127.297839
-19.0,15,127.33023
513.0,172,127.809487
-28.0,6,127.830383
788.0,287,128.598701
-46.0,1,128.600753
-46.0,2,128.60625
465.0,197,129.161871
-39.0,3,129.167527
-46.0,1,129.174304
-30.0,12,129.206041
1465.0,400,130.252644
455.0,147,130.63718
351.0,95,130.914386
-47.0,1,130.917655
-21.0,7,130.949293
-47.0,1,130.953358
88.0,57,131.110225
-46.0,2,131.11601
-47.0,1,131.118584
48.0,46,131.248335
-46.0,1,131.25013
-36.0,4,131.262631
-47.0,1,131.266245
143.0,66,131.440677
-47.0,1,131.442338
-47.0,1,131.444913
-47.0,1,131.451342
344.0,97,131.724555
-46.0,2,131.730108
-23.0,8,131.761601
-46.0,2,131.770535
-43.0,2,131.776891
-47.0,1,131.781943
-41.0,4,131.790968
-46.0,1,131.794395
388.0,159,132.204813
107.0,65,132.379552
-45.0,2,132.382818
1358.0,368,133.379901
-47.0,1,133.386127
-37.0,4,133.396058
-17.0,9,133.420807
125.0,63,133.591407
-46.0,2,133.595264
879.0,272,134.304854
21.0,33,134.383442
123.0,64,134.667283
5.0,30,134.78953
287.0,104,135.202972
-47.0,1,135.207756
1280.0,345,136.664877
7.0,12,136.7192
644.0,219,137.302444
-46.0,1,137.304142
1472.0,400,138.375197
215.0,78,138.592319
-47.0,1,138.595459
-47.0,1,138.600199
-46.0,2,138.606812
7.0,16,138.655714
-39.0,9,138.680591
-45.0,2,138.690479
87.0,36,138.799096
11.0,13,138.844358
-47.0,1,138.84777
-44.0,3,138.861005
718.0,205,139.41813
588.0,175,139.894768
80.0,31,139.98318
-47.0,1,139.985428
-47.0,1,139.989886
223.0,89,140.252799
-41.0,4,140.265492
-47.0,1,140.270796
-44.0,2,140.277399
-39.0,3,140.28753
-40.0,3,140.308197
11.0,13,140.356564
1167.0,371,141.422299
50.0,28,141.502497
50.0,22,141.568071
307.0,101,141.865418
83.0,41,141.990672
14.0,14,142.03512
-28.0,5,142.056696
-28.0,6,142.076031
-47.0,1,142.078418
-47.0,1,142.08236
-47.0,1,142.087254
-47.0,1,142.091528
36.0,18,142.143668
-46.0,2,142.150722
-41.0,6,142.170954
1487.0,400,143.288578
-46.0,2,143.304416
-37.0,7,143.322396
-35.0,8,143.343071
-46.0,2,143.348349
-38.0,10,143.373851
1395.0,400,144.428564
-33.0,4,144.445635
568.0,232,145.076898
24.0,25,145.146188
11.0,31,145.234865
145.0,75,145.437685
-46.0,2,145.444773
-46.0,1,145.448273
-46.0,2,145.458257
-46.0,2,145.462744
-18.0,8,145.503771
1268.0,381,146.553131
1598.0,400,148.069352
0.0,24,148.166331
212.0,86,148.525067
238.0,76,148.848133
-37.0,5,148.862349
17.0,17,148.919876
306.0,112,149.223616
-47.0,1,149.228106
69.0,29,149.315261
-47.0,1,149.317387
-47.0,1,149.319623
385.0,110,149.624249
-39.0,3,149.634001
-23.0,10,149.662786
-45.0,2,149.671388
-44.0,4,149.685399
342.0,103,149.989299
-47.0,1,149.993735
16.0,22,150.053615
51.0,28,150.132532
1349.0,381,151.173994
-41.0,3,151.187944
141.0,53,151.336454
-46.0,1,151.341469
-47.0,1,151.346078
-45.0,2,151.350353
-47.0,1,151.35547
646.0,167,151.819625
-43.0,2,151.825491
-45.0,3,151.833431
-47.0,1,151.835001
446.0,123,152.164888
78.0,39,152.262986
-28.0,5,152.282062
808.0,224,152.903111
-47.0,1,152.904924
-43.0,5,152.920275
36.0,44,153.049603
648.0,199,153.584892
-44.0,3,153.592602
-47.0,1,153.594289
-12.0,17,153.635933
92.0,53,153.780183
619.0,184,154.302221
-46.0,2,154.308377
1478.0,400,155.383138
-46.0,1,155.38641
-42.0,3,155.396197
-43.0,2,155.402517
200.0,101,155.675736
813.0,268,156.401904
-46.0,2,156.405372
517.0,169,156.844191
74.0,39,156.9548
482.0,194,157.451114
-47.0,1,157.45293
-25.0,15,157.498925
-47.0,1,157.502468
-21.0,7,157.522259
370.0,137,157.887371
-47.0,1,157.889649
-33.0,4,157.911013
-46.0,2,157.921591
155.0,74,158.129489
-9.0,16,158.171466
-47.0,1,158.173135
-43.0,5,158.18697
1227.0,389,159.557763
1334.0,400,161.099889
-12.0,12,161.142842
18.0,22,161.204735
1428.0,400,162.305678
-38.0,6,162.322374
190.0,108,162.612544
-47.0,1,162.616678
-47.0,1,162.619446
-47.0,1,162.625994
13.0,14,162.665819
1414.0,400,163.742429
806.0,279,164.492445
427.0,160,164.908893
1408.0,400,165.968099
355.0,112,166.25894
-46.0,2,166.268736
-18.0,7,166.304863
-47.0,1,166.308272
81.0,39,166.42808
1445.0,400,167.491682
213.0,95,167.75728
1208.0,372,168.768864
332.0,126,169.103937
713.0,265,169.818325
1540.0,400,170.887695
415.0,131,171.367916
1423.0,400,172.982792
-45.0,3,173.010211
71.0,48,173.180594
383.0,108,173.481123
405.0,147,173.907355
-45.0,2,173.913696
-36.0,8,173.940231
719.0,257,174.636931
130.0,48,174.774955
1012.0,328,175.653804
322.0,109,175.965032
91.0,60,176.12714
941.0,362,178.641361
66.0,38,178.747804
1637.0,400,179.857453
52.0,40,179.97109
-46.0,1,179.973026
28.0,37,180.069119
849.0,271,180.785179
-47.0,1,180.787274
-46.0,1,180.793468
-46.0,2,180.797779
757.0,220,181.421229
-47.0,1,181.423373
1424.0,400,182.493412
193.0,99,182.754901
321.0,125,183.099401
9.0,19,183.177719
267.0,112,183.611334
807.0,260,184.638597
-43.0,2,184.659879
-46.0,2,184.66566
1562.0,400,186.030148
82.0,55,186.202858
-18.0,10,186.231595
93.0,49,186.368348
-45.0,3,186.374776
-42.0,6,186.392801
-45.0,2,186.399787
376.0,99,186.681894
-29.0,5,186.697642
1583.0,400,187.788594
271.0,108,188.06639
180.0,71,188.274323
1542.0,400,189.366802
-45.0,2,189.375606
-45.0,2,189.379748
538.0,203,189.925002
728.0,232,190.548786
1496.0,400,191.611515
-15.0,11,191.642453
1234.0,400,192.766208
1214.0,375,193.795174
57.0,43,193.922771
-45.0,3,193.932493
-47.0,1,193.934897
116.0,72,194.137787
-37.0,6,194.153796
1033.0,387,195.228728
-47.0,1,195.235199
994.0,299,196.471211
481.0,160,197.1199
24.0,51,197.334945
1351.0,400,198.4608
694.0,230,199.099745
1005.0,321,199.989697
50.0,32,200.07466
748.0,297,200.875474
323.0,116,201.19895
447.0,150,201.616312
779.0,276,202.369911
-45.0,2,202.374103
978.0,283,203.152626
-46.0,2,203.15854
1054.0,312,204.015366
37.0,27,204.088295
173.0,75,204.295636
1198.0,392,205.350571
-24.0,6,205.368092
-46.0,2,205.37502
-20.0,9,205.399622
-47.0,1,205.401307
514.0,160,205.879628
348.0,123,206.227989
-47.0,1,206.229974
1402.0,400,207.32901
898.0,341,208.662147
-45.0,3,208.672292
71.0,50,208.8856
206.0,106,209.361113
1372.0,400,210.509694
4.0,32,210.591705
709.0,253,211.319863
498.0,179,211.82867
91.0,43,211.939463
628.0,259,212.640293
150.0,68,212.829951
651.0,250,213.517906
-43.0,2,213.527778
-46.0,1,213.52965
531.0,155,213.944521
831.0,250,214.613761
792.0,272,215.370597
199.0,104,215.644058
-20.0,7,215.668174
93.0,50,215.814332
1557.0,400,216.932028
-43.0,2,216.93632
1472.0,400,218.033021
-39.0,3,218.041814
-45.0,2,218.047685
1477.0,400,219.13402
87.0,46,219.270577
-27.0,6,219.283617
-24.0,12,219.324423
205.0,123,219.748654
-47.0,1,219.751588
142.0,46,219.941862
121.0,51,220.13067
130.0,61,220.37529
590.0,199,221.116853
-16.0,15,221.174274
341.0,130,221.737829
329.0,107,222.021075
200.0,77,222.232124
88.0,43,222.34557
810.0,227,223.043667
48.0,28,223.121517
1101.0,320,224.043239
-28.0,12,224.073568
273.0,120,224.406191
690.0,202,224.977582
-43.0,2,224.982187
-47.0,1,224.989727
-47.0,1,224.991944
-29.0,5,225.006501
-47.0,1,225.008664
261.0,79,225.239882
-34.0,4,225.249945
1205.0,379,226.321465
625.0,246,226.999157
8.0,13,227.0362
-5.0,11,227.075146
1653.0,400,228.213032
-35.0,4,228.225585
59.0,36,228.338473
185.0,76,228.545424
623.0,217,229.18288
33.0,21,229.258854
162.0,92,229.505533
1395.0,400,230.618415
831.0,307,231.442105
265.0,86,231.674269
-47.0,1,231.67902
-33.0,4,231.69612
728.0,210,232.572147
-47.0,1,232.574647
15.0,14,232.638426
-47.0,1,232.643785
-47.0,1,232.647224
445.0,159,233.27119
176.0,65,233.53687
158.0,65,233.843422
-45.0,2,233.853615
38.0,59,234.077905
96.0,58,234.232242
513.0,175,234.688287
1417.0,397,235.775481
743.0,242,236.451104
508.0,178,236.930476
1021.0,357,240.238006
1085.0,383,241.263957
1022.0,286,242.032374
-40.0,4,242.044852
-46.0,1,242.046685
-44.0,4,242.058935
18.0,23,242.146012
953.0,316,243.018382
1591.0,400,244.150651
1454.0,400,245.728661
1259.0,400,246.966439
1614.0,400,248.033258
703.0,267,248.772208
-43.0,2,248.78252
-47.0,1,248.785869
-29.0,5,248.805689
-46.0,1,248.811817
229.0,135,249.164014
1238.0,400,250.265379
-47.0,1,250.269644
259.0,93,250.551152
32.0,22,250.622881
549.0,201,251.15316
-43.0,3,251.16108
1262.0,400,252.253657
93.0,39,252.355776
51.0,44,252.471505
256.0,95,252.746371
527.0,155,253.189263
-45.0,2,253.195448
865.0,258,253.897652
675.0,245,254.564283
-33.0,4,254.577903
-47.0,1,254.580494
1573.0,400,255.721647
-5.0,29,255.803846
-19.0,7,255.822909
1072.0,322,257.016852
-29.0,5,257.037068
-23.0,6,257.056665
-47.0,1,257.062646
455.0,157,257.701937
-16.0,8,257.738743
-44.0,2,257.750779
1238.0,356,258.984309
-47.0,1,258.988668
-9.0,9,259.013231
205.0,75,259.222003
1485.0,350,260.214644
196.0,102,260.496944
-20.0,7,260.521023
-47.0,1,260.52556
-39.0,3,260.533845
-47.0,1,260.539207
-47.0,1,260.541646
-47.0,1,260.545852
-47.0,1,260.548102
-4.0,16,260.598572
944.0,287,261.366615
-38.0,4,261.377227
-47.0,1,261.380356
41.0,19,261.442834
462.0,162,261.886991
1368.0,400,263.031779
75.0,49,263.168585
-27.0,16,263.214328
-27.0,8,263.234014
310.0,103,263.528956
-47.0,1,263.530555
-47.0,1,263.534851
5.0,14,263.57162
-26.0,6,263.590546
-47.0,1,263.595704
-47.0,1,263.606487
-9.0,10,263.634906
196.0,61,263.817745
-6.0,26,263.887755
239.0,89,264.14608
18.0,17,264.190218
-47.0,1,264.197167
105.0,41,264.301852
9.0,23,264.366439
-47.0,1,264.369931
-47.0,1,264.373532
-47.0,1,264.375818
-47.0,1,264.382717
-47.0,1,264.386257
9.0,16,264.437887
30.0,27,264.514712
-35.0,5,264.527411
-47.0,1,264.531527
67.0,32,264.628733
95.0,39,264.757208
93.0,61,264.916958
250.0,116,265.246366
33.0,27,265.320515
-46.0,1,265.322201
-47.0,1,265.324311
288.0,102,265.603863
-22.0,19,265.65212
694.0,219,266.270476
-41.0,3,266.278804
232.0,89,266.528202
-47.0,1,266.535185
-47.0,1,266.539142
-44.0,2,266.545581
1078.0,378,267.596495
-47.0,1,267.599135
1.0,11,267.637953
-47.0,1,267.64472
1050.0,288,268.557329
-47.0,1,268.563887
-45.0,2,268.574312
-47.0,1,268.577664
-34.0,4,268.603895
-47.0,1,268.607706
-35.0,4,268.62641
-47.0,1,268.636131
-29.0,5,268.659261
-47.0,1,268.662612
379.0,113,269.136616
-8.0,9,269.188139
-47.0,1,269.19708
-47.0,1,269.201006
-8.0,9,269.246073
259.0,89,269.611678
570.0,158,270.256445
-47.0,1,270.26093
183.0,66,270.558198
2.0,34,270.65114
10.0,17,270.695312
198.0,70,270.872966
197.0,92,271.117027
1513.0,400,272.239696
1364.0,400,273.353112
880.0,310,274.215128
242.0,80,274.474813
77.0,40,274.582762
87.0,51,274.717317
865.0,260,275.430818
1081.0,322,276.309622
1613.0,400,277.408409
652.0,211,278.017172
334.0,91,278.258308
1.0,15,278.301005
-47.0,1,278.307364
-41.0,3,278.319351
-47.0,1,278.32363
275.0,105,278.635312
1069.0,350,279.585979
-47.0,1,279.589924
-35.0,4,279.599812
-46.0,1,279.604863
-46.0,2,279.611251
-40.0,3,279.621788
-45.0,2,279.626002
154.0,60,279.801404
366.0,143,280.180506
-47.0,1,280.184518
172.0,79,280.405005
423.0,134,280.916425
36.0,24,281.022347
-47.0,1,281.025677
-27.0,6,281.0476
-47.0,1,281.053572
539.0,186,281.783527
399.0,113,282.248647
950.0,267,283.228389
-14.0,8,283.256263
220.0,85,283.491258
-45.0,3,283.499891
187.0,78,283.713014
251.0,81,283.935542
532.0,158,284.353691
233.0,81,284.583684
-47.0,1,284.586893
-47.0,1,284.59042
33.0,19,284.652333
74.0,57,284.825222
1.0,13,284.863929
767.0,256,285.548774
1026.0,294,286.37909
907.0,321,287.229841
213.0,95,287.488163
-45.0,2,287.492537
-40.0,3,287.504819
-45.0,2,287.51732
-47.0,1,287.519127
-47.0,1,287.52136
-46.0,1,287.52491
-31.0,5,287.542673
1203.0,346,288.504812
244.0,71,288.717669
-45.0,2,288.724502
376.0,124,289.080087
983.0,322,289.966791
346.0,131,290.336793
-26.0,8,290.364159
-47.0,1,290.367392
-47.0,1,290.370386
-44.0,2,290.379405
-5.0,10,290.41495
736.0,214,291.013759
128.0,60,291.19187
405.0,149,291.596216
88.0,43,291.712974
43.0,23,291.781929
44.0,50,291.91071
94.0,48,292.053191
35.0,23,292.117311
1587.0,400,293.516581
156.0,79,293.842057
836.0,259,294.896049
-8.0,12,294.928446
321.0,140,295.313919
1069.0,322,296.203439
-28.0,5,296.216208
-39.0,3,296.236739
-38.0,4,296.254647
589.0,181,296.775407
45.0,32,296.867839
-47.0,1,296.871745
-47.0,1,296.877495
1582.0,400,297.994716
134.0,68,298.180358
-47.0,1,298.190053
-47.0,1,298.192752
-38.0,3,298.205354
-19.0,7,298.224681
534.0,155,298.68462
243.0,85,298.920732
-47.0,1,298.925252
-47.0,1,298.9275
-34.0,5,299.002628
-23.0,6,299.033393
-47.0,1,299.035947
-47.0,1,299.040298
-47.0,1,299.042715
-47.0,1,299.047397
-40.0,3,299.053902
193.0,73,299.290858
-46.0,2,299.295892
-18.0,17,299.365724
12.0,33,299.461495
18.0,29,299.538926
28.0,33,299.629616
-25.0,9,299.664681
609.0,198,300.209278
-47.0,1,300.213173
407.0,128,300.591727
-47.0,1,300.593898
-40.0,3,300.60411
16.0,15,300.643815
306.0,95,300.907146
704.0,186,301.424103
-47.0,1,301.428993
-45.0,2,301.440756
-45.0,2,301.444642
-47.0,1,301.44928
-45.0,2,301.455344
-47.0,1,301.457591
-47.0,1,301.462357
222.0,82,301.680893
-18.0,7,301.706468
25.0,16,301.764896
-17.0,9,301.797553
12.0,22,301.864258
527.0,163,302.303245
-47.0,1,302.309464
-39.0,3,302.321427
-19.0,7,302.350408
-30.0,8,302.378773
309.0,75,302.601286
-43.0,2,302.607028
79.0,41,302.727255
518.0,141,303.12552
107.0,48,303.269732
905.0,244,303.96918
1611.0,400,305.278446
-47.0,1,305.283953
-45.0,2,305.296696
-46.0,2,305.303114
1208.0,309,306.588824
-3.0,13,306.646105
54.0,38,306.824711
377.0,123,307.252984
-47.0,1,307.257117
-40.0,3,307.266646
-47.0,1,307.2697
334.0,117,307.605144
-44.0,2,307.617526
200.0,80,307.859489
-47.0,1,307.861465
-33.0,4,307.871832
-29.0,5,307.886875
141.0,82,308.110312
38.0,27,308.18343
138.0,55,308.332624
-34.0,4,308.351909
393.0,119,308.706568
915.0,247,309.429597
-47.0,1,309.432822
-47.0,1,309.435121
-47.0,1,309.441393
14.0,18,309.514822
-47.0,1,309.519294
104.0,58,309.695194
223.0,93,309.964372
-43.0,2,309.970774
142.0,56,310.125989
418.0,111,310.428527
-44.0,4,310.441731
84.0,57,310.589967
831.0,227,311.281495
-47.0,1,311.287694
-47.0,1,311.290051
-35.0,5,311.304124
-44.0,2,311.310453
-47.0,1,311.312849
-32.0,5,311.325906
-45.0,2,311.335517
-47.0,1,311.340187
50.0,30,311.425973
-38.0,5,311.441343
507.0,144,311.856124
-47.0,1,311.858526
-47.0,1,311.861028
-47.0,1,311.867259
-23.0,6,311.902613
1385.0,343,312.889904
122.0,51,313.053598
520.0,175,313.565385
872.0,244,314.250642
66.0,43,314.396529
-9.0,9,314.42436
-39.0,3,314.435178
464.0,120,314.761614
428.0,145,315.172164
374.0,106,315.475447
101.0,42,315.586776
-44.0,2,315.593413
-33.0,4,315.605917
632.0,190,316.189758
-45.0,2,316.196537
-47.0,1,316.200521
-36.0,5,316.213487
85.0,52,316.366947
-47.0,1,316.371579
-47.0,1,316.376187
565.0,176,316.893835
-47.0,1,316.8962
-47.0,1,316.898572
-47.0,1,316.9008
-41.0,3,316.911217
622.0,198,317.649183
148.0,71,317.9131
23.0,19,317.993104
-25.0,7,318.021235
-38.0,4,318.040013
-47.0,1,318.043753
46.0,30,318.192109
47.0,40,318.343805
85.0,48,318.548153
408.0,180,319.312118
-47.0,1,319.314389
74.0,45,319.440939
26.0,30,319.524016
-47.0,1,319.526539
-43.0,2,319.530992
-47.0,1,319.539439
-47.0,1,319.542516
-7.0,10,319.577581
-45.0,2,319.586003
-47.0,1,319.588094
165.0,62,319.767541
-46.0,2,319.774001
-47.0,1,319.777534
791.0,270,320.579617
-41.0,3,320.588337
-47.0,1,320.597773
129.0,53,320.768879
23.0,17,320.821994
416.0,163,321.263167
129.0,47,321.401604
957.0,310,322.264249
-33.0,4,322.278821
9.0,13,322.33657
-33.0,4,322.350183
-47.0,1,322.352772
161.0,65,322.539801
-45.0,2,322.54687
385.0,115,322.865431
-47.0,1,322.869719
-47.0,1,322.872022
-47.0,1,322.880525
-39.0,3,322.890257
-47.0,1,322.892147
-47.0,1,322.895461
654.0,181,323.415338
573.0,172,323.897449
1112.0,304,324.774305
-47.0,1,324.776493
-47.0,1,324.780679
7.0,16,324.820842
1070.0,331,325.760295
-12.0,9,325.791189
-47.0,1,325.795897
-44.0,2,325.805057
-9.0,10,325.837322
-39.0,3,325.852363
1474.0,400,327.046697
1666.0,400,328.149307
-47.0,1,328.151529
968.0,274,328.968637
623.0,201,329.684953
85.0,32,329.816224
283.0,109,330.253791
-47.0,1,330.25966
-44.0,2,330.270756
-47.0,1,330.275745
1624.0,400,331.789252
8.0,24,331.856148
12.0,14,331.891738
517.0,183,332.406478
-14.0,8,332.436978
-47.0,1,332.439145
158.0,71,332.65075
-47.0,1,332.655169
-23.0,9,332.683013
-17.0,11,332.731102
208.0,81,332.954115
-2.0,11,332.981838
38.0,58,333.127612
-47.0,1,333.132246
263.0,79,333.335279
465.0,145,333.74813
767.0,209,334.331
7.0,12,334.371677
-47.0,1,334.374088
408.0,124,334.735475
-18.0,7,334.758582
1599.0,400,335.89652
-46.0,2,335.900455
-34.0,4,335.910594
-43.0,2,335.91727
1335.0,368,336.95718
-12.0,26,337.027443
1246.0,319,337.895674
-41.0,6,337.923565
82.0,38,338.029432
28.0,20,338.082642
61.0,23,338.158979
-47.0,1,338.162342
250.0,73,338.38746
-47.0,1,338.394013
-47.0,1,338.398041
-47.0,1,338.400648
-47.0,1,338.40487
-47.0,1,338.410028
-24.0,6,338.425355
155.0,93,338.687163
250.0,111,339.026438
-47.0,1,339.030293
-43.0,2,339.037114
582.0,172,339.499884
-47.0,1,339.502202
-8.0,11,339.53918
1347.0,400,340.644863
-47.0,1,340.646472
66.0,36,340.749246
3.0,12,340.781314
107.0,51,340.929508
-47.0,1,340.934449
-24.0,6,340.956215
-19.0,13,341.007588
70.0,47,341.139367
-47.0,1,341.142615
-23.0,6,341.15835
-47.0,1,341.165977
217.0,79,341.391472
-47.0,1,341.399766
970.0,318,342.705995
658.0,177,343.540862
924.0,273,344.346137
-46.0,1,344.348644
281.0,88,344.592262
-47.0,1,344.594496
-47.0,1,344.598336
-13.0,14,344.637905
53.0,40,344.756187
78.0,53,344.900728
-9.0,11,344.93304
-46.0,2,344.939194
163.0,64,345.117341
-45.0,2,345.12573
14.0,18,345.19021
79.0,53,345.333829
91.0,39,345.443743
775.0,206,346.035178
-28.0,5,346.050021
370.0,131,346.445688
-47.0,1,346.447816
-44.0,2,346.457162
-47.0,1,346.461345
-47.0,1,346.466329
-44.0,2,346.477944
-47.0,1,346.481392
-47.0,1,346.485123
316.0,95,346.769107
22.0,19,346.829775
-14.0,8,346.849938
-10.0,14,346.888981
-18.0,15,346.936701
730.0,185,347.464489
1113.0,290,348.279409
-47.0,1,348.288012
-45.0,2,348.295437
1100.0,276,349.092344
-31.0,5,349.114007
5.0,20,349.170606
-47.0,1,349.175261
166.0,68,349.391457
876.0,231,350.076318
75.0,44,350.194957
317.0,82,350.440205
1.0,13,350.487619
18.0,16,350.538283
-34.0,5,350.555691
59.0,30,350.636184
-47.0,1,350.63816
58.0,34,350.743207
-40.0,3,350.754483
-47.0,1,350.756618
-47.0,1,350.760523
-47.0,1,350.762597
-47.0,1,350.767704
436.0,144,351.178767
-47.0,1,351.18725
-47.0,1,351.190818
-47.0,1,351.192981
-18.0,7,351.216519
1256.0,319,352.162181
45.0,22,352.233519
-14.0,8,352.255777
782.0,207,352.836318
-45.0,2,352.844839
98.0,36,352.96068
244.0,90,353.214189
-33.0,6,353.229996
-47.0,1,353.234064
-40.0,3,353.244153
-47.0,1,353.246112
47.0,35,353.340883
213.0,75,353.580842
384.0,107,354.051887
-40.0,3,354.063407
10.0,21,354.149572
-40.0,3,354.161858
151.0,68,354.447067
-18.0,14,354.510377
-43.0,2,354.519648
-34.0,4,354.535689
-33.0,4,354.564248
-47.0,1,354.567963
-47.0,1,354.571598
-46.0,2,354.580807
-47.0,1,354.588915
-38.0,3,354.601589
486.0,134,355.128738
543.0,160,355.785294
344.0,109,356.109614
255.0,81,356.327328
1336.0,368,357.358118
-47.0,1,357.360839
296.0,90,357.623809
-47.0,1,357.628256
173.0,71,357.83642
-14.0,23,357.889693
272.0,103,358.179504
394.0,121,358.545849
1389.0,362,359.569634
26.0,32,359.664458
-47.0,1,359.666808
-47.0,1,359.669197
-47.0,1,359.674027
-47.0,1,359.686756
171.0,66,359.909947
-47.0,1,359.91701
132.0,46,360.047964
-10.0,12,360.079578
-38.0,3,360.089844
-47.0,1,360.092312
372.0,98,360.804604
-47.0,1,360.809625
-47.0,1,360.812198
-47.0,1,360.816489
-10.0,13,360.860471
-9.0,17,360.907022
57.0,22,360.995697
-15.0,10,361.03153
457.0,135,361.426874
19.0,25,361.503906
550.0,176,362.021453
217.0,79,362.245485
-18.0,7,362.268678
1.0,11,362.309924
17.0,15,362.35913
-47.0,1,362.361747
1199.0,314,363.283052
-8.0,9,363.305109
44.0,28,363.399166
-42.0,3,363.408927
-45.0,2,363.413216
447.0,122,363.7624
-47.0,1,363.766552
-43.0,2,363.770767
-13.0,8,363.791102
-47.0,1,363.797613
-43.0,2,363.801723
-47.0,1,363.80427
161.0,54,363.981308
-46.0,2,363.987984
1244.0,357,365.008737
-28.0,9,365.035125
1456.0,378,366.307691
-44.0,2,366.320761
114.0,51,366.525997
10.0,15,366.579933
101.0,42,366.744711
911.0,236,367.780385
841.0,252,368.553835
29.0,20,368.619222
-44.0,2,368.623438
-47.0,1,368.630088
-36.0,4,368.641165
-44.0,2,368.647843
-47.0,1,368.651782
-41.0,3,368.660671
-47.0,1,368.662886
33.0,26,368.74225
259.0,79,368.958248
390.0,119,369.341624
78.0,27,369.425244
-47.0,1,369.428644
1419.0,367,370.504315
796.0,196,371.082832
18.0,17,371.133739
641.0,160,371.583603
-43.0,2,371.593124
-47.0,1,371.595065
-43.0,2,371.602062
6.0,13,371.652326
-46.0,2,371.658984
4.0,14,371.699994
-35.0,6,371.719732
540.0,143,372.104513
-12.0,11,372.14138
167.0,60,372.317152
-13.0,8,372.345259
-10.0,9,372.37119
-33.0,6,372.391166
97.0,46,372.517777
56.0,26,372.597496
-47.0,1,372.601366
-47.0,1,372.604275
320.0,87,372.860914
306.0,85,373.101753
-47.0,1,373.104029
-31.0,5,373.123773
11.0,14,373.169321
361.0,96,373.467294
-20.0,7,373.497512
-28.0,5,373.50991
-41.0,3,373.519835
43.0,31,373.607737
-40.0,3,373.613715
318.0,104,373.896209
-47.0,1,373.901109
-13.0,8,373.93098
-47.0,1,373.933334
51.0,26,374.004478
346.0,100,374.28047
-10.0,9,374.314635
-45.0,2,374.318944
365.0,98,374.586399
-3.0,18,374.641148
337.0,98,374.948747
-1.0,12,374.98483
-47.0,1,374.989817
-34.0,4,375.001667
-4.0,16,375.054074
-45.0,2,375.060437
263.0,88,375.323
-45.0,2,375.329872
1091.0,280,376.12008
