#{"t_start": 1764794823.5620759, "env_id": "None"}
r,l,t
-47.0,1,153.242944
76.0,43,153.35499
808.0,256,154.054886
-47.0,1,154.061529
-43.0,2,154.066167
-47.0,1,154.07328
-47.0,1,154.084112
67.0,34,154.172262
1168.0,366,155.157369
695.0,221,155.758134
-41.0,7,155.774287
356.0,134,156.141681
-46.0,2,156.154952
1301.0,400,157.204489
170.0,97,157.449376
265.0,95,157.717246
-47.0,1,157.719235
-18.0,15,157.758603
71.0,56,157.918184
219.0,84,158.153417
39.0,36,158.248759
-47.0,1,158.25031
-34.0,5,158.261468
-46.0,2,158.267483
156.0,73,158.464669
-47.0,1,158.467201
-45.0,2,158.474762
649.0,218,159.300902
-47.0,1,159.304008
-47.0,1,159.313056
429.0,115,159.759773
810.0,258,160.766523
383.0,145,161.259794
-47.0,1,161.262969
1333.0,400,162.374238
-35.0,5,162.388606
-45.0,2,162.393414
-45.0,3,162.403363
1437.0,400,163.477469
-47.0,1,163.480567
164.0,54,163.626308
170.0,72,163.824442
1364.0,400,164.883368
-46.0,2,164.887552
1095.0,347,165.799075
538.0,173,166.259436
89.0,38,166.401142
1379.0,400,167.459198
828.0,270,168.183038
-42.0,6,168.200171
-47.0,1,168.20179
138.0,69,168.395009
71.0,52,168.543402
-44.0,2,168.550897
-46.0,2,168.560629
-47.0,1,168.563438
-47.0,1,168.571207
-27.0,8,168.59148
277.0,88,168.826187
-47.0,1,168.828539
-47.0,1,168.83051
-44.0,2,168.839351
280.0,104,169.118828
455.0,166,169.56779
203.0,108,169.85086
-47.0,1,169.853079
-44.0,4,169.866549
33.0,46,169.98879
845.0,296,170.782621
193.0,82,171.004661
845.0,253,172.024705
-47.0,1,172.027712
-29.0,5,172.046405
-47.0,1,172.049612
-40.0,3,172.060467
-47.0,1,172.06339
-47.0,1,172.073762
-18.0,7,172.095355
-47.0,1,172.10122
-47.0,1,172.104352
38.0,23,172.19312
-45.0,3,172.200476
219.0,94,172.597107
490.0,151,173.194845
1009.0,328,174.137205
1184.0,400,175.19627
714.0,226,175.827167
-34.0,4,175.839893
1379.0,400,178.474871
1112.0,338,179.385535
366.0,161,179.843198
782.0,273,180.561975
-11.0,11,180.593298
-45.0,2,180.597238
267.0,98,180.886961
1389.0,400,181.983076
869.0,309,182.78916
-44.0,4,182.79894
-3.0,17,182.847388
383.0,118,183.219509
89.0,63,183.474386
1057.0,374,184.972267
-47.0,1,184.979892
-46.0,2,184.994273
-42.0,6,185.034111
-29.0,5,185.055777
-12.0,10,185.109782
622.0,205,185.722977
412.0,177,186.26627
279.0,111,186.580584
162.0,82,186.815342
823.0,289,187.602715
-46.0,2,187.609853
-43.0,5,187.625192
974.0,304,188.442488
-18.0,9,188.467218
-43.0,5,188.484485
358.0,159,188.900917
-36.0,4,188.918295
1463.0,400,190.012631
-45.0,2,190.018272
218.0,121,190.352193
196.0,90,190.588016
16.0,16,190.627017
1469.0,400,191.698318
864.0,252,192.401608
-20.0,13,192.443885
-23.0,16,192.483494
-45.0,3,192.489821
803.0,257,193.191933
491.0,171,193.662855
305.0,107,193.97906
-46.0,2,193.985422
-47.0,1,193.989357
-47.0,1,193.991774
-47.0,1,193.99422
812.0,293,194.806099
-26.0,10,194.829937
-46.0,2,194.835752
194.0,58,195.004171
-47.0,1,195.009161
915.0,265,195.983438
1266.0,400,197.577308
-46.0,2,197.583491
-45.0,2,197.589701
66.0,33,197.675138
48.0,40,197.78109
1514.0,400,198.875485
56.0,35,198.973305
21.0,21,199.034009
1123.0,362,200.028049
1424.0,400,201.117662
147.0,62,201.294834
164.0,86,201.523799
104.0,88,201.778031
465.0,163,202.215295
-46.0,2,202.223794
1382.0,400,203.314349
-45.0,2,203.318046
1428.0,400,204.423169
1499.0,400,205.50241
-44.0,4,205.511499
229.0,103,205.827753
-47.0,1,205.830396
-41.0,3,205.841128
-46.0,2,205.852204
278.0,127,206.213772
1431.0,400,207.311629
-44.0,2,207.319364
1080.0,320,208.569013
-43.0,5,208.584695
-31.0,12,208.6345
1499.0,400,210.06376
-16.0,13,210.100729
-47.0,1,210.104823
942.0,316,210.956808
126.0,64,211.147174
91.0,46,211.287931
-39.0,3,211.295716
-26.0,10,211.326915
-25.0,9,211.352774
1427.0,400,212.447406
677.0,215,213.046407
-40.0,8,213.073798
24.0,33,213.1651
484.0,159,213.592843
-47.0,1,213.59527
1441.0,400,214.666328
1198.0,351,215.623518
-47.0,1,215.625812
-47.0,1,215.630851
-47.0,1,215.635238
-6.0,11,215.677413
-47.0,1,215.679739
-46.0,2,215.686497
-34.0,4,215.698581
-31.0,14,215.737149
463.0,181,216.25649
1010.0,302,217.076437
183.0,83,217.31078
1538.0,400,218.407307
11.0,16,218.450218
1382.0,400,219.568245
93.0,62,219.842935
-46.0,2,219.849386
1525.0,400,221.39158
578.0,183,222.006666
-47.0,1,222.009955
1238.0,333,223.002754
336.0,127,223.335269
557.0,172,223.851978
-40.0,3,223.860558
-30.0,5,223.873014
1219.0,316,224.766391
-24.0,6,224.787761
89.0,43,224.899818
1440.0,400,226.049696
-41.0,3,226.058151
-47.0,1,226.062154
1317.0,400,227.176544
-47.0,1,227.181191
310.0,117,227.510165
-45.0,3,227.51816
145.0,63,227.705173
446.0,155,228.11875
-47.0,1,228.124281
-47.0,1,228.129437
104.0,42,228.268046
604.0,192,228.83675
-47.0,1,228.840881
-28.0,8,228.864078
219.0,108,229.168766
1395.0,400,230.280127
178.0,88,230.52897
-46.0,1,230.532085
1637.0,400,231.607891
1000.0,303,232.8436
-34.0,8,232.875026
341.0,142,233.439219
1202.0,396,234.727305
-47.0,1,234.731693
-47.0,1,234.736336
-47.0,1,234.739096
73.0,36,234.843424
1053.0,350,235.784117
953.0,298,236.611564
1468.0,400,240.008376
166.0,66,240.21014
1049.0,334,241.105084
-47.0,1,241.106921
197.0,77,241.318174
-36.0,12,241.354752
824.0,265,242.072139
1454.0,400,243.197505
1355.0,400,244.410832
47.0,38,244.549497
49.0,64,244.802652
3.0,22,244.892996
226.0,85,245.188113
1348.0,400,246.624538
63.0,36,246.727423
919.0,255,247.410585
267.0,99,247.682081
1311.0,400,248.753194
937.0,281,249.542867
612.0,210,250.105695
270.0,149,250.538288
-6.0,10,250.578794
-47.0,1,250.581083
-47.0,1,250.583353
1376.0,400,251.661403
-47.0,1,251.666542
-42.0,6,251.682185
83.0,38,251.789385
-36.0,4,251.80691
1345.0,400,252.916778
1480.0,400,254.002284
653.0,195,254.524693
-47.0,1,254.52919
13.0,14,254.577051
-47.0,1,254.580906
-44.0,2,254.592059
850.0,289,255.389001
-47.0,1,255.393351
17.0,27,255.468961
982.0,296,256.400847
1490.0,380,258.006334
-39.0,4,258.02149
-47.0,1,258.026995
-47.0,1,258.034902
-47.0,1,258.0386
-47.0,1,258.044871
-47.0,1,258.048153
361.0,113,258.496441
886.0,251,259.187595
-39.0,3,259.196205
-47.0,1,259.200695
-47.0,1,259.205714
224.0,69,259.408992
79.0,42,259.522778
-47.0,1,259.529667
100.0,49,259.661383
-47.0,1,259.663557
279.0,80,259.888976
532.0,209,260.46942
-47.0,1,260.47369
-33.0,4,260.493356
-3.0,10,260.525365
-47.0,1,260.530834
-44.0,2,260.538205
1572.0,400,261.632596
-47.0,1,261.634744
252.0,78,261.849365
458.0,141,262.251028
-37.0,4,262.268922
-13.0,9,262.293662
-47.0,1,262.295727
296.0,102,262.590422
487.0,179,263.100733
-46.0,2,263.10442
92.0,47,263.23063
703.0,182,263.75791
-47.0,1,263.762799
12.0,18,263.823203
561.0,198,264.379841
-47.0,1,264.382758
225.0,89,264.660812
1302.0,400,265.76319
232.0,118,266.114613
443.0,139,266.480778
-24.0,6,266.507747
-43.0,2,266.514146
-15.0,8,266.542753
-47.0,1,266.549073
-44.0,2,266.554392
61.0,28,266.644311
441.0,141,267.026619
693.0,207,267.596201
258.0,83,267.839331
285.0,117,268.169961
7.0,25,268.232344
-43.0,2,268.238841
-47.0,1,268.243274
-47.0,1,268.245724
-5.0,10,268.285347
209.0,72,268.615189
-18.0,7,268.652616
1391.0,400,270.337763
1463.0,400,271.50715
-41.0,7,271.524667
-11.0,27,271.613215
13.0,20,271.682357
36.0,33,271.767431
1531.0,400,272.870852
36.0,27,272.951176
39.0,26,273.025461
269.0,110,273.309721
-40.0,3,273.320285
-47.0,1,273.322133
667.0,229,273.950318
-34.0,4,273.970598
290.0,90,274.228382
-36.0,4,274.241325
-47.0,1,274.245677
721.0,220,274.879389
-24.0,6,274.90428
992.0,339,275.818817
-38.0,3,275.830925
1442.0,400,276.93844
84.0,76,277.136981
-40.0,3,277.1452
1548.0,400,278.261211
74.0,49,278.410688
-25.0,10,278.43943
-46.0,2,278.443748
741.0,245,279.102796
-47.0,1,279.107336
420.0,131,279.473689
82.0,86,279.730115
-46.0,2,279.734926
24.0,18,279.793626
482.0,146,280.181019
174.0,82,280.414236
573.0,153,281.009117
276.0,85,281.33435
-20.0,11,281.37972
902.0,259,282.460799
-47.0,1,282.464374
-47.0,1,282.470343
-47.0,1,282.476771
-27.0,7,282.516944
635.0,203,283.198034
-47.0,1,283.200289
-36.0,4,283.213207
-47.0,1,283.217922
-47.0,1,283.220471
-47.0,1,283.225408
-43.0,2,283.234697
-29.0,5,283.250211
914.0,270,283.990146
11.0,41,284.098289
738.0,188,284.62605
249.0,76,284.851443
-47.0,1,284.854057
-36.0,6,284.870933
247.0,122,285.185397
730.0,222,285.789883
-46.0,2,285.798604
-46.0,2,285.802938
-47.0,1,285.807644
-47.0,1,285.809783
1281.0,354,286.785138
1266.0,400,287.878268
709.0,228,288.527383
-47.0,1,288.541173
56.0,34,288.632236
34.0,30,288.728217
-47.0,1,288.731051
-47.0,1,288.735222
-47.0,1,288.737607
-47.0,1,288.749065
-46.0,2,288.753382
-9.0,10,288.781013
-41.0,3,288.786635
-47.0,1,288.794234
594.0,165,289.232948
-40.0,3,289.240444
17.0,16,289.285078
-15.0,14,289.32807
41.0,58,289.492967
-46.0,1,289.49459
9.0,16,289.537849
539.0,209,290.12676
482.0,162,290.595567
2.0,12,290.638904
-47.0,1,290.643118
1181.0,352,291.613114
6.0,20,291.669197
1563.0,400,292.818837
20.0,28,292.937126
435.0,147,293.590597
18.0,23,293.688801
2.0,26,293.790542
-44.0,2,293.798618
1450.0,400,295.24531
85.0,46,295.375808
-46.0,2,295.388523
-47.0,1,295.39412
196.0,91,295.641119
26.0,25,295.717491
745.0,181,296.201736
-41.0,3,296.210287
-47.0,1,296.213052
-36.0,4,296.237149
272.0,83,296.484274
454.0,131,296.85728
-47.0,1,296.861835
-47.0,1,296.864623
-47.0,1,296.868926
1068.0,322,297.778965
-43.0,2,297.785169
50.0,31,297.861436
87.0,42,297.97917
-38.0,4,297.991478
-34.0,4,298.004346
-47.0,1,298.009264
121.0,55,298.150189
-47.0,1,298.154838
-47.0,1,298.156816
-47.0,1,298.158814
-47.0,1,298.163544
-47.0,1,298.168658
34.0,21,298.2437
224.0,77,298.479378
16.0,14,298.528953
25.0,26,298.598101
72.0,51,298.735511
-43.0,2,298.742284
16.0,21,298.797244
227.0,88,299.128321
-32.0,7,299.147371
32.0,17,299.198775
-44.0,2,299.205875
5.0,13,299.255441
-7.0,13,299.300264
643.0,218,299.927641
312.0,96,300.191694
-47.0,1,300.194212
-47.0,1,300.201146
-47.0,1,300.205875
-20.0,7,300.229394
-47.0,1,300.233541
-41.0,3,300.244389
-47.0,1,300.246631
144.0,67,300.447465
-47.0,1,300.449648
401.0,145,300.848122
-8.0,13,300.88652
788.0,214,301.491049
184.0,80,301.722111
6.0,12,301.761892
493.0,143,302.16223
708.0,178,302.693968
222.0,91,302.955365
-43.0,2,302.964944
3.0,26,303.036275
376.0,147,303.463999
118.0,52,303.619971
206.0,77,303.83612
-45.0,2,303.841758
43.0,34,303.933352
-15.0,9,303.954863
9.0,13,303.995423
34.0,27,304.072577
-47.0,1,304.074556
52.0,38,304.176371
-23.0,9,304.200805
455.0,152,304.643507
-47.0,1,304.645744
-47.0,1,304.650409
-47.0,1,304.655321
-40.0,3,304.664617
-47.0,1,304.666656
-47.0,1,304.670276
-47.0,1,304.674129
-47.0,1,304.685015
-46.0,2,304.691696
361.0,113,305.096341
-46.0,2,305.104327
-44.0,4,305.126572
31.0,24,305.222052
-14.0,8,305.276041
-47.0,1,305.281477
-16.0,8,305.319723
-45.0,2,305.33006
148.0,62,305.566952
1105.0,297,306.841019
342.0,99,307.198382
31.0,31,307.288813
23.0,22,307.353015
175.0,80,307.577969
-47.0,1,307.582696
1.0,11,307.618109
-47.0,1,307.62234
-47.0,1,307.626355
-19.0,7,307.648906
-47.0,1,307.650998
-23.0,6,307.669264
-32.0,5,307.686071
23.0,21,307.750412
162.0,64,307.939528
436.0,146,308.331346
1.0,15,308.378712
316.0,116,308.726721
441.0,138,309.120366
-47.0,1,309.125091
-47.0,1,309.129603
299.0,92,309.401257
-47.0,1,309.406086
-47.0,1,309.411102
523.0,158,309.910849
930.0,237,310.552686
-38.0,4,310.562504
11.0,13,310.601084
-47.0,1,310.60561
-47.0,1,310.608058
298.0,92,310.888742
30.0,27,310.980798
192.0,68,311.172541
-47.0,1,311.176743
-39.0,3,311.187922
-47.0,1,311.19043
-40.0,3,311.198879
-47.0,1,311.201029
30.0,18,311.257503
-47.0,1,311.259915
-47.0,1,311.261976
-47.0,1,311.265946
-47.0,1,311.270829
-47.0,1,311.273536
181.0,71,311.48686
166.0,69,311.67866
-4.0,22,311.735549
45.0,28,311.820599
20.0,15,311.883754
-47.0,1,311.887766
-30.0,5,311.913105
34.0,23,311.976395
16.0,23,312.03696
-28.0,5,312.049876
121.0,55,312.20433
96.0,45,312.327831
-43.0,2,312.334208
-47.0,1,312.337428
-47.0,1,312.340184
-47.0,1,312.347494
350.0,128,312.702798
102.0,40,312.840134
-47.0,1,312.842363
-47.0,1,312.845107
71.0,38,312.97366
-26.0,7,312.989085
802.0,291,313.831691
430.0,148,314.247197
1097.0,297,315.09384
-47.0,1,315.104772
-38.0,5,315.117391
117.0,45,315.254082
690.0,220,315.885986
770.0,227,316.571979
-27.0,6,316.595603
811.0,242,317.413067
510.0,156,318.002802
676.0,177,318.765546
150.0,70,319.083582
161.0,62,319.315762
314.0,98,319.600372
1344.0,400,320.812427
88.0,58,320.961353
-24.0,8,320.983094
1409.0,400,322.084909
656.0,222,322.758417
0.0,19,322.811176
-47.0,1,322.818581
64.0,31,322.906483
573.0,178,323.413664
-46.0,1,323.415814
-46.0,1,323.419805
890.0,231,324.083272
-5.0,10,324.123923
-47.0,1,324.126565
25.0,19,324.186356
1097.0,306,325.023859
-34.0,4,325.034616
30.0,49,325.169249
35.0,22,325.227103
16.0,22,325.287854
-46.0,2,325.295669
38.0,29,325.383922
525.0,129,325.761437
-47.0,1,325.772875
177.0,82,326.057426
469.0,176,326.552211
-46.0,2,326.562039
1152.0,320,327.485592
513.0,183,327.98986
749.0,250,328.729533
405.0,147,329.140194
1357.0,357,330.57795
92.0,62,330.862413
41.0,19,330.950427
55.0,32,331.089069
1062.0,326,332.083133
-34.0,4,332.093671
-47.0,1,332.095666
-47.0,1,332.103703
371.0,114,332.448434
-47.0,1,332.452841
-47.0,1,332.458555
213.0,64,332.640167
-47.0,1,332.642316
-39.0,3,332.654321
-44.0,2,332.661143
-47.0,1,332.663497
936.0,294,333.46626
-36.0,4,333.47681
-39.0,3,333.488167
-3.0,14,333.527429
685.0,214,334.125909
221.0,75,334.339469
-47.0,1,334.34182
-47.0,1,334.344082
-47.0,1,334.351152
-47.0,1,334.353921
-47.0,1,334.35754
-31.0,5,334.37258
17.0,21,334.443264
-1.0,15,334.493228
322.0,93,334.750966
2.0,11,334.802886
348.0,129,335.160556
527.0,161,335.610358
-47.0,1,335.613585
-16.0,14,335.656571
-47.0,1,335.658309
327.0,121,336.000678
26.0,29,336.087657
-3.0,13,336.122977
23.0,18,336.180116
779.0,205,336.730306
-22.0,7,336.750582
-47.0,1,336.752589
-28.0,5,336.775625
-43.0,2,336.782187
190.0,65,336.966494
5.0,32,337.053351
1471.0,400,338.18052
22.0,27,338.259342
8.0,22,338.319446
-29.0,5,338.33998
-3.0,10,338.369874
-47.0,1,338.374711
-47.0,1,338.379227
-47.0,1,338.38135
350.0,109,338.695019
-1.0,19,338.758322
-47.0,1,338.760698
-44.0,2,338.767517
-47.0,1,338.771305
108.0,42,338.906502
799.0,218,339.498872
-38.0,3,339.509911
-46.0,2,339.514083
-32.0,7,339.538592
1228.0,356,340.535221
785.0,217,341.155225
-47.0,1,341.162889
1.0,13,341.19837
590.0,218,342.027017
-47.0,1,342.03722
-39.0,3,342.051306
-20.0,8,342.104059
-47.0,1,342.110878
471.0,158,342.716512
-47.0,1,342.72998
-47.0,1,342.73748
-19.0,7,342.760342
-47.0,1,342.77036
-25.0,6,342.792027
-47.0,1,342.795111
-45.0,2,342.806257
32.0,43,343.005907
-47.0,1,343.009606
-47.0,1,343.015866
-47.0,1,343.019555
-47.0,1,343.025868
-47.0,1,343.030909
-47.0,1,343.036691
-47.0,1,343.040186
-47.0,1,343.046299
-45.0,2,343.061318
-47.0,1,343.067335
-39.0,3,343.086086
581.0,160,343.752408
1046.0,291,344.566008
-33.0,4,344.578506
418.0,121,344.920285
-21.0,7,344.946416
-47.0,1,344.950631
-20.0,10,344.977982
1101.0,330,345.914112
-47.0,1,345.916212
16.0,22,345.986439
64.0,31,346.074303
-12.0,12,346.113916
-5.0,21,346.171824
315.0,89,346.444259
-40.0,3,346.458448
-47.0,1,346.463249
-47.0,1,346.467812
2.0,12,346.51487
652.0,164,346.989076
-43.0,3,347.000288
8.0,14,347.047081
616.0,207,347.623251
-47.0,1,347.628639
1.0,12,347.675026
-28.0,5,347.690188
-19.0,7,347.710753
-43.0,2,347.71465
494.0,160,348.153498
-35.0,9,348.18109
541.0,122,348.526515
-47.0,1,348.528904
201.0,76,348.773179
407.0,133,349.148971
567.0,195,349.750999
175.0,63,349.928367
-47.0,1,349.931237
65.0,41,350.058445
358.0,117,350.392889
-47.0,1,350.395602
-47.0,1,350.400112
-39.0,3,350.409093
-46.0,1,350.413043
-47.0,1,350.415423
1.0,11,350.451094
-38.0,4,350.471056
-14.0,8,350.494394
670.0,177,351.012564
163.0,65,351.206869
-47.0,1,351.209537
-31.0,5,351.225961
-38.0,3,351.234682
-46.0,2,351.241581
234.0,99,351.550025
317.0,95,351.828733
-16.0,12,351.861604
102.0,51,352.012049
175.0,62,352.188311
574.0,155,352.625168
248.0,101,352.919026
-34.0,4,352.932622
-47.0,1,352.93428
-47.0,1,352.940619
-47.0,1,352.942799
1278.0,327,354.071887
417.0,127,354.617286
644.0,184,355.347578
-47.0,1,355.3587
-47.0,1,355.362297
432.0,135,355.871424
-28.0,7,355.890169
-47.0,1,355.896316
-44.0,2,355.904176
-47.0,1,355.908415
1661.0,400,357.030668
-45.0,2,357.037103
-46.0,2,357.043759
16.0,15,357.083069
-47.0,1,357.085097
-47.0,1,357.096299
-41.0,3,357.102694
-47.0,1,357.107391
1435.0,376,358.171457
19.0,21,358.235033
105.0,58,358.399233
-47.0,1,358.408558
48.0,27,358.495352
-47.0,1,358.500012
388.0,132,358.869096
-44.0,2,358.873387
-47.0,1,358.876774
-18.0,8,358.898326
132.0,66,359.083435
-47.0,1,359.087422
-47.0,1,359.089576
-47.0,1,359.094245
-47.0,1,359.096563
151.0,58,359.247927
483.0,156,359.73967
-47.0,1,359.744432
-47.0,1,359.748875
-20.0,7,359.768085
200.0,67,359.979614
18.0,34,360.071642
12.0,15,360.126113
-47.0,1,360.129842
-47.0,1,360.133123
-47.0,1,360.135815
-31.0,5,360.152568
26.0,21,360.216682
322.0,105,360.962343
-47.0,1,360.965272
-47.0,1,360.972319
2.0,11,361.006461
-24.0,6,361.028293
238.0,104,361.327553
-47.0,1,361.330982
353.0,92,361.600635
-21.0,7,361.62215
-44.0,2,361.628545
148.0,64,361.821754
6.0,18,361.880028
81.0,40,361.996088
32.0,26,362.064282
-23.0,6,362.089264
-46.0,2,362.093229
4.0,15,362.134202
-47.0,1,362.136255
185.0,66,362.34202
-43.0,2,362.346408
1027.0,262,363.125301
-47.0,1,363.129785
53.0,28,363.203184
540.0,133,363.588395
-19.0,7,363.608427
72.0,43,363.735067
-47.0,1,363.740464
-38.0,3,363.749546
7.0,12,363.783325
491.0,129,364.179213
-47.0,1,364.18407
31.0,17,364.235665
-47.0,1,364.239059
776.0,220,364.842779
972.0,279,365.630184
-30.0,5,365.644342
169.0,67,365.905195
-47.0,1,365.91361
-47.0,1,365.927524
-44.0,2,365.946836
-18.0,7,365.983382
-47.0,1,365.99136
-47.0,1,365.9954
82.0,76,366.318009
263.0,92,366.683506
953.0,246,367.737952
1170.0,295,368.667749
-47.0,1,368.671922
390.0,123,369.01158
1.0,19,369.070181
22.0,18,369.142573
-1.0,12,369.178247
78.0,34,369.282785
-46.0,1,369.286935
-9.0,9,369.317011
-47.0,1,369.321812
-47.0,1,369.324115
-38.0,3,369.346723
-47.0,1,369.349204
51.0,26,369.425181
-38.0,3,369.438739
-47.0,1,369.441751
-47.0,1,369.449539
-47.0,1,369.452882
708.0,195,370.005181
-26.0,6,370.020001
110.0,48,370.164723
172.0,59,370.331391
-28.0,5,370.346572
320.0,88,370.624923
10.0,13,370.657005
-47.0,1,370.663653
-44.0,2,370.667573
-23.0,6,370.693463
-14.0,8,370.719854
-47.0,1,370.724093
-47.0,1,370.726673
73.0,57,370.888904
-47.0,1,370.89541
-47.0,1,370.899853
-47.0,1,370.902153
-8.0,9,370.92667
366.0,99,371.215116
289.0,97,371.477935
71.0,35,371.577624
-47.0,1,371.580155
-47.0,1,371.58704
-10.0,9,371.62025
800.0,191,372.155401
-15.0,18,372.216864
30.0,52,372.367841
111.0,39,372.479212
305.0,90,372.740057
49.0,22,372.806554
-47.0,1,372.8095
172.0,57,372.974125
120.0,62,373.157351
50.0,29,373.274007
-45.0,2,373.283121
937.0,222,373.904802
9.0,13,373.943965
154.0,57,374.102712
-47.0,1,374.104935
677.0,190,374.639794
-47.0,1,374.64403
-46.0,2,374.648002
153.0,72,374.843298
-46.0,1,374.845045
318.0,110,375.209425
1071.0,260,375.946526
-47.0,1,375.948973
-47.0,1,375.951183
246.0,88,376.219609
207.0,67,376.425465
407.0,108,376.740214
40.0,20,376.81024
-47.0,1,376.814867
-19.0,20,376.869345
66.0,29,376.956356
-47.0,1,376.958706
-47.0,1,376.963035
-47.0,1,376.96585
-24.0,6,376.991309
292.0,79,377.224239
-13.0,8,377.251096
-47.0,1,377.25522
134.0,49,377.423329
-45.0,2,377.429887
-8.0,9,377.454761
-47.0,1,377.456848
-30.0,6,377.478501
-47.0,1,377.480787
449.0,116,377.804739
-23.0,6,377.821425
249.0,77,378.153926
-6.0,10,378.203305
-47.0,1,378.206967
-47.0,1,378.213528
-47.0,1,378.218556
-44.0,2,378.225081
-47.0,1,378.233503
-47.0,1,378.237227
-47.0,1,378.241639
-47.0,1,378.244921
-47.0,1,378.255643
-47.0,1,378.261434
48.0,32,378.404617
-33.0,4,378.422914
-19.0,8,378.456805
116.0,45,378.64123
115.0,44,378.828284
305.0,89,379.160774
-2.0,11,379.201312
-46.0,1,379.204461
481.0,138,379.775851
-28.0,5,379.801524
348.0,107,380.228076
-47.0,1,380.230802
-47.0,1,380.233177
25.0,16,380.278551
-47.0,1,380.283653
351.0,113,380.640576
64.0,30,380.723963
-18.0,7,380.749926
7.0,17,380.795325
-43.0,2,380.809898
335.0,90,381.05656
2.0,11,381.088147
926.0,225,381.77163
-47.0,1,381.77876
113.0,41,381.891851
-3.0,10,381.923205
1.0,17,381.977684
-44.0,2,381.981782
413.0,125,382.357697
6.0,16,382.40762
172.0,69,382.614423
-47.0,1,382.61668
18.0,17,382.674425
561.0,171,383.164226
310.0,84,383.40815
1844.0,400,384.545083
-31.0,5,384.564115
586.0,140,384.98841
441.0,110,385.299433
-47.0,1,385.301781
-38.0,3,385.3131
-43.0,2,385.318009
461.0,109,385.623827
-39.0,3,385.631933
25.0,17,385.699113
246.0,69,385.89216
223.0,61,386.08243
-33.0,4,386.095762
-44.0,2,386.102688
-47.0,1,386.107963
127.0,48,386.247984
64.0,31,386.346456
-18.0,7,386.376731
-45.0,2,386.391372
-47.0,1,386.399013
-47.0,1,386.402545
-47.0,1,386.406227
695.0,160,386.904693
-9.0,9,386.933595
197.0,80,387.161664
-47.0,1,387.164017
47.0,20,387.237441
-44.0,2,387.245044
-47.0,1,387.250491
256.0,67,387.447109
-47.0,1,387.45196
-47.0,1,387.454535
259.0,70,387.657136
2.0,11,387.691937
-27.0,6,387.708667
46.0,20,387.775295
-47.0,1,387.77993
-45.0,2,387.784622
1.0,11,387.818686
30.0,17,387.867063
