#{"t_start": 1764802352.1683707, "env_id": "None"}
r,l,t
7.0,12,2115.966583
37.0,18,2116.036577
-38.0,3,2116.044213
-36.0,3,2116.056098
1587.0,328,2117.249111
-8.0,9,2117.275508
2097.0,400,2118.723754
-8.0,9,2118.75527
-25.0,6,2118.774555
917.0,194,2119.671023
-40.0,3,2119.690311
472.0,105,2120.202813
24.0,16,2120.272558
67.0,24,2120.392835
202.0,51,2120.662943
-18.0,7,2120.692582
1701.0,353,2122.154241
-39.0,3,2122.16675
112.0,33,2122.279267
192.0,49,2122.459215
2.0,11,2122.501968
265.0,64,2122.739965
415.0,94,2123.089448
-46.0,1,2123.092058
401.0,91,2123.428594
-14.0,8,2123.470534
-39.0,3,2123.483071
72.0,25,2123.588412
562.0,123,2124.053872
2097.0,400,2125.499582
157.0,42,2125.646182
687.0,148,2126.188771
2097.0,400,2127.628191
1361.0,284,2128.670285
116.0,34,2128.799883
422.0,95,2129.152356
1.0,11,2129.195651
172.0,45,2129.352044
-36.0,4,2129.366314
2097.0,400,2130.820702
128.0,37,2130.958137
2097.0,400,2132.979311
-46.0,1,2132.984271
367.0,84,2133.402991
26.0,16,2133.457091
7.0,12,2133.51136
2096.0,400,2134.991996
197.0,50,2135.171795
27.0,16,2135.224543
27.0,16,2135.288846
72.0,25,2135.384064
-44.0,2,2135.389694
2.0,11,2135.430498
1179.0,248,2136.346718
-13.0,8,2136.37504
162.0,43,2136.530926
37.0,18,2136.593102
409.0,93,2136.942564
-41.0,3,2136.950904
162.0,45,2137.107833
2.0,11,2137.152671
212.0,53,2137.362974
2095.0,400,2138.812156
611.0,133,2139.294544
397.0,90,2139.635809
690.0,149,2140.169039
-8.0,9,2140.201542
1677.0,346,2141.462327
-3.0,10,2141.50846
322.0,75,2141.784739
-23.0,7,2141.810539
57.0,22,2141.892817
1133.0,239,2142.76294
732.0,157,2143.378944
2097.0,400,2145.45198
-8.0,9,2145.491832
327.0,76,2145.769079
191.0,49,2145.951503
87.0,28,2146.059785
-43.0,2,2146.065199
-46.0,1,2146.068197
630.0,137,2146.567302
-44.0,2,2146.572689
-45.0,2,2146.582139
560.0,123,2147.032431
7.0,12,2147.076013
-11.0,11,2147.11123
27.0,16,2147.173535
293.0,70,2147.423362
102.0,31,2147.5357
127.0,36,2147.669745
710.0,153,2148.23578
127.0,36,2148.361156
122.0,35,2148.492075
-44.0,2,2148.501534
-13.0,8,2148.526858
777.0,166,2149.15676
609.0,133,2150.730555
402.0,91,2151.076963
-46.0,1,2151.079893
207.0,52,2151.259399
372.0,85,2151.561316
147.0,40,2151.709636
2097.0,400,2153.180311
160.0,43,2153.331363
-46.0,1,2153.338205
7.0,12,2153.383571
-13.0,8,2153.412212
58.0,23,2153.494731
-8.0,9,2153.527836
341.0,79,2153.842829
537.0,118,2154.298975
4.0,12,2154.340925
392.0,89,2154.66619
-41.0,3,2154.675709
37.0,20,2154.749352
1582.0,327,2156.231925
197.0,50,2156.487862
2097.0,400,2158.263866
-8.0,13,2158.313824
252.0,61,2158.534392
1161.0,245,2159.433188
1347.0,280,2160.501885
182.0,47,2160.683047
47.0,20,2160.752873
1229.0,257,2161.699216
1547.0,320,2162.86668
-33.0,4,2162.881148
-28.0,10,2162.915333
277.0,66,2163.163537
-43.0,2,2163.173035
39.0,19,2163.240653
-44.0,2,2163.252135
-38.0,3,2163.260202
-44.0,2,2163.269791
31.0,17,2163.326106
1.0,11,2163.381395
-46.0,1,2163.388271
645.0,140,2163.886674
66.0,24,2163.961104
212.0,53,2164.167688
1219.0,257,2165.1011
-18.0,7,2165.134753
419.0,95,2165.486282
-46.0,1,2165.489155
-32.0,5,2165.506543
-38.0,4,2165.522952
192.0,49,2165.700999
-13.0,8,2165.725081
-23.0,6,2165.751298
1397.0,290,2166.807647
-39.0,3,2166.820414
-23.0,6,2166.840747
186.0,48,2167.023059
102.0,31,2167.133883
217.0,54,2167.328795
987.0,209,2168.384491
-3.0,10,2168.428809
187.0,48,2168.659033
-29.0,6,2168.689785
67.0,24,2168.818012
-11.0,9,2168.869943
-4.0,10,2168.930759
69.0,25,2169.061858
524.0,117,2169.67369
1150.0,242,2170.550112
2077.0,400,2172.003223
42.0,23,2172.086751
2090.0,400,2173.554888
1717.0,357,2174.89562
0.0,12,2174.941757
1216.0,256,2175.891692
-7.0,10,2175.924802
-40.0,3,2175.939109
596.0,130,2176.41543
-40.0,3,2176.429243
237.0,58,2176.635939
92.0,29,2176.738121
2.0,11,2176.78125
-19.0,7,2176.819086
156.0,42,2176.968122
-41.0,3,2176.989134
742.0,160,2177.564187
112.0,34,2177.68433
49.0,24,2177.77507
305.0,72,2178.051961
1902.0,391,2179.486357
816.0,174,2180.399464
179.0,47,2180.640487
-38.0,4,2180.659775
-46.0,1,2180.663649
1171.0,248,2181.90912
-40.0,3,2181.917397
72.0,25,2182.011163
467.0,104,2182.398892
-8.0,9,2182.438001
37.0,18,2182.496079
402.0,91,2182.827094
279.0,67,2183.085194
142.0,39,2183.224958
7.0,12,2183.272079
19.0,15,2183.324984
17.0,14,2183.386183
65.0,24,2183.47878
1136.0,238,2184.397157
112.0,33,2184.515358
16.0,14,2184.565037
1826.0,376,2185.93111
7.0,12,2185.980029
20.0,15,2186.031353
929.0,197,2186.752356
6.0,12,2186.799169
1587.0,328,2187.98888
509.0,113,2188.407536
45.0,20,2188.480188
252.0,61,2188.6998
2097.0,400,2190.161912
-39.0,3,2190.176858
92.0,29,2190.286887
1598.0,331,2191.48716
5.0,12,2191.537035
1301.0,271,2192.875591
757.0,162,2193.76645
220.0,55,2193.967068
92.0,29,2194.076779
7.0,12,2194.120139
-39.0,3,2194.132528
-44.0,2,2194.1379
-46.0,1,2194.144876
11.0,13,2194.191109
290.0,70,2194.455497
6.0,12,2194.509251
-30.0,5,2194.537292
2097.0,400,2195.992751
-44.0,2,2195.998407
-18.0,7,2196.020898
412.0,93,2196.363172
712.0,153,2196.932705
552.0,121,2197.372886
1738.0,361,2198.71175
97.0,30,2198.815974
1216.0,257,2199.765724
217.0,54,2199.965309
832.0,177,2200.603297
442.0,99,2200.967248
-13.0,10,2201.007544
85.0,28,2201.117069
2.0,11,2201.15494
-44.0,2,2201.164297
1010.0,213,2201.939226
939.0,199,2202.661887
-23.0,6,2202.681699
447.0,101,2203.062462
-18.0,8,2203.090922
-44.0,2,2203.096048
592.0,129,2203.573774
1047.0,222,2204.681336
2.0,12,2204.735252
2.0,11,2204.79151
1446.0,303,2206.25863
182.0,47,2206.420489
1361.0,285,2207.479261
-44.0,2,2207.488883
-23.0,6,2207.509034
144.0,40,2207.647265
800.0,171,2208.273718
62.0,23,2208.358852
1937.0,398,2209.812956
179.0,48,2209.999579
717.0,154,2210.564617
0.0,11,2210.606467
366.0,84,2210.907423
705.0,152,2211.46968
432.0,97,2211.821393
1890.0,390,2213.256483
-18.0,7,2213.283248
6.0,12,2213.321996
64.0,24,2213.410047
417.0,94,2213.747654
956.0,203,2214.535958
32.0,17,2214.603787
242.0,59,2214.826229
267.0,64,2215.054675
15.0,14,2215.106246
782.0,167,2215.716837
47.0,20,2215.788926
947.0,200,2216.813398
6.0,12,2216.867056
-14.0,9,2216.915048
2097.0,400,2218.692408
37.0,18,2218.749447
-43.0,2,2218.759031
201.0,51,2218.937804
90.0,29,2219.047733
469.0,106,2219.435722
2097.0,400,2220.888754
6.0,12,2220.929996
1161.0,244,2221.839167
107.0,32,2221.961657
429.0,97,2222.310656
1156.0,243,2223.208541
1432.0,299,2224.287925
684.0,148,2224.841431
35.0,19,2224.917816
2097.0,400,2226.373043
-23.0,6,2226.393082
2.0,12,2226.440351
-8.0,9,2226.472168
478.0,107,2226.871017
402.0,92,2227.201361
122.0,35,2227.323746
-23.0,6,2227.352018
-8.0,9,2227.383641
-44.0,2,2227.389331
76.0,26,2227.489702
-39.0,3,2227.498205
2.0,11,2227.53604
372.0,85,2227.864229
-44.0,2,2227.873781
36.0,19,2227.985539
42.0,19,2228.090085
596.0,130,2230.325614
237.0,58,2230.535707
-19.0,8,2230.56389
829.0,179,2231.219883
12.0,13,2231.272913
45.0,20,2231.346479
-38.0,4,2231.360757
-45.0,2,2231.365944
1121.0,235,2232.22249
932.0,197,2232.93065
-46.0,1,2232.9335
1306.0,272,2233.932578
67.0,24,2234.025731
667.0,144,2234.535801
-44.0,2,2234.542314
-41.0,3,2234.555311
-40.0,3,2234.563406
-28.0,5,2234.581068
867.0,184,2235.274186
-39.0,3,2235.286549
-3.0,10,2235.32152
2097.0,400,2236.782102
-38.0,3,2236.790299
1312.0,273,2237.787308
52.0,21,2237.864696
747.0,160,2238.466227
-43.0,2,2238.476018
763.0,164,2239.068079
-8.0,9,2239.105916
27.0,16,2239.159805
977.0,206,2239.896905
-18.0,7,2239.92623
752.0,161,2240.755211
687.0,148,2241.574323
2096.0,400,2243.210362
92.0,29,2243.326656
100.0,32,2243.437458
-29.0,7,2243.459474
-33.0,4,2243.473928
767.0,164,2244.088862
172.0,45,2244.26911
1088.0,229,2245.105107
-43.0,2,2245.110776
576.0,126,2245.585472
201.0,51,2245.771817
82.0,27,2245.868483
707.0,152,2246.418422
1513.0,315,2247.567123
1277.0,266,2248.527992
82.0,27,2248.625826
1187.0,248,2249.549182
147.0,40,2249.698684
671.0,145,2250.217978
202.0,51,2250.403533
2095.0,400,2251.868165
38.0,19,2251.931965
437.0,98,2252.41603
-8.0,9,2252.458706
345.0,80,2252.87361
531.0,117,2253.469615
2077.0,400,2255.201063
-39.0,3,2255.218165
673.0,146,2255.771068
-12.0,9,2255.80178
2097.0,400,2257.310285
197.0,51,2257.48573
-45.0,2,2257.495263
276.0,66,2257.747973
1401.0,291,2258.798987
52.0,21,2258.876687
27.0,16,2258.934337
-40.0,3,2258.946871
437.0,100,2259.30273
1821.0,382,2260.682676
412.0,93,2261.034321
-32.0,6,2261.053972
312.0,73,2261.315552
-8.0,9,2261.355222
-38.0,3,2261.363424
17.0,14,2261.410893
-10.0,9,2261.447248
872.0,185,2262.130302
130.0,37,2262.263092
-44.0,2,2262.272505
32.0,17,2262.329028
-18.0,7,2262.356999
34.0,18,2262.418805
62.0,23,2262.50512
576.0,126,2262.981711
-41.0,3,2262.990301
167.0,44,2263.149112
913.0,194,2263.856966
-8.0,9,2263.907223
-41.0,3,2263.915284
866.0,184,2264.783365
235.0,58,2265.094482
557.0,122,2265.742901
762.0,163,2266.516613
12.0,13,2266.557645
-33.0,4,2266.578648
-44.0,2,2266.588937
1193.0,250,2267.489909
-8.0,9,2267.524909
-44.0,2,2267.534286
81.0,28,2267.629997
663.0,144,2268.158476
-46.0,1,2268.16122
1102.0,231,2268.989532
570.0,125,2269.442456
107.0,32,2269.553316
82.0,27,2269.648512
-28.0,5,2269.671829
284.0,68,2269.919315
25.0,16,2269.982075
106.0,32,2270.099271
817.0,174,2270.722937
-10.0,9,2270.753744
-30.0,5,2270.77029
1125.0,236,2271.628077
1301.0,271,2272.610271
-23.0,7,2272.63233
473.0,106,2273.020956
676.0,146,2273.552125
682.0,152,2274.140661
210.0,53,2274.348212
403.0,92,2274.680872
1178.0,247,2275.607734
462.0,103,2275.977491
-43.0,2,2275.983258
357.0,82,2276.306846
2093.0,400,2278.403063
797.0,170,2279.028241
673.0,146,2279.573811
183.0,48,2279.73751
982.0,207,2280.478915
418.0,95,2280.842293
-40.0,3,2280.850815
62.0,23,2280.940132
252.0,61,2281.160274
437.0,98,2281.505499
1797.0,370,2282.85546
897.0,190,2283.549427
108.0,34,2283.680866
-14.0,8,2283.71181
-19.0,7,2283.738794
-9.0,9,2283.766128
-23.0,6,2283.795285
-18.0,11,2283.832975
149.0,42,2283.981064
-15.0,8,2284.019074
-8.0,9,2284.052081
691.0,149,2284.579067
-44.0,2,2284.588584
4.0,12,2284.640428
-18.0,7,2284.672898
-46.0,1,2284.676261
294.0,71,2284.939191
-18.0,7,2284.961883
671.0,145,2285.486972
11.0,13,2285.534161
2080.0,400,2287.000652
1121.0,235,2287.849274
527.0,116,2288.257487
659.0,144,2289.005588
-28.0,6,2289.03723
212.0,57,2289.338091
2092.0,400,2291.141462
1125.0,236,2291.998534
2076.0,400,2293.441409
-23.0,6,2293.460594
18.0,15,2293.516323
341.0,79,2293.806536
119.0,35,2293.931055
53.0,24,2294.034188
1051.0,221,2294.825048
1332.0,277,2295.846332
655.0,142,2296.377193
315.0,74,2296.634448
387.0,89,2296.960205
2089.0,400,2298.43374
-41.0,3,2298.446491
292.0,69,2298.692629
227.0,57,2298.897084
967.0,205,2299.639477
-4.0,10,2299.678976
2097.0,400,2301.416167
9.0,13,2301.488542
-41.0,3,2301.499705
427.0,96,2301.972792
42.0,19,2302.076775
-29.0,5,2302.106796
338.0,79,2302.567895
212.0,53,2302.759772
2.0,11,2302.795677
87.0,28,2302.892171
616.0,134,2303.390695
-23.0,6,2303.411362
32.0,17,2303.479601
-38.0,3,2303.487669
757.0,162,2304.074982
307.0,72,2304.365256
857.0,182,2305.042033
102.0,31,2305.150003
-23.0,6,2305.169809
6.0,12,2305.208667
-24.0,8,2305.245364
-29.0,6,2305.265267
137.0,38,2305.405028
882.0,187,2306.111941
19.0,15,2306.170896
2097.0,400,2308.836001
2095.0,400,2310.303218
537.0,118,2310.743017
1072.0,225,2311.558654
328.0,77,2311.838112
82.0,27,2311.938926
41.0,19,2312.00784
542.0,119,2312.440734
902.0,191,2313.411107
1872.0,385,2315.212783
272.0,65,2315.444662
925.0,196,2316.170532
-28.0,5,2316.187667
91.0,29,2316.28749
707.0,152,2316.845277
2097.0,400,2318.297167
27.0,16,2318.351835
-38.0,3,2318.369679
54.0,23,2318.446766
255.0,62,2318.664559
12.0,13,2318.711185
-34.0,5,2318.728637
122.0,35,2318.853603
307.0,72,2319.137007
-24.0,6,2319.156565
-44.0,2,2319.161896
12.0,13,2319.213777
267.0,64,2319.444172
-44.0,2,2319.450553
-3.0,10,2319.48413
517.0,114,2319.898177
-33.0,4,2319.918808
919.0,195,2320.620204
1090.0,229,2321.44234
1632.0,337,2322.664304
1247.0,260,2323.598323
152.0,41,2323.754798
-44.0,2,2323.760196
27.0,16,2323.817248
637.0,138,2324.31554
2.0,11,2324.357076
47.0,20,2324.422576
7.0,12,2324.473683
-4.0,11,2324.510858
293.0,70,2324.836942
2097.0,400,2326.921991
64.0,25,2327.016382
32.0,17,2327.072091
767.0,166,2327.68197
382.0,87,2327.988266
1484.0,308,2329.117656
-28.0,6,2329.136917
-32.0,5,2329.153106
227.0,56,2329.360326
-28.0,6,2329.386115
622.0,135,2329.870032
1047.0,220,2330.676026
307.0,72,2330.937628
24.0,17,2330.995008
-43.0,2,2331.000305
1457.0,302,2332.103345
-44.0,2,2332.109311
590.0,130,2332.595567
-38.0,4,2332.610065
-44.0,2,2332.615254
72.0,25,2332.705271
2095.0,400,2334.155339
246.0,60,2334.399953
637.0,138,2334.911017
126.0,36,2335.04876
47.0,20,2335.124954
-44.0,2,2335.134392
-39.0,3,2335.142085
225.0,56,2335.347677
26.0,16,2335.412733
-28.0,6,2335.432206
72.0,25,2335.537518
114.0,34,2335.658503
-44.0,2,2335.664109
37.0,19,2335.737469
627.0,136,2336.231051
7.0,12,2336.269788
6.0,12,2336.317036
11.0,13,2336.358097
146.0,41,2336.515761
-39.0,3,2336.527518
92.0,29,2336.649451
40.0,19,2336.720094
20.0,15,2336.777623
-4.0,11,2336.847821
64.0,24,2336.981973
402.0,91,2337.465546
17.0,15,2337.543547
2097.0,400,2339.402887
-39.0,3,2339.415292
1615.0,334,2340.621186
92.0,30,2340.742451
-47.0,1,2340.749801
-36.0,4,2340.760354
-21.0,7,2340.786409
1099.0,231,2341.620386
-6.0,10,2341.659232
-23.0,6,2341.681863
-1.0,11,2341.718804
1197.0,250,2342.644253
12.0,14,2342.700422
-14.0,8,2342.729062
514.0,114,2343.159334
542.0,119,2343.583875
1152.0,241,2344.464211
-43.0,2,2344.469514
771.0,165,2345.074735
-33.0,4,2345.089121
622.0,135,2345.572003
243.0,61,2345.798859
321.0,75,2346.072724
82.0,28,2346.178873
1125.0,236,2347.050623
2095.0,400,2348.504326
-3.0,10,2348.541002
2097.0,400,2350.5068
1270.0,267,2351.638618
990.0,209,2352.40814
-23.0,6,2352.427913
12.0,14,2352.477367
-13.0,8,2352.510602
747.0,160,2353.069078
937.0,198,2353.794128
676.0,148,2354.333065
-40.0,3,2354.340859
2.0,11,2354.380261
47.0,20,2354.45409
624.0,136,2354.94806
672.0,145,2355.489764
172.0,45,2355.652146
137.0,38,2355.794542
7.0,12,2355.838621
887.0,188,2356.52705
-1.0,11,2356.568421
-33.0,4,2356.57918
19.0,15,2356.636966
-40.0,3,2356.648957
107.0,33,2356.767712
1567.0,324,2357.938039
362.0,83,2358.228205
-23.0,6,2358.249715
1412.0,293,2359.319982
2097.0,400,2360.770819
17.0,14,2360.820422
-23.0,6,2360.846784
66.0,24,2360.929621
-3.0,10,2360.976867
1662.0,343,2362.79371
302.0,71,2363.149742
7.0,12,2363.200762
18.0,15,2363.253918
12.0,13,2363.303525
-26.0,6,2363.327658
917.0,194,2364.016583
537.0,118,2364.479027
67.0,24,2364.570952
59.0,23,2364.664106
595.0,130,2365.125819
-38.0,3,2365.138556
-47.0,1,2365.141522
22.0,15,2365.200776
2.0,12,2365.244309
-38.0,3,2365.25739
12.0,13,2365.305992
197.0,50,2365.487705
62.0,23,2365.568218
-18.0,7,2365.59585
607.0,132,2366.068757
1187.0,248,2366.986763
537.0,118,2367.426622
887.0,188,2368.112302
-8.0,9,2368.149758
57.0,22,2368.221775
70.0,25,2368.313061
-13.0,8,2368.347465
-31.0,6,2368.367896
372.0,85,2368.673725
79.0,27,2368.780306
15.0,14,2368.826981
-8.0,9,2368.861963
-8.0,9,2368.893324
12.0,13,2368.935492
99.0,31,2369.052106
-13.0,8,2369.082081
529.0,117,2369.4994
1472.0,305,2370.596092
-43.0,2,2370.601328
2094.0,400,2372.06115
7.0,12,2372.101931
-8.0,9,2372.133629
22.0,15,2372.192238
27.0,16,2372.245084
-33.0,4,2372.265259
-38.0,3,2372.280566
397.0,90,2372.611788
17.0,14,2372.66189
72.0,25,2372.751559
947.0,200,2373.695275
-13.0,8,2373.735209
27.0,16,2373.810492
2095.0,400,2375.681931
2097.0,400,2377.134582
16.0,14,2377.188619
197.0,50,2377.367332
572.0,125,2377.833788
881.0,187,2378.53904
306.0,73,2378.796316
1642.0,339,2380.041342
-39.0,3,2380.053243
127.0,36,2380.197941
-34.0,4,2380.212527
582.0,127,2380.665813
1362.0,284,2381.686805
149.0,41,2381.840232
-35.0,4,2381.854823
-24.0,6,2381.876236
10.0,13,2381.923952
1097.0,230,2382.769783
162.0,44,2382.916885
1.0,11,2382.957682
362.0,83,2383.26624
151.0,41,2383.420478
1876.0,386,2384.806576
-33.0,4,2384.823592
1146.0,240,2386.54864
2080.0,400,2388.264017
27.0,17,2388.330786
520.0,116,2388.756955
190.0,49,2388.931618
898.0,192,2389.627311
357.0,83,2389.923976
347.0,80,2390.215097
91.0,34,2390.347888
-38.0,3,2390.355751
959.0,203,2391.087283
-30.0,6,2391.113883
-18.0,7,2391.136121
-44.0,2,2391.145541
37.0,18,2391.203421
182.0,47,2391.377712
12.0,13,2391.428853
55.0,22,2391.505051
475.0,106,2391.891999
96.0,31,2392.004093
17.0,14,2392.0612
916.0,194,2392.7744
-3.0,10,2392.808942
19.0,16,2392.869536
136.0,38,2393.008731
212.0,53,2393.198736
0.0,11,2393.235412
-18.0,7,2393.261959
161.0,43,2393.418953
557.0,123,2393.874761
304.0,72,2394.13109
-38.0,4,2394.145471
-1.0,11,2394.180883
7.0,12,2394.229598
74.0,28,2394.329824
1335.0,278,2395.372474
2091.0,400,2396.829568
402.0,91,2397.155837
616.0,135,2397.888928
32.0,17,2397.981349
19.0,15,2398.072397
2.0,11,2398.12609
-32.0,5,2398.149059
442.0,99,2398.630534
245.0,60,2398.96565
-28.0,5,2398.995151
1164.0,245,2400.015487
332.0,77,2400.289914
11.0,14,2400.336818
253.0,63,2400.559983
497.0,110,2400.96613
0.0,11,2401.018608
7.0,12,2401.059028
1148.0,243,2401.934648
-12.0,9,2401.973113
31.0,20,2402.046016
252.0,61,2402.262319
56.0,23,2402.342498
21.0,15,2402.392601
30.0,17,2402.462352
9.0,13,2402.509379
-14.0,8,2402.555746
-8.0,9,2402.592546
392.0,89,2402.932917
80.0,27,2403.062936
-41.0,3,2403.071475
-19.0,7,2403.100057
80.0,29,2403.223981
737.0,158,2403.815843
15.0,14,2403.863004
146.0,43,2404.037403
-3.0,10,2404.070292
924.0,197,2404.775592
687.0,148,2405.320228
72.0,25,2405.413531
227.0,56,2405.620375
1491.0,309,2406.728569
-44.0,2,2406.733866
34.0,18,2406.804455
-2.0,11,2406.840627
2097.0,400,2408.305031
-13.0,8,2408.336494
-38.0,4,2408.350702
-38.0,3,2408.362529
-18.0,7,2408.384194
1292.0,269,2409.399154
2097.0,400,2411.465497
-18.0,7,2411.487898
154.0,42,2411.647424
-18.0,7,2411.67027
-43.0,2,2411.679798
247.0,60,2411.894494
162.0,43,2412.049397
-37.0,4,2412.064366
-31.0,5,2412.081432
587.0,128,2412.557772
-43.0,2,2412.563109
67.0,24,2412.651458
82.0,27,2412.747609
-18.0,7,2412.773866
-44.0,2,2412.779922
27.0,16,2412.832096
157.0,42,2412.985834
572.0,125,2413.440634
224.0,56,2413.638608
487.0,108,2414.028172
942.0,199,2414.756279
580.0,127,2415.20581
-13.0,8,2415.237957
202.0,51,2415.436971
31.0,17,2415.497981
772.0,165,2416.090934
-41.0,3,2416.098924
82.0,27,2416.199462
680.0,147,2416.731523
2.0,11,2416.773426
1299.0,272,2417.765519
442.0,99,2418.119314
386.0,89,2418.444183
2.0,11,2418.484701
306.0,72,2418.756478
41.0,19,2418.819105
-39.0,3,2418.826915
-28.0,5,2418.850109
2097.0,400,2420.290296
-3.0,10,2420.324797
2097.0,400,2421.971702
1615.0,334,2423.683258
-3.0,10,2423.718066
716.0,154,2424.264676
677.0,147,2424.837748
202.0,51,2425.024933
851.0,181,2425.652906
933.0,199,2426.383653
53.0,25,2426.47583
-40.0,3,2426.483994
-18.0,7,2426.511291
17.0,14,2426.564334
491.0,110,2427.005869
651.0,144,2427.525049
-14.0,10,2427.55895
24.0,16,2427.618147
608.0,133,2428.122995
89.0,29,2428.228176
2.0,11,2428.267894
2097.0,400,2429.754916
-44.0,2,2429.765311
98.0,32,2429.883739
2097.0,400,2431.358342
1237.0,258,2432.302906
-18.0,7,2432.327927
207.0,52,2432.510795
282.0,67,2432.755259
-43.0,2,2432.766763
2096.0,400,2434.519238
-38.0,4,2434.539919
-33.0,4,2434.570488
1102.0,231,2435.753329
162.0,43,2435.905088
826.0,177,2436.566575
37.0,18,2436.625357
14.0,14,2436.681855
889.0,189,2437.366741
252.0,61,2437.594734
121.0,35,2437.722288
-30.0,6,2437.741527
32.0,17,2437.806144
-36.0,4,2437.820707
10.0,13,2437.861898
-38.0,4,2437.876407
-38.0,3,2437.893734
334.0,79,2438.164309
-13.0,10,2438.203955
1921.0,395,2439.655165
-11.0,13,2439.701919
208.0,53,2439.894728
1127.0,236,2440.748935
596.0,130,2441.211843
2097.0,400,2442.663555
1757.0,362,2443.986676
31.0,17,2444.047985
381.0,87,2444.359432
-31.0,6,2444.378839
437.0,98,2444.747958
-38.0,3,2444.756586
72.0,27,2444.855391
792.0,169,2445.475309
1532.0,317,2447.081701
497.0,110,2447.694113
12.0,13,2447.741351
352.0,81,2448.035024
-46.0,1,2448.038023
-31.0,5,2448.055138
-13.0,9,2448.090258
433.0,98,2448.439334
337.0,78,2448.757839
-39.0,3,2448.769973
7.0,12,2448.810626
437.0,98,2449.167739
22.0,15,2449.217073
172.0,47,2449.387966
27.0,16,2449.44984
141.0,39,2449.586636
1777.0,366,2450.915326
-3.0,10,2450.948995
58.0,24,2451.03921
-38.0,3,2451.051257
55.0,26,2451.144564
842.0,179,2451.794265
742.0,161,2452.369267
352.0,81,2452.662752
1836.0,378,2454.057808
1172.0,245,2454.982894
-38.0,3,2454.990819
-44.0,2,2455.000206
-13.0,8,2455.032407
-44.0,2,2455.041978
-26.0,6,2455.063079
51.0,23,2455.146791
-28.0,5,2455.163883
-14.0,12,2455.207919
2085.0,400,2456.66028
291.0,69,2456.913913
1868.0,385,2458.629624
1336.0,278,2459.995807
-3.0,10,2460.032897
-3.0,10,2460.089122
407.0,92,2460.423888
472.0,105,2460.800698
72.0,25,2460.889278
-10.0,9,2460.91534
-23.0,6,2460.939873
137.0,38,2461.064659
587.0,128,2461.540488
192.0,51,2461.726305
302.0,71,2461.986952
2090.0,400,2463.465824
12.0,13,2463.513386
385.0,88,2464.253976
1906.0,392,2465.675049
57.0,22,2465.756087
394.0,90,2466.084849
97.0,30,2466.196374
-47.0,1,2466.199508
2.0,11,2466.256615
263.0,64,2466.478505
37.0,18,2466.549109
63.0,24,2466.63796
457.0,103,2467.000621
-23.0,6,2467.023816
1096.0,231,2467.846941
117.0,34,2467.971532
332.0,77,2468.247823
551.0,121,2468.691791
1012.0,213,2469.502094
7.0,12,2469.549053
702.0,151,2470.263586
-3.0,10,2470.309463
317.0,74,2470.693873
107.0,32,2470.84889
37.0,18,2470.937044
-23.0,6,2470.962352
-24.0,6,2470.993289
27.0,16,2471.069504
152.0,41,2471.299708
2.0,11,2471.357679
852.0,181,2472.198557
567.0,124,2472.648375
-13.0,8,2472.678505
297.0,70,2472.936147
-38.0,3,2472.944514
7.0,12,2472.98919
2097.0,400,2474.428838
17.0,14,2474.483718
-44.0,2,2474.488926
2.0,11,2474.525192
1489.0,309,2475.654649
62.0,23,2475.740611
17.0,14,2475.783606
-38.0,4,2475.797731
2097.0,400,2477.236207
2097.0,400,2478.677512
-18.0,7,2478.723837
12.0,13,2478.767712
136.0,38,2478.90393
-19.0,7,2478.933671
516.0,114,2479.368607
17.0,14,2479.416523
572.0,125,2479.875597
-8.0,9,2479.909326
567.0,124,2480.348321
147.0,40,2480.498952
12.0,13,2480.545878
-18.0,7,2480.56769
305.0,72,2480.843688
-33.0,4,2480.860522
-19.0,7,2480.88954
-32.0,5,2480.907807
915.0,194,2481.615498
7.0,12,2481.654622
2.0,11,2481.69304
