#{"t_start": 1764802352.1714852, "env_id": "None"}
r,l,t
1198.0,250,2091.967023
257.0,62,2092.195021
42.0,19,2092.268636
122.0,35,2092.392127
277.0,66,2092.635765
-46.0,1,2092.639199
717.0,154,2093.224702
-38.0,3,2093.242079
202.0,51,2093.455001
-8.0,9,2093.48658
85.0,28,2093.588578
385.0,89,2093.927104
1927.0,396,2095.580644
327.0,76,2095.969158
277.0,66,2096.279765
-35.0,4,2096.306723
417.0,94,2096.827543
1222.0,255,2097.813775
1112.0,233,2098.664859
182.0,47,2098.835814
162.0,43,2099.013333
-46.0,1,2099.016112
402.0,91,2099.335944
-18.0,7,2099.362054
-13.0,8,2099.386692
-23.0,6,2099.409817
512.0,113,2099.829422
-38.0,3,2099.842263
2097.0,400,2101.31385
527.0,116,2101.720695
671.0,145,2102.259361
2097.0,400,2103.731709
-23.0,6,2103.758019
317.0,74,2104.028635
22.0,15,2104.08759
282.0,67,2104.332872
92.0,29,2104.440509
682.0,147,2104.978614
741.0,159,2105.560525
107.0,32,2105.676802
661.0,143,2106.192823
2094.0,400,2107.951971
-41.0,3,2107.969786
2097.0,400,2109.825567
410.0,93,2110.171798
212.0,53,2110.36878
17.0,14,2110.418017
2097.0,400,2111.882418
657.0,142,2112.383036
1811.0,373,2113.786501
-18.0,7,2113.807676
1062.0,223,2114.615587
1297.0,270,2115.600648
-8.0,9,2115.632476
187.0,48,2115.804497
-43.0,2,2115.813896
632.0,137,2116.303803
1837.0,378,2117.678621
1160.0,243,2118.543511
917.0,194,2119.358374
1439.0,300,2120.903284
-39.0,3,2120.925562
1565.0,324,2122.186434
2097.0,400,2123.682903
251.0,61,2123.911399
33.0,18,2123.98196
-29.0,6,2124.005713
127.0,36,2124.13467
-33.0,4,2124.156284
2097.0,400,2125.599735
554.0,123,2126.049185
-44.0,2,2126.059389
147.0,40,2126.198578
14.0,14,2126.249525
5.0,12,2126.295418
71.0,25,2126.384126
1347.0,281,2127.399459
500.0,111,2127.796543
237.0,58,2128.022313
1272.0,265,2128.979779
-46.0,1,2128.986625
852.0,181,2129.643398
1642.0,339,2130.88051
-3.0,10,2130.914626
-41.0,3,2130.926551
862.0,183,2131.806566
-8.0,9,2131.848096
-36.0,4,2131.867401
27.0,16,2131.950992
-30.0,5,2131.975719
952.0,201,2133.038776
1752.0,361,2134.472193
62.0,23,2134.558746
1502.0,311,2135.693955
1802.0,372,2137.06407
121.0,36,2137.193408
832.0,177,2137.834499
617.0,134,2138.324789
-13.0,8,2138.361292
1665.0,344,2139.626382
654.0,143,2140.144261
653.0,142,2140.664834
2081.0,400,2142.12071
76.0,26,2142.220891
-13.0,9,2142.250197
926.0,196,2142.969542
0.0,11,2143.015143
-29.0,5,2143.0323
317.0,74,2143.333753
-28.0,5,2143.362227
-4.0,10,2143.411415
2097.0,400,2145.480985
47.0,20,2145.54952
-37.0,4,2145.560193
256.0,62,2145.80004
-33.0,4,2145.81452
-13.0,8,2145.83894
44.0,20,2145.915411
107.0,32,2146.037521
-15.0,8,2146.062979
2097.0,400,2147.515014
1337.0,278,2148.536706
2097.0,400,2151.118667
-44.0,2,2151.124251
317.0,74,2151.389254
1121.0,235,2152.246621
972.0,208,2153.011996
-3.0,10,2153.053142
-8.0,9,2153.079766
732.0,157,2153.676293
10.0,13,2153.718083
-30.0,6,2153.745762
727.0,156,2154.338651
267.0,64,2154.573163
1834.0,381,2156.271058
2093.0,400,2158.090851
2097.0,400,2159.561536
-41.0,3,2159.569492
12.0,13,2159.619022
912.0,193,2160.380675
-39.0,3,2160.3885
842.0,179,2161.047862
-8.0,9,2161.086066
-39.0,3,2161.093703
-8.0,9,2161.124618
867.0,184,2161.800062
19.0,16,2161.852717
52.0,21,2161.932574
1157.0,242,2162.816952
-44.0,2,2162.828144
222.0,55,2163.03328
-29.0,5,2163.051482
1416.0,294,2164.131353
132.0,38,2164.277157
132.0,37,2164.418156
-3.0,10,2164.452748
2097.0,400,2165.90362
-8.0,9,2165.935349
54.0,22,2166.016725
7.0,12,2166.066343
957.0,202,2166.799846
-36.0,4,2166.814956
309.0,73,2167.086274
62.0,23,2167.164958
2093.0,400,2169.13718
222.0,55,2169.466259
269.0,65,2169.734473
-35.0,4,2169.749086
1077.0,226,2170.566993
745.0,160,2171.145304
37.0,18,2171.215685
1576.0,326,2172.402441
-19.0,7,2172.42558
-38.0,4,2172.445975
-25.0,6,2172.46634
554.0,123,2172.92493
280.0,67,2173.176276
-14.0,8,2173.2063
-45.0,2,2173.211815
2091.0,400,2174.689606
-28.0,5,2174.713825
34.0,19,2174.790089
1215.0,254,2175.712529
67.0,24,2175.814406
962.0,204,2176.567605
8.0,13,2176.613748
-37.0,4,2176.628404
175.0,50,2176.819712
-20.0,7,2176.842047
-18.0,7,2176.874129
881.0,187,2177.549523
1124.0,237,2178.426605
152.0,43,2178.581161
530.0,121,2179.044062
542.0,119,2179.469527
1391.0,289,2180.964636
268.0,65,2181.33614
-41.0,3,2181.350691
-6.0,10,2181.409842
57.0,22,2181.545497
-46.0,1,2181.549849
-13.0,8,2181.604825
-38.0,5,2181.633474
11.0,13,2181.679998
1347.0,280,2182.704257
417.0,94,2183.054997
440.0,100,2183.436424
2.0,11,2183.481883
20.0,15,2183.534788
-28.0,5,2183.556422
7.0,12,2183.601954
196.0,50,2183.808376
166.0,44,2183.961948
2.0,11,2184.011138
131.0,37,2184.157306
431.0,97,2184.519192
455.0,102,2184.888649
642.0,139,2185.402148
145.0,40,2185.550283
717.0,154,2186.10655
841.0,180,2186.763167
-13.0,8,2186.793896
-44.0,2,2186.799393
16.0,14,2186.846888
-3.0,10,2186.88692
105.0,32,2187.00956
1057.0,222,2187.809141
28.0,18,2187.870887
-6.0,10,2187.910979
-28.0,5,2187.928811
182.0,47,2188.096914
2097.0,400,2189.572778
1271.0,266,2190.546526
6.0,13,2190.600388
172.0,45,2190.757788
1831.0,379,2192.333828
27.0,18,2192.438198
-38.0,3,2192.455137
1601.0,331,2194.075834
1644.0,340,2195.331127
-28.0,5,2195.347836
1668.0,346,2196.624889
-24.0,8,2196.661284
10.0,17,2196.717891
4.0,12,2196.767804
42.0,19,2196.829556
496.0,110,2197.23357
301.0,71,2197.509897
51.0,22,2197.588583
-41.0,3,2197.60807
-33.0,4,2197.62256
-23.0,6,2197.64654
37.0,18,2197.711513
-44.0,2,2197.720935
50.0,21,2197.797019
210.0,56,2197.99823
492.0,109,2198.384308
-22.0,7,2198.414384
204.0,52,2198.598384
-35.0,4,2198.613965
-37.0,4,2198.639256
1112.0,234,2199.488013
8.0,15,2199.54481
1619.0,336,2200.783523
254.0,62,2201.012047
32.0,17,2201.069748
1.0,11,2201.117567
5.0,12,2201.162026
623.0,136,2201.654777
812.0,173,2202.278687
172.0,45,2202.447011
-41.0,3,2202.458868
737.0,158,2203.042592
-44.0,2,2203.054702
2094.0,400,2204.877544
2084.0,400,2206.657336
7.0,12,2206.695415
262.0,65,2206.934347
2077.0,400,2208.405184
2073.0,400,2209.874424
899.0,191,2210.583314
1859.0,383,2211.978483
1137.0,238,2212.850363
1777.0,366,2214.222366
-3.0,10,2214.257072
702.0,151,2214.831249
2097.0,400,2216.488039
-30.0,6,2216.519469
2092.0,400,2218.408058
1912.0,393,2219.827806
2.0,11,2219.863753
21.0,15,2219.921902
214.0,54,2220.127244
-21.0,7,2220.150613
622.0,135,2220.646739
102.0,31,2220.760066
-3.0,10,2220.79283
-23.0,6,2220.811081
212.0,53,2221.003719
-44.0,2,2221.012987
-37.0,4,2221.027839
127.0,36,2221.161287
-43.0,2,2221.167423
216.0,54,2221.364676
2097.0,400,2222.842725
0.0,11,2222.878836
1067.0,226,2223.708292
7.0,12,2223.759483
-28.0,5,2223.776713
-14.0,8,2223.801618
-41.0,3,2223.813226
2096.0,400,2225.280729
23.0,17,2225.337218
36.0,18,2225.408109
566.0,125,2225.868153
277.0,66,2226.11001
457.0,102,2226.479
39.0,19,2226.5519
47.0,20,2226.633973
27.0,16,2226.692364
2092.0,400,2228.304116
42.0,19,2230.069922
528.0,117,2230.488732
832.0,177,2231.142805
887.0,188,2231.830959
1826.0,376,2233.192729
375.0,86,2233.489232
-28.0,5,2233.512626
112.0,33,2233.633091
372.0,85,2233.961418
-41.0,3,2233.969366
-44.0,2,2233.978891
-24.0,6,2233.999065
-35.0,4,2234.020418
-43.0,2,2234.026131
552.0,121,2234.450302
-18.0,7,2234.475994
11.0,13,2234.516087
-28.0,5,2234.543075
-35.0,5,2234.561149
32.0,17,2234.623599
-44.0,2,2234.635212
2093.0,400,2236.115679
97.0,30,2236.224559
-43.0,2,2236.234044
92.0,29,2236.334706
787.0,168,2236.945169
-32.0,6,2236.977338
-34.0,4,2236.993627
-30.0,5,2237.017645
827.0,176,2237.649507
61.0,23,2237.726482
727.0,156,2238.316267
1597.0,330,2239.511291
248.0,61,2239.726824
-14.0,9,2239.757353
951.0,201,2240.729545
701.0,151,2241.556801
-42.0,2,2241.573075
1117.0,234,2242.617575
2097.0,400,2244.080642
309.0,73,2244.35938
-44.0,2,2244.368786
175.0,46,2244.535452
157.0,42,2244.683741
451.0,101,2245.049478
386.0,88,2245.393783
-3.0,10,2245.427405
-41.0,3,2245.439417
662.0,143,2245.957341
42.0,19,2246.025488
1021.0,215,2246.80678
267.0,64,2247.039314
7.0,12,2247.078732
416.0,94,2247.434866
1471.0,305,2248.531011
-23.0,6,2248.557347
122.0,35,2248.684892
17.0,14,2248.733317
128.0,37,2248.867062
1.0,11,2248.907034
525.0,116,2249.338222
752.0,161,2249.934581
-43.0,2,2249.939716
-5.0,10,2249.972694
74.0,26,2250.068659
-23.0,6,2250.093679
1751.0,361,2251.402549
182.0,47,2251.588028
547.0,120,2252.014683
-43.0,2,2252.024045
-28.0,5,2252.047204
160.0,43,2252.283906
-44.0,2,2252.299297
472.0,105,2252.84493
-18.0,7,2252.875267
282.0,67,2253.223357
919.0,195,2254.261589
-18.0,7,2254.283658
267.0,64,2254.518879
555.0,122,2254.970034
-23.0,6,2254.995436
156.0,42,2255.150605
2.0,11,2255.190896
287.0,68,2255.456121
51.0,22,2255.529541
-40.0,3,2255.547626
-38.0,4,2255.558354
4.0,12,2255.602773
757.0,162,2256.210389
132.0,37,2256.389274
11.0,13,2256.433281
946.0,202,2257.172271
-43.0,2,2257.17769
212.0,54,2257.371854
182.0,47,2257.540856
-44.0,2,2257.550083
457.0,104,2257.930585
1540.0,321,2259.103123
1.0,11,2259.138912
743.0,160,2259.708962
2094.0,400,2261.170113
-38.0,4,2261.18493
7.0,12,2261.230506
12.0,13,2261.276906
-3.0,11,2261.313309
1737.0,358,2262.623953
97.0,30,2262.733073
22.0,16,2262.797302
-40.0,3,2262.80515
457.0,102,2263.197339
859.0,183,2263.857269
70.0,25,2263.962119
452.0,101,2264.417117
-44.0,2,2264.437711
-39.0,3,2264.449
16.0,14,2264.521902
1550.0,321,2266.252921
2097.0,400,2267.694099
-14.0,8,2267.72901
267.0,64,2267.957628
-33.0,4,2267.973196
132.0,37,2268.113415
2097.0,400,2269.551067
227.0,56,2269.749865
-44.0,2,2269.759424
1747.0,360,2271.072489
2097.0,400,2272.515038
-3.0,10,2272.556484
132.0,37,2272.690695
360.0,83,2272.993737
587.0,128,2273.452977
17.0,14,2273.508731
242.0,59,2273.72547
-32.0,5,2273.742599
53.0,23,2273.825536
-44.0,2,2273.834943
-33.0,4,2273.849838
1396.0,291,2274.950361
12.0,13,2274.993511
52.0,21,2275.074828
327.0,76,2275.37487
847.0,180,2276.031057
134.0,38,2276.168942
17.0,16,2276.225166
26.0,16,2276.308465
105.0,32,2276.488377
-18.0,8,2276.531366
132.0,37,2276.714203
217.0,54,2276.9862
364.0,84,2277.416739
90.0,31,2277.580817
-46.0,1,2277.584699
56.0,22,2277.700459
1198.0,252,2278.852879
-8.0,9,2278.88406
47.0,20,2278.9585
2097.0,400,2280.408597
-8.0,13,2280.45
332.0,77,2280.74708
1192.0,249,2281.658488
-23.0,6,2281.677552
67.0,24,2281.763079
-38.0,3,2281.770658
-44.0,2,2281.780011
-38.0,4,2281.790462
2091.0,400,2283.242824
61.0,24,2283.332078
-31.0,9,2283.364176
-33.0,4,2283.385745
206.0,52,2283.569171
477.0,106,2283.963222
932.0,197,2284.690867
-13.0,8,2284.723366
1305.0,272,2285.732964
-14.0,8,2285.764227
-23.0,6,2285.788242
90.0,30,2285.896777
1831.0,378,2287.250086
1502.0,314,2288.402292
7.0,12,2288.480015
53.0,22,2288.599575
1005.0,213,2289.675374
728.0,157,2290.521341
231.0,57,2290.720481
1.0,11,2290.755807
757.0,162,2291.356392
132.0,37,2291.487113
2067.0,400,2292.925235
92.0,29,2293.041957
-35.0,4,2293.063282
-38.0,3,2293.071508
90.0,30,2293.181401
42.0,21,2293.257398
437.0,99,2293.609447
600.0,132,2294.110003
552.0,121,2294.536231
-46.0,1,2294.539143
641.0,140,2295.05609
1322.0,275,2296.074279
1651.0,341,2297.316206
-23.0,6,2297.339499
9.0,13,2297.387532
288.0,69,2297.636557
1712.0,353,2298.924659
967.0,204,2299.664529
32.0,17,2299.724495
-44.0,2,2299.729784
537.0,118,2300.155782
103.0,32,2300.285251
104.0,32,2300.400985
2093.0,400,2302.473529
1257.0,262,2303.455888
322.0,75,2303.727221
12.0,13,2303.781567
1877.0,386,2305.215917
72.0,25,2305.308498
707.0,152,2305.876892
27.0,16,2305.932832
1232.0,257,2306.894575
87.0,28,2306.995095
2097.0,400,2309.671606
2091.0,400,2311.121301
41.0,19,2311.193577
1267.0,264,2312.158527
197.0,50,2312.344297
897.0,190,2313.274332
57.0,22,2313.385379
-41.0,3,2313.401596
-18.0,7,2313.433919
497.0,110,2313.971421
402.0,91,2314.496742
532.0,117,2314.987369
567.0,124,2315.434196
227.0,56,2315.635091
-31.0,5,2315.651527
36.0,18,2315.723349
890.0,189,2316.424165
-23.0,6,2316.45184
352.0,81,2316.735484
362.0,83,2317.048374
-46.0,1,2317.055415
21.0,15,2317.107525
497.0,110,2317.498202
2097.0,400,2318.946436
-38.0,3,2318.95481
227.0,56,2319.162206
304.0,72,2319.427371
887.0,188,2320.119761
502.0,111,2320.511169
689.0,149,2321.055628
297.0,70,2321.30003
-13.0,8,2321.32887
-44.0,2,2321.334224
112.0,33,2321.456971
-40.0,3,2321.473583
17.0,14,2321.517292
7.0,14,2321.572645
-40.0,3,2321.584445
-43.0,2,2321.589677
467.0,104,2321.955394
-28.0,5,2321.98194
249.0,61,2322.207215
-40.0,3,2322.219041
2097.0,400,2323.652887
278.0,67,2323.894273
102.0,31,2324.005211
1107.0,232,2324.963093
20.0,15,2325.042891
1387.0,288,2326.5795
32.0,17,2326.685282
1621.0,335,2327.925588
-33.0,4,2327.946353
927.0,196,2328.663131
341.0,80,2328.949478
-24.0,6,2328.977655
7.0,12,2329.016114
1436.0,298,2330.104387
480.0,107,2330.493133
417.0,94,2330.833313
1547.0,320,2331.994556
-41.0,3,2332.006781
2095.0,400,2333.473359
1512.0,313,2334.646237
10.0,13,2334.694275
-40.0,3,2334.706427
312.0,73,2334.976595
917.0,194,2335.702873
5.0,12,2335.742692
-28.0,6,2335.766885
2.0,11,2335.808355
18.0,15,2335.858972
2086.0,400,2337.625958
2093.0,400,2339.44949
-29.0,6,2339.471287
27.0,16,2339.533061
2097.0,400,2340.989702
972.0,205,2341.732597
-28.0,5,2341.766725
-26.0,6,2341.786983
1400.0,291,2342.861488
837.0,179,2343.504889
12.0,13,2343.5592
-38.0,4,2343.573744
-15.0,8,2343.598482
65.0,24,2343.687418
-16.0,8,2343.715686
-38.0,4,2343.737104
2.0,11,2343.773461
-44.0,2,2343.778657
-41.0,3,2343.791859
2091.0,400,2345.244726
32.0,17,2345.306643
-8.0,9,2345.33759
447.0,103,2345.715423
-35.0,5,2345.732828
727.0,156,2346.313896
1075.0,226,2347.141895
532.0,117,2347.565487
595.0,130,2348.036256
7.0,12,2348.085816
2.0,13,2348.127046
-40.0,3,2348.139223
1691.0,350,2349.699816
1482.0,307,2351.212956
4.0,12,2351.261028
90.0,29,2351.367306
997.0,211,2352.12247
-13.0,8,2352.157836
1079.0,227,2352.961219
-3.0,10,2353.002216
-11.0,9,2353.032875
252.0,61,2353.27081
-13.0,8,2353.300758
596.0,131,2353.766941
185.0,48,2353.938418
116.0,34,2354.058586
647.0,140,2354.564243
-39.0,3,2354.57619
-40.0,3,2354.583826
101.0,32,2354.700536
-4.0,10,2354.73414
1012.0,213,2355.529191
-41.0,3,2355.541888
696.0,152,2356.097744
-8.0,9,2356.129041
1367.0,284,2357.173736
692.0,149,2357.715137
92.0,29,2357.813349
1749.0,362,2359.117887
-40.0,3,2359.125791
717.0,154,2359.696875
187.0,48,2359.866812
-18.0,7,2359.889158
1152.0,241,2360.758981
324.0,76,2361.098207
27.0,16,2361.18493
85.0,28,2361.325916
-19.0,7,2361.361354
404.0,92,2361.843892
27.0,16,2361.923095
1787.0,368,2363.63848
-44.0,2,2363.64431
-14.0,8,2363.672106
-3.0,10,2363.711851
-28.0,5,2363.728799
965.0,204,2364.492075
-4.0,10,2364.534543
2097.0,400,2365.992922
639.0,139,2366.493783
122.0,35,2366.625313
-28.0,5,2366.642546
12.0,13,2366.70065
76.0,26,2366.787474
117.0,34,2366.917942
-44.0,2,2366.927447
-41.0,3,2366.935255
-44.0,2,2366.945014
247.0,60,2367.174495
-13.0,8,2367.199942
1270.0,265,2368.168972
1057.0,222,2368.981995
152.0,41,2369.12472
2.0,11,2369.166556
562.0,123,2369.608127
-44.0,2,2369.613313
32.0,17,2369.668026
1112.0,233,2370.51195
101.0,32,2370.625284
1102.0,231,2371.456935
617.0,134,2371.941426
401.0,91,2372.294671
2.0,11,2372.332609
-31.0,6,2372.35327
-13.0,8,2372.389749
522.0,115,2372.805454
707.0,152,2373.524894
297.0,70,2373.882745
131.0,37,2374.071017
1117.0,234,2375.263145
1097.0,230,2376.099158
487.0,108,2376.490678
-43.0,2,2376.495931
247.0,60,2376.710627
-43.0,2,2376.720062
-44.0,2,2376.725231
22.0,15,2376.781988
117.0,34,2376.903775
642.0,139,2377.414975
1334.0,278,2378.450413
2097.0,400,2379.91013
-36.0,4,2379.926843
-28.0,5,2379.943992
-41.0,3,2379.95575
-43.0,2,2379.96127
-6.0,10,2380.004226
-23.0,7,2380.026913
36.0,19,2380.098509
-29.0,7,2380.129798
309.0,73,2380.401855
-30.0,5,2380.41898
2097.0,400,2381.857463
62.0,23,2381.948617
-41.0,3,2381.956763
2097.0,400,2383.41817
-18.0,7,2383.44453
-20.0,7,2383.46593
310.0,73,2383.730296
22.0,15,2383.783378
2.0,11,2383.821081
461.0,103,2384.181426
1057.0,222,2385.000864
16.0,14,2385.055724
-40.0,3,2385.063887
41.0,19,2385.144244
311.0,75,2385.564003
95.0,30,2386.280519
2094.0,400,2388.074473
-44.0,2,2388.084403
1880.0,387,2389.486841
2094.0,400,2390.94792
1867.0,384,2392.332737
124.0,36,2392.46818
511.0,113,2392.896397
154.0,42,2393.046373
1761.0,364,2394.369694
52.0,21,2394.448064
-44.0,2,2394.453393
82.0,27,2394.579585
-37.0,4,2394.594919
282.0,67,2394.851195
17.0,14,2394.899244
-18.0,7,2394.927561
52.0,21,2394.997203
2077.0,400,2396.44197
12.0,13,2396.493546
112.0,33,2396.615707
28.0,17,2396.671079
1071.0,225,2397.662988
1453.0,302,2399.272369
-44.0,2,2399.28723
1160.0,243,2400.186515
7.0,12,2400.22898
722.0,155,2400.784923
-29.0,6,2400.804891
-36.0,4,2400.819396
-7.0,10,2400.8528
-20.0,7,2400.874791
-43.0,2,2400.890006
34.0,18,2400.960535
2081.0,400,2402.407402
44.0,20,2402.486655
0.0,11,2402.541977
2.0,11,2402.590491
345.0,80,2402.902916
-28.0,5,2402.92002
932.0,204,2403.718128
-32.0,6,2403.743056
162.0,43,2403.903963
1402.0,291,2404.961343
501.0,111,2405.376363
555.0,122,2405.813549
250.0,62,2406.032759
382.0,87,2406.356612
32.0,17,2406.411919
1.0,12,2406.461644
2096.0,400,2407.894373
32.0,17,2407.957453
176.0,46,2408.13296
-8.0,9,2408.177144
-38.0,3,2408.192609
507.0,112,2408.592214
-31.0,5,2408.608888
322.0,75,2408.876625
92.0,29,2408.984546
237.0,58,2409.199979
167.0,44,2409.402261
174.0,46,2409.646523
-42.0,3,2409.670684
2095.0,400,2411.647673
57.0,22,2411.730349
1096.0,230,2412.565865
-43.0,2,2412.575275
1354.0,284,2413.60034
19.0,16,2413.652729
-18.0,7,2413.6821
2095.0,400,2415.124983
287.0,68,2415.374122
324.0,77,2415.669443
667.0,145,2416.185126
22.0,15,2416.235832
477.0,106,2416.62536
104.0,35,2416.748675
79.0,27,2416.849862
416.0,95,2417.193844
1526.0,317,2418.350333
1937.0,398,2419.800666
19.0,15,2419.852478
12.0,13,2419.903422
357.0,82,2420.192539
-3.0,10,2420.225734
472.0,105,2420.614872
1297.0,270,2421.703003
286.0,69,2422.050969
-32.0,6,2422.085209
422.0,96,2422.553679
-27.0,7,2422.586244
182.0,47,2422.848417
2097.0,400,2424.53415
439.0,99,2424.932185
-3.0,10,2424.966435
762.0,163,2425.532456
857.0,182,2426.198558
11.0,13,2426.240798
72.0,25,2426.33111
-8.0,9,2426.369151
422.0,95,2426.721699
26.0,17,2426.79527
12.0,13,2426.866735
7.0,12,2426.908525
13.0,14,2426.960302
85.0,31,2427.07796
-41.0,3,2427.090068
1222.0,255,2428.027001
720.0,155,2428.611969
-38.0,3,2428.632521
952.0,201,2429.370245
546.0,120,2429.806401
1132.0,237,2430.675662
332.0,77,2430.967128
102.0,31,2431.080061
-3.0,10,2431.122718
7.0,12,2431.16093
56.0,23,2431.247464
486.0,108,2431.642913
2097.0,400,2433.096308
-44.0,2,2433.105955
462.0,103,2433.47195
7.0,12,2433.539839
1351.0,281,2434.969043
1872.0,385,2436.617565
2097.0,400,2438.067727
-34.0,4,2438.082349
2096.0,400,2439.552274
2097.0,400,2440.995824
-44.0,2,2441.001374
106.0,32,2441.115639
-23.0,6,2441.135011
150.0,41,2441.279742
257.0,62,2441.512083
256.0,62,2441.739869
382.0,87,2442.048458
757.0,162,2442.639303
252.0,61,2442.85864
-39.0,3,2442.866403
-17.0,11,2442.906139
32.0,17,2442.968455
1130.0,237,2443.836447
-38.0,3,2443.848565
147.0,40,2443.999362
2097.0,400,2445.4532
-13.0,8,2445.49303
627.0,136,2446.187532
117.0,34,2446.352569
2.0,11,2446.409586
12.0,13,2446.469914
32.0,17,2446.565205
442.0,99,2447.071102
12.0,13,2447.133064
-6.0,10,2447.191587
1357.0,282,2448.384498
1227.0,256,2449.347625
-18.0,7,2449.36951
-44.0,2,2449.379874
742.0,159,2449.961857
-44.0,2,2449.972244
977.0,206,2450.714476
17.0,14,2450.762592
2.0,11,2450.804687
679.0,147,2451.3295
-8.0,9,2451.361138
22.0,15,2451.418693
-13.0,8,2451.447725
364.0,84,2451.757424
-20.0,7,2451.779801
422.0,95,2452.123433
-36.0,4,2452.137928
-35.0,5,2452.155238
302.0,71,2452.403074
12.0,13,2452.455056
6.0,12,2452.494765
928.0,197,2453.212429
557.0,122,2453.657872
-41.0,3,2453.672156
37.0,18,2453.735996
-43.0,2,2453.741274
151.0,42,2453.91515
72.0,25,2454.006644
42.0,19,2454.077989
107.0,32,2454.190421
802.0,171,2454.841878
662.0,143,2455.371004
210.0,53,2455.562754
82.0,27,2455.662201
47.0,20,2455.739717
-24.0,6,2455.759586
482.0,107,2456.155987
-13.0,8,2456.184729
32.0,18,2456.253472
-3.0,12,2456.292516
187.0,48,2456.463742
1627.0,336,2457.684816
47.0,20,2457.807956
-8.0,9,2457.854011
1821.0,375,2459.82053
392.0,89,2460.164739
182.0,48,2460.334126
1635.0,338,2461.552553
-4.0,10,2461.592554
-41.0,3,2461.600977
-23.0,6,2461.620679
-47.0,1,2461.627535
-44.0,2,2461.632704
177.0,46,2461.8018
167.0,45,2461.966946
-35.0,4,2461.981785
1582.0,327,2463.188469
-44.0,2,2463.19937
57.0,22,2463.279417
327.0,76,2463.558055
37.0,18,2463.620133
607.0,132,2464.523558
2.0,11,2464.565982
640.0,139,2465.057591
739.0,159,2465.642851
22.0,15,2465.696108
653.0,142,2466.226002
57.0,23,2466.314019
122.0,35,2466.439842
-47.0,1,2466.442652
192.0,49,2466.61895
1295.0,270,2467.581245
62.0,23,2467.665651
-8.0,9,2467.699401
-43.0,2,2467.704765
-3.0,10,2467.74106
117.0,34,2467.862016
166.0,44,2468.023304
2090.0,400,2469.520783
40.0,19,2469.581807
1282.0,267,2470.899246
-43.0,2,2470.911209
382.0,87,2471.368968
-10.0,9,2471.412874
32.0,17,2471.541424
-38.0,4,2471.568075
1338.0,279,2472.665497
-43.0,2,2472.676487
2097.0,400,2474.120696
0.0,11,2474.162722
67.0,24,2474.243801
512.0,113,2474.658537
-39.0,3,2474.676193
167.0,44,2474.828673
117.0,34,2474.952732
-28.0,5,2474.970822
1002.0,211,2475.740725
-18.0,7,2475.762171
-32.0,5,2475.778414
-28.0,5,2475.795444
41.0,19,2475.868986
37.0,18,2475.938388
-6.0,10,2475.971976
362.0,83,2476.269976
145.0,40,2476.407619
-3.0,10,2476.450594
531.0,117,2476.876215
-18.0,7,2476.899799
1522.0,315,2478.031837
-41.0,3,2478.044739
425.0,96,2478.384622
742.0,159,2478.976448
276.0,66,2479.233099
32.0,17,2479.292224
85.0,28,2479.397289
-28.0,5,2479.414257
12.0,13,2479.462488
487.0,109,2479.861084
11.0,13,2479.9095
152.0,43,2480.062497
740.0,159,2480.63359
290.0,70,2480.908388
-44.0,2,2480.918131
152.0,41,2481.06284
88.0,29,2481.171285
-46.0,1,2481.17412
16.0,15,2481.230824
-27.0,6,2481.250417
7.0,12,2481.295876
187.0,48,2481.466845
22.0,15,2481.524309
-43.0,2,2481.52985
57.0,22,2481.613177
-15.0,9,2481.643866
-36.0,4,2481.655001
-44.0,2,2481.664977
30.0,17,2481.72798
-28.0,6,2481.74742
-13.0,8,2481.776918
162.0,43,2482.045868
