#{"t_start": 1764802352.1675072, "env_id": "None"}
r,l,t
-35.0,5,2427.125689
-44.0,2,2427.131319
44.0,20,2427.204233
62.0,23,2427.289604
637.0,140,2427.792728
1272.0,265,2428.795824
148.0,43,2428.962159
254.0,63,2429.189018
650.0,142,2429.708367
810.0,173,2430.351034
-28.0,5,2430.36793
887.0,188,2431.064158
11.0,13,2431.105641
-40.0,3,2431.125739
11.0,13,2431.167005
356.0,82,2431.473632
-44.0,2,2431.479032
87.0,28,2431.580485
-8.0,9,2431.612701
19.0,15,2431.66906
-43.0,2,2431.674548
702.0,151,2432.227628
2096.0,400,2433.769221
2092.0,400,2435.793484
112.0,33,2435.915241
27.0,17,2435.978096
2096.0,400,2437.445159
347.0,80,2437.739383
572.0,125,2438.179724
708.0,154,2438.764179
22.0,15,2438.818937
167.0,44,2438.978343
-38.0,3,2438.986016
65.0,24,2439.07209
287.0,68,2439.32181
377.0,86,2439.626195
17.0,14,2439.68284
-16.0,8,2439.707842
-44.0,2,2439.71763
497.0,114,2440.129123
722.0,155,2440.696404
586.0,128,2441.143565
17.0,14,2441.197988
2097.0,400,2442.647787
667.0,145,2443.171985
97.0,30,2443.279596
432.0,97,2443.633332
132.0,37,2443.778785
206.0,52,2443.961251
1014.0,214,2444.75163
92.0,29,2444.855822
-43.0,2,2444.861619
2097.0,400,2446.652367
207.0,52,2446.901517
-38.0,4,2446.921793
27.0,16,2447.012429
16.0,14,2447.091514
2095.0,400,2448.781152
24.0,16,2448.84667
727.0,156,2449.403686
272.0,65,2449.635573
1192.0,249,2450.535233
22.0,15,2450.592154
413.0,94,2450.935199
857.0,182,2451.590289
130.0,37,2451.72755
177.0,46,2451.895749
964.0,204,2452.624902
-14.0,8,2452.660687
22.0,15,2452.711704
307.0,72,2452.980675
17.0,14,2453.028387
29.0,17,2453.092087
102.0,31,2453.20487
7.0,12,2453.244879
-11.0,9,2453.283324
62.0,23,2453.365322
-40.0,3,2453.377554
-44.0,2,2453.382815
-39.0,3,2453.394776
-38.0,4,2453.409378
32.0,17,2453.472045
-21.0,7,2453.497808
-44.0,2,2453.50316
-44.0,2,2453.508578
17.0,14,2453.557716
-44.0,2,2453.574038
1.0,11,2453.611187
1192.0,249,2454.521064
823.0,176,2455.208378
592.0,129,2455.679611
1262.0,263,2456.628697
1404.0,292,2457.713025
-40.0,3,2457.726419
-28.0,5,2457.757657
131.0,37,2457.978361
32.0,17,2458.072739
917.0,194,2459.072002
456.0,102,2459.6335
-9.0,9,2459.687076
171.0,48,2459.881188
197.0,50,2460.08171
-23.0,6,2460.101902
-41.0,3,2460.110194
437.0,98,2460.469208
-18.0,7,2460.491693
-44.0,2,2460.501562
817.0,174,2461.125051
-13.0,8,2461.148842
237.0,58,2461.355311
2097.0,400,2462.819172
107.0,32,2462.93843
-44.0,2,2462.948667
-28.0,5,2462.96669
132.0,37,2463.098543
892.0,189,2464.230725
2097.0,400,2465.675518
-29.0,5,2465.693374
12.0,16,2465.753921
-13.0,8,2465.78312
-44.0,2,2465.788732
-30.0,5,2465.807502
-44.0,2,2465.821043
-3.0,10,2465.855114
1132.0,237,2466.721995
2096.0,400,2468.15475
-19.0,7,2468.183875
-41.0,3,2468.195827
1927.0,396,2469.669355
-23.0,6,2469.688148
117.0,34,2469.874457
156.0,42,2470.084474
7.0,12,2470.143142
897.0,190,2471.092491
312.0,73,2471.530341
72.0,25,2471.675582
12.0,13,2471.74947
22.0,15,2471.833133
45.0,20,2471.906363
-15.0,9,2471.937383
-3.0,10,2471.972174
34.0,18,2472.036276
16.0,14,2472.091703
-41.0,3,2472.103521
457.0,102,2472.457751
2.0,11,2472.511838
363.0,84,2472.812032
1.0,11,2472.85369
-33.0,4,2472.868195
40.0,19,2472.939655
302.0,71,2473.188107
127.0,36,2473.31269
-39.0,3,2473.324488
262.0,63,2473.570147
-31.0,5,2473.586671
342.0,79,2473.863037
522.0,115,2474.27935
5.0,12,2474.322324
631.0,137,2474.819389
22.0,15,2474.872611
580.0,127,2475.330403
861.0,183,2475.99966
1094.0,230,2476.8307
17.0,14,2476.884794
1557.0,322,2478.040998
492.0,109,2478.431957
1.0,12,2478.474551
927.0,196,2479.212548
-18.0,7,2479.241787
77.0,26,2479.337762
-35.0,4,2479.35476
66.0,24,2479.443729
281.0,67,2479.675581
2097.0,400,2481.148016
17.0,14,2481.205608
32.0,17,2481.265935
2.0,12,2481.312645
2.0,11,2481.349414
176.0,46,2481.515077
353.0,82,2481.837755
37.0,18,2481.953077
132.0,37,2482.154622
180.0,47,2482.386847
32.0,17,2482.477126
