#{"t_start": 1764802352.1722317, "env_id": "None"}
r,l,t
232.0,57,2438.721509
-7.0,10,2438.755156
942.0,201,2439.479507
-3.0,10,2439.511698
116.0,38,2439.652283
141.0,39,2439.792819
2091.0,400,2441.230716
-23.0,6,2441.250395
2.0,11,2441.298171
337.0,78,2441.576906
-39.0,3,2441.588871
-24.0,6,2441.616297
1582.0,327,2442.79175
-35.0,4,2442.806627
1119.0,235,2443.667377
8.0,13,2443.714019
-23.0,6,2443.73462
-38.0,3,2443.747174
-20.0,7,2443.778167
-8.0,9,2443.811086
877.0,186,2444.498903
187.0,48,2444.66656
7.0,12,2444.713627
309.0,73,2444.976786
-42.0,2,2444.98204
1102.0,231,2445.964115
2097.0,400,2447.946846
52.0,23,2448.032183
33.0,18,2448.097074
-16.0,8,2448.125834
157.0,42,2448.271025
126.0,36,2448.408052
107.0,33,2448.529334
1.0,11,2448.56503
349.0,81,2448.89366
53.0,24,2448.978454
-6.0,10,2449.012019
2097.0,400,2450.445527
-4.0,10,2450.489657
113.0,36,2450.621753
2.0,11,2450.65756
-8.0,9,2450.708138
2095.0,400,2452.151519
-28.0,6,2452.173047
870.0,185,2452.849944
483.0,108,2453.228994
7.0,12,2453.27982
-8.0,9,2453.310861
-29.0,6,2453.330852
1392.0,289,2454.39288
7.0,12,2454.431979
-39.0,3,2454.443678
22.0,15,2454.499681
-13.0,8,2454.526451
9.0,15,2454.577542
9.0,13,2454.631063
17.0,14,2454.681545
-28.0,5,2454.704548
154.0,42,2454.892863
662.0,143,2455.424647
72.0,25,2455.509004
217.0,54,2455.702356
-28.0,5,2455.722034
-3.0,11,2455.771331
1440.0,300,2456.843471
207.0,52,2457.035344
1127.0,236,2458.048424
265.0,64,2458.383712
-11.0,12,2458.439283
107.0,32,2458.607481
-3.0,10,2458.653308
1087.0,228,2459.836181
881.0,187,2460.533205
1047.0,220,2461.318134
1740.0,359,2462.635815
2097.0,400,2464.530212
2096.0,400,2465.982912
-22.0,8,2466.007795
12.0,13,2466.059422
-35.0,4,2466.073831
-41.0,3,2466.08201
-43.0,2,2466.091865
22.0,15,2466.151083
482.0,107,2466.546203
5.0,12,2466.58598
-15.0,8,2466.615475
2097.0,400,2468.044369
-44.0,2,2468.049974
-38.0,3,2468.062413
342.0,79,2468.362699
317.0,74,2468.627673
-39.0,3,2468.635286
20.0,15,2468.689718
-3.0,10,2468.72436
-29.0,5,2468.741562
1391.0,289,2469.896057
-3.0,10,2469.948685
157.0,42,2470.160089
-13.0,8,2470.20155
317.0,74,2470.586241
927.0,196,2471.630433
617.0,134,2472.187522
601.0,131,2472.65918
-33.0,4,2472.676157
612.0,133,2473.154172
420.0,96,2473.498153
1139.0,239,2474.365536
57.0,22,2474.443148
512.0,113,2474.854346
1597.0,330,2476.054942
-13.0,8,2476.082842
2097.0,400,2477.514155
-34.0,4,2477.53033
6.0,12,2477.577013
1313.0,274,2478.564338
315.0,74,2478.849563
137.0,38,2478.986006
2.0,11,2479.038096
-32.0,5,2479.055133
-4.0,10,2479.088243
97.0,30,2479.205947
11.0,13,2479.255815
-43.0,2,2479.265533
1322.0,275,2480.267215
852.0,181,2480.937397
-3.0,10,2480.972305
12.0,13,2481.020253
582.0,127,2481.48052
313.0,74,2481.753689
2.0,11,2481.792855
-13.0,8,2481.848843
5.0,14,2481.945436
-12.0,9,2481.991325
-38.0,3,2482.010907
822.0,175,2482.922122
