#{"t_start": 1764802352.1691928, "env_id": "None"}
r,l,t
37.0,18,2444.346754
437.0,98,2444.715759
42.0,19,2444.781482
1292.0,269,2445.871934
62.0,23,2445.989394
2.0,11,2446.041736
1.0,11,2446.106814
492.0,109,2446.655209
392.0,89,2447.110877
407.0,92,2447.646217
-32.0,5,2447.663364
-13.0,8,2447.696381
19.0,20,2447.765564
142.0,40,2447.915445
-21.0,7,2447.941239
592.0,129,2448.403229
321.0,75,2448.698721
172.0,45,2448.872219
785.0,168,2449.480268
-28.0,5,2449.497168
352.0,81,2449.798418
67.0,24,2449.884601
-44.0,2,2449.889992
1466.0,304,2450.988173
395.0,90,2451.312018
-3.0,10,2451.34591
532.0,117,2451.776135
7.0,14,2451.827674
1802.0,371,2453.170434
948.0,205,2453.931441
866.0,187,2454.601471
49.0,22,2454.676901
-31.0,5,2454.699914
62.0,23,2454.804832
132.0,37,2454.956958
247.0,60,2455.17996
-40.0,3,2455.192451
12.0,13,2455.245991
505.0,112,2455.649759
196.0,50,2455.834709
144.0,42,2455.997093
-44.0,2,2456.006567
-3.0,10,2456.046504
-43.0,2,2456.051488
1327.0,276,2457.026091
222.0,55,2457.225441
-18.0,7,2457.252567
867.0,184,2458.089863
12.0,13,2458.157358
-2.0,11,2458.208534
-41.0,3,2458.232026
2097.0,400,2460.178684
-3.0,10,2460.213149
1377.0,286,2461.23629
107.0,32,2461.350916
-39.0,3,2461.359501
465.0,104,2461.742579
222.0,55,2461.948361
-10.0,9,2461.980852
322.0,75,2462.263344
77.0,26,2462.354817
282.0,67,2462.592071
242.0,59,2462.805734
82.0,27,2462.906717
731.0,158,2463.500648
222.0,55,2464.117968
-8.0,9,2464.148658
82.0,27,2464.253556
-19.0,7,2464.288064
1275.0,266,2465.245677
227.0,56,2465.444009
12.0,13,2465.490256
-40.0,3,2465.503739
-24.0,6,2465.530988
657.0,142,2466.047464
7.0,12,2466.087215
471.0,107,2466.48731
112.0,33,2466.605728
1432.0,297,2467.666121
11.0,13,2467.712156
722.0,155,2468.269436
1122.0,235,2469.145201
207.0,52,2469.349011
82.0,27,2469.456459
2097.0,400,2471.408533
347.0,80,2471.867664
62.0,23,2471.952718
572.0,125,2472.399388
2097.0,400,2473.853765
-33.0,5,2473.870994
427.0,96,2474.214833
2.0,11,2474.250837
557.0,122,2474.706141
20.0,15,2474.755173
-38.0,4,2474.765236
17.0,14,2474.818314
-8.0,9,2474.851721
106.0,32,2474.965037
277.0,66,2475.206353
352.0,81,2475.49028
-44.0,2,2475.501476
772.0,165,2476.104259
-37.0,4,2476.125606
17.0,15,2476.178752
-32.0,5,2476.195795
2.0,11,2476.237696
477.0,106,2476.609951
52.0,21,2476.700374
2097.0,400,2478.136445
5.0,12,2478.176267
2097.0,400,2479.652041
1454.0,302,2480.745049
1112.0,233,2481.617851
1177.0,246,2482.846654
