#{"t_start": 1764802352.165656, "env_id": "None"}
r,l,t
366.0,87,1645.744521
56.0,22,1645.821418
-18.0,8,1645.853481
172.0,45,1646.01349
6.0,13,1646.066366
952.0,201,1646.808403
2096.0,400,1648.597621
2086.0,400,1650.404637
5.0,13,1650.456527
376.0,86,1650.787498
14.0,14,1650.834088
1034.0,218,1651.635082
7.0,12,1651.681204
1041.0,219,1652.463189
-13.0,8,1652.491831
182.0,48,1652.690906
235.0,59,1652.898835
237.0,58,1653.109525
4.0,12,1653.155982
-14.0,9,1653.189567
71.0,26,1653.288829
52.0,21,1653.368486
1234.0,259,1654.324964
21.0,15,1654.377666
365.0,84,1654.680181
739.0,164,1655.282949
717.0,154,1655.861084
128.0,44,1656.018685
742.0,161,1656.600221
90.0,33,1656.719385
366.0,85,1657.049316
998.0,214,1657.831823
302.0,71,1658.081685
22.0,15,1658.140425
425.0,97,1658.490607
-26.0,7,1658.521027
-9.0,9,1658.555221
26.0,23,1658.644802
-29.0,5,1658.662404
349.0,82,1658.971974
937.0,199,1659.749516
69.0,25,1659.898045
2093.0,400,1661.936637
247.0,60,1662.156529
87.0,28,1662.254248
-18.0,7,1662.280531
-8.0,9,1662.317894
554.0,126,1662.765367
-44.0,2,1662.771131
977.0,206,1663.52793
341.0,82,1663.824547
1152.0,243,1664.735087
-20.0,7,1664.76138
528.0,118,1665.192997
2.0,11,1665.242352
147.0,41,1665.387573
-38.0,4,1665.40295
999.0,211,1666.181035
52.0,21,1666.256144
1171.0,250,1667.154169
46.0,20,1667.241123
447.0,100,1667.602212
534.0,125,1668.061318
1025.0,218,1668.87997
88.0,32,1668.995133
-41.0,3,1669.007111
-18.0,7,1669.032484
185.0,57,1669.231507
629.0,146,1669.786763
2038.0,400,1671.246454
60.0,34,1671.380704
157.0,42,1671.537238
84.0,28,1671.634575
245.0,62,1671.969626
2078.0,400,1674.001312
2068.0,400,1675.487689
2067.0,400,1678.266182
807.0,172,1678.899362
847.0,180,1679.547073
-44.0,2,1679.55965
-44.0,2,1679.564812
2088.0,400,1681.041917
-31.0,6,1681.062056
174.0,49,1681.246618
1596.0,330,1682.467875
95.0,34,1682.59286
654.0,142,1683.116226
1110.0,236,1684.079123
-33.0,5,1684.107015
130.0,37,1684.302747
225.0,59,1684.626498
2086.0,400,1686.506964
-13.0,11,1686.545773
848.0,181,1687.224608
-5.0,11,1687.261021
817.0,176,1687.913865
169.0,45,1688.109164
212.0,53,1688.291955
-1.0,11,1688.336883
-44.0,2,1688.346221
-37.0,4,1688.356575
97.0,30,1688.462031
608.0,135,1688.954868
-28.0,5,1688.980703
-44.0,2,1688.996417
1715.0,354,1690.292941
-13.0,8,1690.316743
12.0,13,1690.361805
2.0,11,1690.404051
182.0,49,1690.578427
-18.0,7,1690.601818
-18.0,7,1690.628186
598.0,132,1691.123652
2093.0,400,1692.569416
6.0,13,1692.614894
605.0,133,1693.121681
131.0,37,1693.255415
312.0,74,1693.519276
-3.0,10,1693.553851
1160.0,247,1694.469408
1276.0,268,1695.470528
607.0,132,1695.936785
436.0,98,1696.454487
-6.0,11,1696.51666
1099.0,240,1697.786772
-15.0,8,1697.825003
7.0,12,1697.911333
-44.0,2,1697.920195
-15.0,9,1697.972308
2074.0,400,1699.46665
410.0,104,1699.83962
-3.0,10,1699.885202
37.0,29,1699.989547
470.0,105,1700.360712
15.0,16,1700.437909
-45.0,2,1700.443285
39.0,28,1700.543613
-23.0,8,1700.573088
22.0,15,1700.629661
1090.0,237,1701.498601
30.0,17,1701.560526
-42.0,3,1701.572914
2096.0,400,1703.074681
38.0,24,1703.15926
111.0,39,1703.30699
25.0,16,1703.366738
-42.0,3,1703.378842
37.0,18,1703.441411
-16.0,8,1703.479307
174.0,46,1703.646585
132.0,37,1703.788261
7.0,12,1703.826172
-23.0,6,1703.8453
386.0,90,1704.175855
566.0,127,1704.65696
1572.0,328,1705.868266
649.0,141,1706.375921
47.0,20,1706.443118
183.0,53,1706.674245
-3.0,10,1706.709175
23.0,16,1706.768403
-9.0,10,1706.802103
266.0,64,1707.038344
389.0,89,1707.36139
54.0,22,1707.438852
2096.0,400,1709.255707
-4.0,11,1709.317211
722.0,156,1710.178731
16.0,14,1710.225765
181.0,47,1710.388935
138.0,39,1710.526595
-23.0,7,1710.555247
-38.0,4,1710.569385
19.0,15,1710.619532
73.0,27,1710.717207
-40.0,4,1710.731682
114.0,35,1710.875607
-43.0,2,1710.885086
1740.0,364,1712.230368
40.0,20,1712.297235
-46.0,1,1712.311099
-4.0,10,1712.345004
-44.0,2,1712.350423
8.0,15,1712.407415
-18.0,7,1712.431492
-27.0,6,1712.455293
377.0,86,1712.77703
32.0,18,1712.851622
30.0,19,1712.924047
-38.0,3,1712.943638
47.0,20,1713.013434
-28.0,5,1713.035627
883.0,188,1713.704261
1416.0,296,1714.787676
236.0,58,1715.0218
-44.0,2,1715.039357
-25.0,8,1715.072294
5.0,12,1715.126259
97.0,32,1715.245964
285.0,69,1715.491219
21.0,15,1715.548265
-3.0,11,1715.583641
364.0,84,1715.890387
16.0,15,1715.965593
1180.0,255,1716.888109
313.0,74,1717.17612
409.0,94,1717.505042
47.0,20,1717.577912
2054.0,400,1719.035446
10.0,16,1719.098759
528.0,123,1719.53662
207.0,52,1719.720377
-5.0,10,1719.760711
2074.0,400,1721.721265
175.0,46,1721.985984
37.0,20,1722.108449
603.0,132,1722.627143
474.0,106,1723.00206
975.0,206,1723.761315
15.0,14,1723.805488
-40.0,3,1723.817667
-3.0,10,1723.851664
-6.0,10,1723.892253
22.0,24,1723.984697
29.0,21,1724.056329
235.0,58,1724.2804
-29.0,9,1724.30769
707.0,152,1724.867818
97.0,34,1725.005093
372.0,85,1725.329849
396.0,96,1725.694628
440.0,107,1726.082725
37.0,18,1726.153293
440.0,100,1726.525842
503.0,113,1726.93891
11.0,13,1726.993612
-18.0,7,1727.015488
176.0,46,1727.193837
563.0,124,1727.640537
561.0,130,1728.112725
6.0,12,1728.155594
-18.0,8,1728.180711
247.0,64,1728.432069
77.0,26,1728.525926
856.0,183,1729.210837
-8.0,9,1729.250007
-13.0,8,1729.274526
-40.0,3,1729.286412
-41.0,3,1729.298145
397.0,91,1729.631203
434.0,99,1729.99756
4.0,13,1730.039686
452.0,102,1730.407256
389.0,93,1730.745347
2094.0,400,1732.23766
-8.0,15,1732.329368
-3.0,10,1732.381346
-33.0,4,1732.40108
357.0,84,1732.838347
157.0,42,1733.055681
132.0,37,1733.241832
746.0,160,1734.115383
934.0,200,1734.920173
492.0,110,1735.318379
48.0,21,1735.393645
878.0,190,1736.111907
156.0,43,1736.263982
-45.0,2,1736.273339
1341.0,283,1737.31055
-44.0,2,1737.320259
6.0,12,1737.35914
31.0,17,1737.42725
121.0,35,1737.551792
130.0,37,1737.689466
28.0,17,1737.755542
1742.0,366,1739.0995
-41.0,3,1739.107001
22.0,18,1739.177407
576.0,127,1739.62591
95.0,30,1739.732605
68.0,33,1739.879384
-23.0,6,1739.899989
36.0,19,1739.976979
12.0,13,1740.021968
547.0,120,1740.467745
13.0,14,1740.519402
452.0,107,1740.921192
26.0,18,1740.989831
982.0,208,1741.732634
1844.0,390,1743.185551
31.0,24,1743.275081
1164.0,246,1744.1775
2097.0,400,1746.24776
465.0,118,1746.738071
2.0,11,1746.779098
-41.0,4,1746.790212
-44.0,2,1746.799799
-34.0,5,1746.817094
368.0,92,1747.166837
17.0,14,1747.215123
12.0,13,1747.26889
-33.0,4,1747.279342
17.0,14,1747.330358
-39.0,3,1747.34886
2097.0,400,1748.838967
155.0,42,1748.992631
137.0,38,1749.14621
128.0,37,1749.273792
-31.0,5,1749.290497
2097.0,400,1750.744893
117.0,35,1750.882347
135.0,40,1751.027182
2097.0,400,1752.504287
7.0,12,1752.55659
939.0,201,1753.307469
77.0,29,1753.412273
62.0,23,1753.49582
-12.0,9,1753.528861
2019.0,400,1755.03476
5.0,18,1755.098142
-8.0,9,1755.133577
437.0,98,1755.505492
1384.0,288,1757.409861
120.0,35,1757.585234
-45.0,2,1757.592477
22.0,15,1757.669127
53.0,22,1757.783299
52.0,21,1757.90646
257.0,63,1758.253114
12.0,14,1758.345483
62.0,23,1758.488499
-26.0,8,1758.529835
755.0,162,1759.129293
132.0,37,1759.265649
289.0,69,1759.521517
97.0,31,1759.635097
266.0,64,1759.870322
-42.0,3,1759.878193
-3.0,10,1759.912511
507.0,112,1760.319941
-30.0,6,1760.338971
-22.0,7,1760.359847
1461.0,303,1761.475388
-41.0,3,1761.48708
2.0,11,1761.535387
92.0,29,1761.647962
-40.0,3,1761.656076
2091.0,400,1763.141094
7.0,13,1763.193967
-15.0,9,1763.229471
-15.0,9,1763.25689
6.0,12,1763.308656
147.0,40,1763.448717
-13.0,9,1763.486022
934.0,202,1764.253879
872.0,190,1764.947692
314.0,76,1765.226696
-35.0,4,1765.242563
-29.0,8,1765.271294
11.0,13,1765.312943
49.0,21,1765.392249
1700.0,362,1766.749332
807.0,190,1767.451709
7.0,12,1767.49656
466.0,113,1767.926945
813.0,175,1768.595563
1684.0,356,1770.529289
423.0,104,1770.950575
347.0,80,1771.251336
568.0,144,1771.771617
1520.0,318,1772.961553
43.0,20,1773.030551
-35.0,4,1773.050541
407.0,92,1773.388107
2072.0,400,1774.843953
62.0,25,1774.935005
-3.0,10,1774.976973
2.0,11,1775.031765
1827.0,376,1776.398664
90.0,29,1776.506355
18.0,15,1776.561894
66.0,24,1776.644284
792.0,179,1777.332479
-9.0,9,1777.363481
-38.0,3,1777.375471
2082.0,400,1778.819967
-14.0,8,1778.850877
-30.0,5,1778.868729
436.0,98,1779.249695
2.0,11,1779.291866
19.0,15,1779.343229
383.0,88,1779.666495
32.0,17,1779.722301
557.0,122,1780.176083
130.0,37,1780.312557
819.0,176,1781.10052
17.0,14,1781.184512
763.0,165,1782.024074
-10.0,9,1782.075666
172.0,45,1782.330581
-40.0,3,1782.34482
653.0,142,1783.000717
1109.0,238,1783.862758
732.0,158,1784.450703
-40.0,3,1784.458573
45.0,20,1784.533332
896.0,190,1785.211089
-13.0,9,1785.250248
1803.0,372,1786.634138
61.0,23,1786.714849
715.0,154,1787.269135
248.0,61,1787.510037
5.0,12,1787.554663
-44.0,2,1787.560038
90.0,33,1787.683388
124.0,39,1787.833091
7.0,12,1787.877597
71.0,34,1788.017508
57.0,22,1788.093095
-9.0,9,1788.131312
207.0,52,1788.311313
-44.0,2,1788.323117
326.0,76,1788.607864
27.0,16,1788.667588
25.0,16,1788.725264
304.0,72,1789.027695
70.0,25,1789.119539
696.0,150,1789.684083
-35.0,4,1789.69472
3.0,15,1789.745589
4.0,12,1789.794682
2057.0,400,1791.245462
55.0,22,1791.322644
342.0,79,1791.6163
884.0,188,1792.289043
-44.0,2,1792.296064
-38.0,3,1792.317091
115.0,36,1792.473408
730.0,157,1793.228
0.0,14,1793.305477
21.0,15,1793.378432
-42.0,3,1793.402354
509.0,113,1793.941564
52.0,21,1794.045859
477.0,106,1794.623078
2097.0,400,1796.171371
33.0,18,1796.230108
-43.0,2,1796.239502
320.0,75,1796.519469
55.0,22,1796.609515
-33.0,5,1796.628475
7.0,12,1796.671088
2097.0,400,1798.135985
-44.0,2,1798.145503
956.0,202,1798.875217
-44.0,2,1798.884951
-14.0,8,1798.91038
1200.0,253,1799.809416
-2.0,12,1799.868058
1458.0,309,1801.011006
-16.0,8,1801.041261
-34.0,4,1801.052221
348.0,81,1801.351825
1882.0,389,1802.776106
-26.0,6,1802.799246
1176.0,249,1803.705681
412.0,94,1804.051867
-31.0,5,1804.068369
-8.0,9,1804.104638
481.0,108,1804.485812
27.0,16,1804.547435
214.0,56,1804.748998
326.0,76,1805.143838
-14.0,8,1805.186001
2083.0,400,1807.214846
134.0,46,1807.380973
-23.0,6,1807.400568
-6.0,12,1807.446413
1535.0,318,1808.623575
-45.0,2,1808.632882
2094.0,400,1810.092069
941.0,200,1810.828191
839.0,180,1811.503504
-44.0,2,1811.509095
2068.0,400,1812.975816
-44.0,2,1812.981539
327.0,81,1813.2874
-13.0,8,1813.321672
332.0,83,1813.626561
-28.0,5,1813.651045
139.0,45,1813.816652
-34.0,4,1813.830809
2094.0,400,1815.285788
1552.0,321,1816.473907
-43.0,2,1816.479796
2090.0,400,1818.306842
1057.0,222,1819.391275
17.0,14,1819.443624
127.0,36,1819.592834
48.0,23,1819.675053
79.0,27,1819.774034
-23.0,7,1819.795594
56.0,22,1819.876899
62.0,23,1819.965324
-32.0,5,1819.987034
19.0,16,1820.049197
1004.0,212,1820.824085
-34.0,4,1820.834448
-32.0,5,1820.856909
-35.0,4,1820.871669
62.0,23,1820.954994
-13.0,8,1820.986769
-26.0,7,1821.015787
380.0,87,1821.332902
37.0,18,1821.402741
185.0,54,1821.607502
370.0,87,1821.926344
6.0,12,1821.964733
-38.0,3,1821.978726
-44.0,2,1821.992306
-38.0,3,1822.007424
859.0,183,1822.704065
1460.0,304,1823.82207
-23.0,6,1823.850618
347.0,80,1824.164169
47.0,20,1824.230588
402.0,91,1824.556913
639.0,139,1825.076462
-13.0,8,1825.108428
12.0,13,1825.154645
380.0,88,1825.479188
1315.0,274,1826.471374
31.0,18,1826.545274
-23.0,6,1826.565466
493.0,115,1826.999886
106.0,32,1827.111386
-18.0,7,1827.137075
-13.0,8,1827.1701
879.0,190,1827.877715
22.0,15,1827.927583
451.0,101,1828.300542
74.0,26,1828.396361
383.0,91,1828.726228
102.0,31,1828.842392
6.0,12,1828.897639
-23.0,6,1828.921312
-38.0,3,1828.929076
7.0,12,1828.975614
14.0,15,1829.040262
-1.0,11,1829.088038
242.0,59,1829.417626
207.0,52,1829.696163
32.0,17,1829.789034
497.0,111,1830.332818
-33.0,4,1830.352254
1127.0,237,1831.483232
-8.0,9,1831.515431
2085.0,400,1832.967776
512.0,117,1833.410065
141.0,41,1833.563335
802.0,171,1834.19535
-24.0,6,1834.214635
182.0,47,1834.398311
56.0,25,1834.486827
828.0,177,1835.672307
20.0,15,1835.72944
-45.0,2,1835.734761
207.0,52,1835.921288
17.0,14,1835.972204
180.0,51,1836.167294
-32.0,6,1836.192123
22.0,15,1836.247807
-8.0,9,1836.276359
1067.0,225,1837.099954
146.0,42,1837.275868
87.0,28,1837.374097
141.0,39,1837.516296
-38.0,3,1837.529112
-3.0,10,1837.569758
317.0,74,1837.82728
266.0,64,1838.061405
11.0,13,1838.115228
-38.0,3,1838.127395
1151.0,243,1839.019968
-31.0,5,1839.037085
357.0,82,1839.349616
22.0,15,1839.402058
1052.0,221,1840.191586
2095.0,400,1841.886938
1.0,11,1841.946982
117.0,34,1842.116883
-43.0,2,1842.1304
-3.0,13,1842.196844
137.0,39,1842.3974
36.0,18,1842.495716
1737.0,358,1844.053607
56.0,22,1844.125404
27.0,16,1844.184319
-13.0,8,1844.213312
389.0,89,1844.552452
-8.0,9,1844.591187
1688.0,349,1845.879204
-44.0,2,1845.88872
305.0,72,1846.157775
682.0,148,1846.701556
-4.0,10,1846.743083
1122.0,238,1847.603339
1375.0,293,1848.670107
101.0,32,1848.779167
2084.0,400,1850.233472
32.0,17,1850.295986
70.0,25,1850.385453
420.0,97,1850.762669
-39.0,4,1850.777534
-44.0,2,1850.78278
12.0,13,1850.828166
452.0,101,1851.196647
874.0,188,1851.893588
-41.0,4,1851.907953
15.0,14,1851.952116
-20.0,7,1851.980257
1820.0,375,1853.472865
2092.0,400,1855.520966
20.0,15,1855.57204
12.0,13,1855.62153
-44.0,2,1855.631283
-13.0,8,1855.657954
13.0,15,1855.71528
-34.0,5,1855.732586
326.0,76,1856.026782
-31.0,5,1856.043897
287.0,68,1856.284447
1311.0,274,1857.281247
174.0,46,1857.449928
123.0,36,1857.590514
1412.0,294,1858.660988
2092.0,400,1860.136464
32.0,17,1860.203663
1509.0,315,1861.356344
202.0,54,1861.556314
1161.0,243,1862.446379
61.0,23,1862.533349
-11.0,11,1862.572916
980.0,209,1863.353568
-32.0,5,1863.371256
22.0,15,1863.423389
742.0,160,1864.003963
1481.0,307,1865.146508
-23.0,6,1865.176069
2097.0,400,1867.234265
-43.0,2,1867.259956
-35.0,4,1867.28141
2097.0,400,1868.811885
-6.0,10,1868.84907
-26.0,6,1868.873852
-35.0,4,1868.884897
682.0,147,1869.450795
489.0,109,1869.844439
2091.0,400,1871.289336
-22.0,7,1871.312275
2096.0,400,1872.78574
141.0,41,1872.930224
-23.0,6,1872.959361
4.0,12,1873.003888
2096.0,400,1874.458089
1.0,11,1874.501053
6.0,12,1874.554721
202.0,51,1874.755011
-23.0,7,1874.789448
610.0,133,1875.288528
2097.0,400,1876.746281
168.0,45,1876.918173
90.0,29,1877.020729
20.0,15,1877.076716
-31.0,6,1877.109834
31.0,17,1877.17139
2040.0,400,1879.187944
168.0,45,1879.447575
430.0,97,1879.80694
155.0,48,1879.985989
406.0,92,1880.310893
616.0,134,1880.80756
190.0,49,1880.990407
1879.0,389,1882.390503
423.0,96,1882.772319
74.0,26,1882.876271
0.0,11,1882.912916
317.0,74,1883.189306
202.0,51,1883.374048
2093.0,400,1884.84227
-46.0,1,1884.849601
45.0,20,1884.945836
807.0,172,1885.577535
-35.0,4,1885.591716
12.0,15,1885.650764
80.0,27,1885.745788
-3.0,10,1885.778706
372.0,85,1886.083979
22.0,15,1886.13993
-8.0,9,1886.171507
52.0,21,1886.26068
-38.0,3,1886.272287
374.0,96,1886.61331
452.0,101,1886.977963
42.0,20,1887.047108
67.0,24,1887.135888
29.0,17,1887.198423
242.0,59,1887.423322
-46.0,1,1887.426296
1575.0,330,1888.622808
1608.0,333,1890.023863
-9.0,9,1890.075505
9.0,13,1890.134365
107.0,32,1890.318564
264.0,66,1890.635451
467.0,108,1891.218516
-21.0,8,1891.265148
12.0,13,1891.339673
-45.0,2,1891.348569
631.0,137,1891.938134
276.0,66,1892.178291
305.0,73,1892.450497
1490.0,309,1893.599905
-34.0,4,1893.614761
853.0,184,1894.283498
564.0,126,1894.751088
78.0,28,1894.854317
584.0,128,1895.330317
-44.0,2,1895.339514
477.0,106,1895.730973
-43.0,2,1895.736372
-46.0,1,1895.739226
641.0,140,1896.236928
1142.0,239,1897.105806
-23.0,6,1897.12605
57.0,25,1897.217263
41.0,19,1897.288962
-9.0,12,1897.333388
677.0,146,1897.88319
212.0,53,1898.069761
11.0,13,1898.121199
286.0,68,1898.372911
2096.0,400,1899.842454
487.0,109,1900.24624
127.0,39,1900.385514
694.0,150,1900.938455
1292.0,270,1902.164813
1.0,11,1902.216048
1065.0,225,1903.397466
671.0,145,1904.002395
-12.0,9,1904.034435
135.0,41,1904.184714
230.0,57,1904.393574
697.0,150,1904.942729
141.0,40,1905.095914
-45.0,2,1905.10153
-45.0,2,1905.11089
139.0,39,1905.257545
865.0,185,1905.953127
19.0,18,1906.022029
42.0,19,1906.087648
-43.0,2,1906.093175
362.0,84,1906.393112
77.0,26,1906.484816
541.0,119,1906.928385
64.0,24,1907.022482
-23.0,6,1907.04737
1512.0,315,1908.188051
-3.0,19,1908.253287
-45.0,2,1908.259631
537.0,118,1908.683134
172.0,45,1908.849005
72.0,25,1908.944336
15.0,17,1909.020062
-8.0,9,1909.052011
884.0,189,1909.738578
698.0,151,1910.30238
282.0,67,1910.541508
-43.0,2,1910.55589
2096.0,400,1912.025586
1.0,11,1912.068149
32.0,17,1912.136113
-8.0,9,1912.167319
236.0,58,1912.379065
1114.0,237,1914.259621
12.0,13,1914.329072
557.0,122,1914.915973
2066.0,400,1916.669545
-13.0,8,1916.697901
2.0,16,1916.756137
1208.0,253,1917.684798
-28.0,5,1917.705704
642.0,139,1918.269832
-14.0,8,1918.304411
995.0,210,1919.073767
47.0,20,1919.145536
41.0,20,1919.220751
-13.0,8,1919.249318
202.0,54,1919.455177
6.0,12,1919.503173
-41.0,4,1919.519807
236.0,66,1919.750811
162.0,45,1919.907305
53.0,22,1919.996891
-39.0,3,1920.008643
1277.0,267,1920.980592
-23.0,6,1921.00202
17.0,14,1921.056213
-32.0,6,1921.075484
-18.0,7,1921.101638
-24.0,6,1921.121313
6.0,12,1921.16757
102.0,31,1921.281062
64.0,30,1921.390837
-24.0,6,1921.411074
57.0,22,1921.506731
461.0,103,1921.888067
-46.0,1,1921.89078
-36.0,4,1921.905352
2097.0,400,1923.349557
66.0,26,1923.443109
-19.0,9,1923.474316
1120.0,235,1924.338344
571.0,125,1924.80007
326.0,77,1925.085318
42.0,19,1925.147829
-13.0,8,1925.184743
147.0,40,1925.331627
267.0,64,1925.572494
75.0,27,1925.712361
-44.0,2,1925.723095
902.0,191,1926.727329
137.0,38,1926.912735
453.0,102,1927.473378
66.0,24,1927.6159
918.0,195,1928.384967
-39.0,3,1928.396701
22.0,16,1928.448623
32.0,17,1928.510982
2097.0,400,1929.983527
-43.0,2,1929.994649
2089.0,400,1931.440295
1483.0,308,1932.5541
574.0,126,1933.023749
12.0,13,1933.066393
346.0,80,1933.352834
-38.0,3,1933.365018
6.0,13,1933.405545
47.0,20,1933.480972
102.0,31,1933.591229
-3.0,10,1933.630837
-43.0,2,1933.636219
-5.0,10,1933.67079
106.0,33,1933.789969
1395.0,291,1934.836803
2093.0,400,1936.323773
2097.0,400,1937.818716
-45.0,2,1937.827097
42.0,19,1937.929673
1599.0,331,1939.716137
2097.0,400,1941.239489
27.0,16,1941.298452
1700.0,353,1942.591841
77.0,26,1942.685905
541.0,119,1943.146633
91.0,29,1943.262179
32.0,24,1943.351314
-31.0,5,1943.368812
241.0,59,1943.582238
2086.0,400,1945.023445
32.0,17,1945.084815
272.0,65,1945.334606
-24.0,6,1945.353681
717.0,156,1945.923443
-9.0,9,1945.9567
2097.0,400,1947.435691
-46.0,1,1947.439307
-23.0,6,1947.460617
-46.0,1,1947.467608
1262.0,263,1948.424768
57.0,22,1948.500952
-33.0,4,1948.521021
866.0,184,1949.188084
-32.0,5,1949.204986
-38.0,3,1949.217458
-23.0,6,1949.244659
751.0,162,1949.831275
-14.0,8,1949.885759
839.0,179,1950.797852
-43.0,3,1950.809367
595.0,131,1951.484353
129.0,38,1951.707139
2077.0,400,1953.2673
2092.0,400,1954.734662
735.0,158,1955.316853
642.0,139,1955.833863
-28.0,5,1955.850977
942.0,199,1956.572719
312.0,73,1956.847988
844.0,181,1957.50608
-23.0,6,1957.526633
-46.0,1,1957.533636
42.0,20,1957.606345
2094.0,400,1959.061179
28.0,17,1959.117523
162.0,43,1959.274959
-38.0,3,1959.282383
315.0,75,1959.553628
2086.0,400,1961.018663
617.0,134,1961.493972
982.0,208,1962.434884
-43.0,3,1962.446011
-4.0,10,1962.501828
967.0,204,1963.559546
1600.0,332,1964.921462
0.0,12,1964.967217
699.0,151,1965.539843
402.0,93,1965.88624
996.0,211,1966.675791
105.0,36,1966.802708
195.0,50,1966.986781
2097.0,400,1968.435761
24.0,16,1968.48826
338.0,79,1968.786694
-25.0,6,1968.809672
-34.0,7,1968.848686
-3.0,10,1968.887395
242.0,59,1969.110455
1208.0,254,1970.035094
-17.0,10,1970.075352
112.0,33,1970.205522
32.0,17,1970.261033
118.0,35,1970.393341
22.0,15,1970.444758
84.0,28,1970.546621
-39.0,3,1970.554333
46.0,20,1970.627694
302.0,71,1970.8891
320.0,75,1971.167799
15.0,14,1971.228201
42.0,19,1971.297269
-10.0,12,1971.346989
-23.0,6,1971.366512
366.0,84,1971.669005
60.0,24,1971.753219
204.0,52,1971.952898
45.0,21,1972.023811
-13.0,8,1972.059661
-30.0,5,1972.076675
2080.0,400,1973.573477
-29.0,7,1973.59517
2081.0,400,1975.493986
-3.0,10,1975.555949
-46.0,1,1975.559988
-28.0,5,1975.583302
2093.0,400,1977.264169
2088.0,400,1978.739835
22.0,15,1978.790496
829.0,178,1979.429328
-40.0,3,1979.437068
472.0,105,1979.823453
598.0,132,1980.311701
-41.0,3,1980.319029
2.0,11,1980.359464
86.0,28,1980.45765
109.0,33,1980.595992
289.0,69,1980.835341
194.0,52,1981.019591
-8.0,9,1981.049491
463.0,104,1981.427842
-9.0,9,1981.455345
1707.0,352,1982.771511
222.0,57,1982.976137
277.0,67,1983.217816
337.0,78,1983.498745
586.0,128,1983.962739
482.0,107,1984.348007
97.0,30,1984.453094
1151.0,241,1985.338731
0.0,11,1985.380867
790.0,171,1986.007743
260.0,63,1986.324711
265.0,65,1986.682825
30.0,17,1986.783541
171.0,47,1987.018864
0.0,11,1987.074776
-19.0,7,1987.109584
-18.0,7,1987.151892
401.0,94,1987.643916
25.0,16,1987.727214
12.0,13,1987.816515
17.0,14,1987.903186
137.0,38,1988.125704
39.0,19,1988.214829
27.0,16,1988.268129
-16.0,8,1988.296788
502.0,111,1988.722331
107.0,32,1988.841793
-35.0,4,1988.86248
17.0,14,1988.911803
1326.0,277,1989.930395
-37.0,4,1989.945286
-46.0,1,1989.948106
142.0,39,1990.098793
1399.0,292,1991.163779
97.0,30,1991.272876
-3.0,10,1991.312206
640.0,139,1991.812495
-5.0,10,1992.710586
2097.0,400,1994.153927
682.0,147,1994.683743
628.0,140,1995.20472
701.0,152,1995.758098
-36.0,5,1995.776069
7.0,12,1995.818954
-8.0,9,1995.852293
26.0,17,1995.910767
7.0,13,1995.956752
-10.0,9,1995.991023
-13.0,8,1996.020906
2093.0,400,1997.515672
1628.0,337,1999.033521
327.0,76,1999.437525
627.0,136,2000.187039
7.0,12,2000.262125
-5.0,12,2000.318248
115.0,34,2000.444363
-38.0,4,2000.464458
37.0,19,2000.536818
-24.0,6,2000.557371
1.0,11,2000.60153
889.0,191,2001.297733
-27.0,5,2001.325265
1479.0,308,2002.460557
22.0,15,2002.510821
162.0,43,2002.67868
-9.0,9,2002.705003
-46.0,1,2002.711848
616.0,134,2003.223469
-46.0,1,2003.230652
26.0,17,2003.29082
68.0,27,2003.398089
657.0,142,2003.909324
-3.0,10,2003.942295
20.0,15,2004.003627
-35.0,4,2004.018359
142.0,39,2004.147918
-45.0,2,2004.15729
57.0,22,2004.234835
36.0,18,2004.3011
1041.0,221,2005.120549
92.0,29,2005.22244
-18.0,7,2005.246593
17.0,14,2005.295398
2097.0,400,2006.778081
2.0,11,2006.815589
431.0,97,2007.163863
199.0,51,2007.348049
969.0,207,2008.109864
51.0,21,2008.182622
287.0,68,2008.43378
-8.0,9,2008.46524
607.0,134,2008.961636
101.0,31,2009.076297
1705.0,354,2010.414131
895.0,192,2011.392314
-32.0,6,2011.418781
2.0,11,2011.477628
-13.0,8,2011.515433
260.0,63,2011.861843
18.0,15,2011.943943
163.0,44,2012.192877
-44.0,2,2012.218286
-38.0,3,2012.230577
2088.0,400,2013.734761
-22.0,7,2013.771949
2.0,11,2013.80858
10.0,13,2013.853039
-8.0,9,2013.88687
41.0,22,2013.967948
318.0,79,2014.253962
27.0,16,2014.311537
-44.0,2,2014.316914
-44.0,2,2014.326261
296.0,70,2014.573987
51.0,22,2014.652071
85.0,29,2014.763815
647.0,140,2015.267138
174.0,48,2015.438505
7.0,12,2015.483999
94.0,36,2015.619853
-23.0,6,2015.640014
17.0,14,2015.688524
1545.0,321,2016.870224
-35.0,4,2016.886489
2082.0,400,2018.349729
246.0,60,2018.568256
1415.0,296,2019.655091
-41.0,3,2019.666914
1185.0,258,2020.613403
435.0,99,2021.231036
80.0,28,2021.326663
-44.0,2,2021.332508
1627.0,336,2022.656649
27.0,16,2022.746166
426.0,96,2023.254853
1009.0,218,2024.416893
-9.0,9,2024.451128
285.0,68,2024.699019
29.0,17,2024.762131
-46.0,1,2024.764986
409.0,93,2025.106463
-21.0,7,2025.130302
-44.0,2,2025.152431
2093.0,400,2026.624061
511.0,113,2027.0337
-38.0,3,2027.045565
502.0,111,2027.471902
1103.0,231,2028.319917
-15.0,8,2028.348486
91.0,29,2028.454341
207.0,53,2028.647083
7.0,12,2028.699566
569.0,126,2029.171558
485.0,109,2029.579044
